Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.844538434512809,1.7511436939239502,1.7511436939239502,11025,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.7978419560977854,1.7044470310211184,1.7044470310211182,13965,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.7978419560977854,1.7044470310211184,1.7044470310211182,5880,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.8912353454697635,1.7978414297103882,1.7978414297103882,19110,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,23520,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,29400,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,2.0079789878187597,1.9145848751068115,1.9145848751068115,26460,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,2.1247210835627675,2.03132700920105,2.03132700920105,58800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,41160,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,35280,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,6615,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,39690,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.9846298065732615,1.8912357091903687,1.8912357091903687,72765,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.9379326622232314,1.8445385694503784,1.8445385694503784,13965,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.8678867115038973,1.774492621421814,1.774492621421814,22050,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.8912353454697635,1.7978414297103882,1.7978414297103882,22050,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.8912353454697635,1.7978414297103882,1.7978414297103882,11760,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.961281905441672,1.8678871393203735,1.8678871393203735,76440,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.9145850120390138,1.8211902379989624,1.8211902379989624,3675,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.9145850120390138,1.8211902379989624,1.8211902379989624,735,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.8912353454697635,1.7978414297103882,1.7978414297103882,69090,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.844538434512809,1.7511436939239502,1.7511436939239502,25725,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.7744928779074745,1.6810989379882812,1.6810989379882812,13230,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.7744928779074745,1.6810989379882812,1.6810989379882812,2205,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.7744928779074745,1.6810989379882812,1.6810989379882812,1470,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.8211898967484563,1.727795958518982,1.727795958518982,18375,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.8211898967484563,1.727795958518982,1.727795958518982,4410,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.8211898967484563,1.727795958518982,1.727795958518982,735,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.7978419560977854,1.7044470310211184,1.7044470310211182,9555,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.7978419560977854,1.7044470310211184,1.7044470310211182,10290,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.7978419560977854,1.7044470310211184,1.7044470310211182,1470,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.7511448277018584,1.6577508449554443,1.6577508449554443,13230,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.7511448277018584,1.6577508449554443,1.6577508449554443,4410,0.0,0.0
1980-05-02 00:00:00-04:00,1.6577508449554443,1.6577508449554443,1.6577508449554443,1.6577508449554443,0,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.7511437854238407,1.6344008445739746,1.6344008445739746,2352,0.0,1.25
1980-05-06 00:00:00-04:00,0.0,1.8095155835920018,1.692772626876831,1.692772626876831,35280,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.926258629902662,1.8387013673782349,1.8387013673782349,81732,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.984630009247018,1.8970729112625124,1.8970729112625122,7056,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.926258629902662,1.8387013673782349,1.8387013673782349,14700,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.984630009247018,1.8970729112625124,1.8970729112625122,8820,0.0,0.0
