Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-25 00:00:00-04:00,22.438163969743098,22.438163969743098,22.319819226876938,22.381357192993164,1500,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,22.684320536499722,22.70325612966015,22.34348888859975,22.518638610839844,2800,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,22.580179624260612,22.580179624260612,22.01496495858175,22.19200897216797,14700,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,22.599115179569772,22.608581170855363,22.210942722347465,22.258281707763672,2800,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,22.57070903615619,22.57070903615619,22.296148371613747,22.362422943115234,5400,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,22.51674774116046,22.542308807373047,22.428698851901583,22.542308807373047,800,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,22.51674656217195,22.523373839324073,22.414495079484816,22.427749633789062,7500,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,22.532841654602777,22.57071284470825,21.9647882494026,22.428699493408203,25100,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,22.135201956610636,22.296150894013522,21.79437029360272,22.27058982849121,21300,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,22.20147505214408,22.239344431815642,21.737562059135474,21.99224090576172,29200,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,21.775435839131326,21.972361693120053,21.53874631914077,21.756500244140625,31800,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,21.983721723237593,21.983721723237593,21.519810485888136,21.68075942993164,12900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,22.64645195958201,22.64645195958201,22.087864582110818,22.4476318359375,85200,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,22.595370285525338,22.595370285525338,22.160845031854592,22.268028259277344,24300,0.463,0.0,0.0
2022-06-15 00:00:00-04:00,22.85222498182346,22.85222498182346,22.2091255999626,22.691932678222656,7400,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,22.595371171090193,22.92368013567099,22.112564086914062,22.112564086914062,23800,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,22.769181453480176,22.769181453480176,22.15505116699863,22.445701599121094,9400,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,22.498807517110134,22.682274709551542,21.97737686722759,22.04496955871582,24500,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,22.397420699672352,22.61758135242203,22.016002655029297,22.016002655029297,7700,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,22.016000801751606,22.257404327392578,21.755286393799036,22.257404327392578,12200,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,22.20912587210186,22.276718569204462,21.784255122333267,22.112564086914062,8200,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,22.093250661647485,22.415767271804754,22.06428341624278,22.305686950683594,3100,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,22.268994333452873,22.268994333452873,21.73597526550293,21.73597526550293,16300,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,21.880816831399954,21.880816831399954,21.600789681268676,21.629756927490234,33300,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,21.726318475749256,22.064283798169033,21.63941305450523,21.900129318237305,1600,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,21.977378492790194,22.093251160551215,21.822880374600263,22.07394027709961,11200,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,21.92909609357433,21.92909609357433,21.629756227803256,21.822879791259766,6000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,21.678039519573673,21.967723042773205,21.620101341523426,21.884679794311523,4800,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,21.880815302350975,21.880815302350975,21.678037225918917,21.842191696166992,3300,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,21.774597833085352,21.958065032958984,21.774597833085352,21.958065032958984,2200,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,22.025656565394787,22.09324925605586,21.914611167628355,21.93682098388672,18600,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,22.093250071606107,22.167603875840673,21.832535661112626,22.05462646484375,4600,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,22.431216993330825,22.585715115023657,22.064284414751075,22.392593383789062,15100,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,21.974480858523187,22.06428337097168,21.974480858523187,22.06428337097168,4500,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,22.228438899270067,22.392593383789062,22.228438899270067,22.392593383789062,600,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,22.363623525642403,22.40224897561772,22.112563626091326,22.275753021240234,4600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,22.267062206509394,22.392593079782394,22.112564086914062,22.112564086914062,5100,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,22.160844627506517,22.160844627506517,20.69311073389225,21.745630264282227,14700,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,21.890472253603647,21.890472253603647,21.70410796159323,21.750457763671875,4400,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,21.716662979398535,22.093251925301633,21.712800802574527,21.985103607177734,27700,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,21.967722130182967,22.073940277099613,21.65872589380311,22.07394027709961,6600,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,21.842192835418246,22.035314559936523,21.83253647292791,22.035314559936523,3400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,21.99669075012207,22.035314357966584,21.680933409046936,21.99669075012207,5300,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,21.97737857863153,21.97737857863153,21.711835052065585,21.938753128051758,31200,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,21.929095800443296,22.112562999098255,21.87115946888591,22.093250274658203,12200,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,22.102906485007644,22.296030044555664,22.01600106738731,22.296030044555664,9300,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,22.402249354953636,22.421560238505457,22.040144043236257,22.247751235961914,4200,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,22.45052870299552,22.45052870299552,21.88081621437418,22.305686950683594,11700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,22.305685862263697,22.305685862263697,22.09131941626758,22.286373138427734,4500,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,22.257404971323812,22.353966752726386,21.82287971765641,21.890472412109375,9400,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,21.890472531848868,22.247750572463847,21.890472531848868,22.06428337097168,3400,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,22.073939116957526,22.146359070061273,21.716661086319032,22.12221908569336,18200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,22.122219703425017,22.122219703425017,21.755287142203482,22.06428337097168,15800,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,22.016001760430097,22.102907180786133,21.82288003656555,22.102907180786133,12000,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,22.006346698203508,22.093250274658203,21.880815831105938,22.093250274658203,24400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,22.54709092309721,22.730558128529626,22.363623717664794,22.691932678222656,117000,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,22.73055901340007,23.155427932739258,22.691933561589465,23.155427932739258,16500,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,23.05886501021857,23.05886501021857,22.74021241551404,22.962305068969727,20600,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,23.174737729576442,23.174737729576442,22.98161417845823,23.068519592285156,11000,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,22.933335907121,23.17473944298543,22.740212341724327,23.029897689819336,7800,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,22.858017580867976,22.904365539550785,22.84642920987524,22.90436553955078,1100,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,23.029896824020827,23.029896824020827,22.740211486816406,22.740211486816406,4400,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,22.836774433348108,23.029898001357267,22.691932678222656,22.691932678222656,3900,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,23.029897645507365,23.029897645507365,22.69193232759488,22.788494110107422,6500,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,22.909195478236168,22.994168887648474,22.597302160141638,22.643651962280273,9200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,22.59537076548255,22.620477676391605,22.305687256882106,22.6204776763916,11800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,22.893744880682053,22.893744880682053,22.40224838256836,22.40224838256836,1500,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,22.78849532585804,22.78849532585804,22.638824462890625,22.638824462890625,900,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,22.716072717864773,22.716072717864773,22.521018981933594,22.521018981933594,900,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,22.518121753073977,22.58668137458944,22.209125518798828,22.209125518798828,2800,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,22.209125168554706,22.45052870299552,22.209125168554706,22.305686950683594,1600,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,22.334654548312045,22.334654548312045,22.131876460230043,22.209125518798828,10700,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,22.344310558477464,22.489154152552196,22.305686950683594,22.305686950683594,1100,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,22.218781575555784,22.547090530395508,22.218781575555784,22.547090530395508,1000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,22.51715651783015,22.547090688978372,22.11256358635112,22.344310760498047,30700,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,22.151189451151378,22.353967541666936,21.90978591000646,22.247751235961914,42700,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,22.252658288323396,22.415602682350606,22.252658288323396,22.360633850097656,1700,0.375,0.0,0.0
2022-09-15 00:00:00-04:00,22.478424516996082,22.478424516996082,21.95131158943126,22.0661563873291,2800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,21.940512612554205,22.268365389087315,21.940512612554205,22.08578872680664,9900,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,21.938549330035098,22.615847338795945,21.938549330035098,22.282106399536133,11600,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,22.331185301437834,22.576582942112978,22.04652313958167,22.321369171142578,6900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,22.655109745934386,22.655109745934386,22.134866082110037,22.223209381103516,8100,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,22.134865959087147,22.233025387671614,21.990572778576272,22.18394660949707,5800,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,22.193763409799345,22.193763409799345,21.594992562363917,21.76284408569336,12200,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,21.791310834535388,21.96799555984935,21.48701641776245,21.938549041748047,9300,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,21.693152111302844,21.93854975538492,21.693152111302844,21.86983871459961,3700,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,21.742229889176254,21.903210301916264,21.54591290629965,21.59499168395996,5400,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,21.54591373993554,21.594992519494763,21.447754308581658,21.56554412841797,8500,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,21.451679713984632,21.663702880833554,21.398672986154715,21.63425636291504,2700,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,21.889468449871753,21.889468449871753,21.398673176356823,21.42812156677246,4400,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,21.663703515886763,21.663703515886763,21.349594833978994,21.545913696289062,5600,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,21.123829645061665,21.24161946573096,20.6134020962002,21.074748992919922,8700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,21.006038665771484,21.153276882727784,20.426900056472597,21.006038665771484,5700,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,21.12382980156833,21.12382980156833,19.99500100524095,20.583953857421875,20200,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,20.603586632804195,20.71156219877625,20.36800511160331,20.588863372802734,14200,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,20.613401839710978,20.613401839710978,20.181501467414925,20.201133728027344,4000,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,20.024447477782626,20.28947738398688,19.239175761883487,19.791810989379883,8600,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,19.533651983807452,20.226656184910855,19.150832260323835,19.490463256835938,4300,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,19.425677432294982,19.685798322892143,18.8956176489249,18.9446964263916,4700,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,19.568008386549298,19.568008386549298,19.190095775091546,19.393285751342773,3500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,19.729970150607414,19.729970150607414,19.180279974601987,19.248991012573242,3600,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,19.337334086846678,19.965551423583634,19.052671935990656,19.455123901367188,4700,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,19.57291623276778,19.955735950920825,19.514019451332388,19.631811141967773,8100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,19.72997020862563,19.7496024687424,19.28334658826374,19.53365135192871,4900,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,19.33733417374554,19.63181058360548,19.298069653905358,19.584693908691406,10100,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,20.01463171286156,20.01463171286156,19.563100936031436,19.60236358642578,6600,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,19.533652905393126,19.916474519173466,19.327519774479924,19.43549346923828,11400,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,19.33733566880863,19.916474275579834,19.190095580259463,19.311813354492188,11600,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,19.170464755273382,19.53365222244208,19.141016363785873,19.23917579650879,5700,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,19.50420458645417,19.50420458645417,19.121383007977233,19.43254852294922,13400,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,19.190094634974017,19.48457292533114,19.190094634974017,19.36678123474121,4600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,19.38641468727862,20.12260765008667,19.38641468727862,19.43549346923828,5700,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,19.23917587545631,19.43549286947227,18.993778228759766,18.993778228759766,7100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,19.06248835297138,19.091936743162645,18.777826197828585,19.00359344482422,3900,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,18.993777443224694,19.317702248577998,18.993777443224694,19.175371170043945,6300,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,19.239175672137822,19.248991802570202,18.875986335081492,18.93488311767578,5100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,18.944697139175904,19.101751479660866,18.797458929000683,18.875986099243164,13600,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,19.062488487043503,20.853891983217842,19.062488487043503,19.307886123657227,7100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,19.386413502693173,19.701503232760295,19.386413502693173,19.631811141967773,3500,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,20.515242123066855,20.515242123066855,19.690705911186985,20.12260627746582,10600,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,20.417083981293317,20.417083981293317,19.828131111864778,20.21095085144043,5800,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,20.417082195858733,20.69192821719667,20.04407861969007,20.515241622924805,9200,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,20.17168526489277,20.721377326659965,20.17168526489277,20.446531295776367,23200,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,20.47597891438513,20.90787739661148,19.9655513929518,20.230581283569336,12400,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,20.34837222142906,20.824444250612967,20.34837222142906,20.54469108581543,7100,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,20.09315837257309,21.09241910448996,20.083342242166403,20.790088653564453,20000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,20.9275104523291,21.133645443616476,20.682112812180332,20.71156120300293,6700,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,20.61340140166665,20.61340140166665,20.3483715057373,20.348371505737305,2600,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,20.41708390252184,20.564323991546413,19.97536925215462,20.19131851196289,14700,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,20.227636460668123,20.711560623456187,20.19131696689341,20.28947639465332,6800,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,20.53487571012775,20.62812614440918,20.269845795135662,20.62812614440918,5700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,20.907878470966477,21.133645725816958,20.220766192716074,20.52505874633789,10800,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,20.171686090124656,20.613402609216344,20.171686090124656,20.417083740234375,8900,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,20.515242123066855,21.133645218094454,20.12260627746582,20.12260627746582,20200,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,20.564323584193474,20.564323584193474,19.89684168425377,20.073528289794922,9800,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,20.318925859229225,20.397453031143034,20.06861921159208,20.163833618164062,7900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,20.17168498696922,20.564322703460466,20.161870729068788,20.368003845214844,4000,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,20.5348741530349,20.56432254321288,20.328739166259766,20.328739166259766,2600,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,20.39941393843181,20.39941393843181,20.328738926180534,20.360151290893555,2200,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,20.564322703460466,20.564322703460466,20.17168498696922,20.368003845214844,4400,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,19.83794466988029,20.564323344697826,19.83794466988029,20.279661178588867,7600,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,19.96555221171104,20.246286423894215,19.916473432429363,19.93610382080078,4300,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,19.877209502788222,19.877209502788222,19.79868233025922,19.8281307220459,900,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,19.828129490099897,19.975367695414253,19.518927948374994,19.759416580200195,9700,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,19.926287923666166,19.926287923666166,19.63181150005945,19.729970932006836,4700,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,19.631811935240783,19.729971369364083,19.582733154296875,19.582733154296875,4700,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,20.122607561624488,20.122607561624488,19.680891036987305,19.680891036987305,2500,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,19.69070704682327,19.729971569765603,19.592547611702944,19.64162826538086,1700,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,19.800646581824395,20.031319101217647,19.798682606783665,19.906658172607422,3400,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,19.92628868637845,19.92628868637845,19.504206295649027,19.813405990600586,6900,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,19.916473665483323,19.926287923666166,19.729970932006836,19.729970932006836,8600,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,19.67107515479987,20.12260590072861,19.67107515479987,19.759416580200195,13800,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,20.122605981615806,20.515241821444164,19.77904891967773,19.779048919677734,11100,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,20.10297520744235,20.318926339486126,19.779050381612187,20.19131851196289,7100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,20.25021222519788,20.37192999261659,19.946900730232834,20.12260627746582,7200,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,20.02444684800671,20.60358542235651,20.02444684800671,20.12260627746582,8700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,20.26002907443688,20.36800463789771,20.122606991657978,20.318925857543945,11500,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,20.26984560737712,20.289477868802575,20.123588442557843,20.17168617248535,3000,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,20.392544268385777,20.67229743861692,20.392544268385777,20.6624813079834,3000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,20.790088732154402,20.818554199876598,20.613402128636988,20.809720993041992,2200,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,20.8097202025936,20.99622105723521,20.8097202025936,20.85879898071289,2000,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,21.05511799752461,21.10419677601654,20.858799139086113,20.89806365966797,8100,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,21.104196325309523,21.93854864750139,21.050208546780144,21.31032943725586,11000,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,21.742231046484687,21.742231046484687,21.379043579101566,21.379043579101562,2000,0.0,0.0,0.0
