Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-09 00:00:00-04:00,12.500397075306285,14.693449193781072,12.500397075306285,14.474143981933594,1601500,0.0,0.0
1996-08-12 00:00:00-04:00,14.474143981933594,14.693449193781072,14.364491376009854,14.474143981933594,260900,0.0,0.0
1996-08-13 00:00:00-04:00,14.474139264521709,14.693444404893249,14.364486694335938,14.364486694335938,162800,0.0,0.0
1996-08-14 00:00:00-04:00,14.364486694335938,14.583791834707478,14.364486694335938,14.364486694335938,59500,0.0,0.0
1996-08-15 00:00:00-04:00,14.583791732788088,14.583791732788088,14.364486593949168,14.583791732788086,62300,0.0,0.0
1996-08-16 00:00:00-04:00,14.364486694335938,14.583791834707478,14.364486694335938,14.364486694335938,40600,0.0,0.0
1996-08-19 00:00:00-04:00,14.36449120649651,14.693449020385742,14.36449120649651,14.693449020385742,381500,0.0,0.0
1996-08-20 00:00:00-04:00,14.693446836609771,15.132057189941406,14.474141659943953,15.132057189941406,115000,0.0,0.0
1996-08-21 00:00:00-04:00,15.13205232011511,15.461009979248047,14.912747214026485,15.461009979248047,167600,0.0,0.0
1996-08-22 00:00:00-04:00,15.461009912557534,15.680315017700195,15.241704807414875,15.680315017700195,42400,0.0,0.0
1996-08-23 00:00:00-04:00,15.461012382507326,16.667190653483072,15.461012382507326,16.447885513305664,80300,0.0,0.0
1996-08-26 00:00:00-04:00,16.447884428734874,17.10579980588427,16.22857930301841,16.77684211730957,117800,0.0,0.0
1996-08-27 00:00:00-04:00,17.105804443359375,17.32510962853065,16.886499258188103,17.105804443359375,318700,0.0,0.0
1996-08-28 00:00:00-04:00,17.32510993355199,17.43476252806814,16.667194366455078,16.667194366455078,202600,0.0,0.0
1996-08-29 00:00:00-04:00,16.66719271685626,16.886497884183317,16.22858238220215,16.22858238220215,35600,0.0,0.0
1996-08-30 00:00:00-04:00,16.557540266481166,16.557540266481166,15.899624759203768,16.00927734375,127500,0.0,0.0
1996-09-03 00:00:00-04:00,16.00927663185227,16.00927663185227,15.351361153830943,15.570666313171387,89900,0.0,0.0
1996-09-04 00:00:00-04:00,15.789972174657535,16.22858251284247,15.570667005565069,16.00927734375,64100,0.0,0.0
1996-09-05 00:00:00-04:00,16.228577850558235,16.228577850558235,15.241704873159422,15.461009979248047,41800,0.0,0.0
1996-09-06 00:00:00-04:00,15.461013733501165,15.680318892841607,15.351361153830943,15.570666313171387,30200,0.0,0.0
1996-09-09 00:00:00-04:00,15.35136103630066,15.789971351623535,15.35136103630066,15.789971351623535,50100,0.0,0.0
