Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-28 00:00:00-05:00,56.74654237246178,58.239872434894984,51.01215470485419,56.149208068847656,2663,0.0,0.0
2018-11-29 00:00:00-05:00,53.75988491223967,54.95454788208008,53.75988491223967,54.95454788208008,238,0.0,0.0
2018-11-30 00:00:00-05:00,56.02974462608609,56.149208068847656,56.02974462608609,56.149208068847656,138,0.0,0.0
2018-12-03 00:00:00-05:00,54.51251836667832,54.95454047279199,54.51251836667832,54.894805908203125,138,0.0,0.0
2018-12-04 00:00:00-05:00,54.89480590820313,54.89480590820313,54.89480590820313,54.894805908203125,13,0.0,0.0
2018-12-06 00:00:00-05:00,56.14920056337026,56.14920056337026,50.773215335860826,55.61160659790039,650,0.0,0.0
2018-12-07 00:00:00-05:00,53.75987527170744,55.55187225341796,52.2665454030489,55.55187225341797,488,0.0,0.0
2018-12-10 00:00:00-05:00,53.75988148513935,55.5518786739644,53.75988148513935,55.3726806640625,113,0.0,0.0
2018-12-11 00:00:00-05:00,56.43812942504883,56.43812942504883,56.43812942504883,56.43812942504883,25,1.4,0.0
2018-12-12 00:00:00-05:00,56.43812942504883,56.43812942504883,56.43812942504883,56.43812942504883,13,0.0,0.0
2018-12-13 00:00:00-05:00,54.916067977615356,54.97694612053722,54.7943000793457,54.7943000793457,313,0.0,0.0
2018-12-14 00:00:00-05:00,54.7943000793457,54.7943000793457,54.7943000793457,54.7943000793457,25,0.0,0.0
2018-12-17 00:00:00-05:00,55.40312795826806,55.40312795826806,53.27223618825276,54.7943000793457,1888,0.0,0.0
2018-12-18 00:00:00-05:00,54.7943000793457,54.7943000793457,54.7943000793457,54.7943000793457,288,0.0,0.0
2018-12-19 00:00:00-05:00,54.79429519412436,55.09870910644532,54.79429519412436,55.09870910644531,238,0.0,0.0
2018-12-20 00:00:00-05:00,55.40312014067772,55.82929611206055,55.40312014067772,55.82929611206055,575,0.0,0.0
2018-12-21 00:00:00-05:00,55.829304712196674,56.10327668063554,55.829304712196674,56.04239273071289,188,0.0,0.0
2018-12-24 00:00:00-05:00,56.01195082010223,56.01195082010223,50.4107551574707,50.4107551574707,50,0.0,0.0
2018-12-26 00:00:00-05:00,45.18703000344813,45.18703000344813,44.657352447509766,44.657352447509766,138,0.0,0.0
2018-12-27 00:00:00-05:00,43.22660827636719,43.22660827636719,43.22660827636719,43.22660827636719,413,0.0,0.0
2018-12-28 00:00:00-05:00,43.83543323358158,52.96781539916992,43.83543323358158,52.96781539916992,200,0.0,0.0
2018-12-31 00:00:00-05:00,52.96781539916992,52.96781539916992,52.96781539916992,52.96781539916992,0,0.0,0.0
2019-01-02 00:00:00-05:00,54.85517883300781,54.85517883300781,54.85517883300781,54.85517883300781,38,0.0,0.0
2019-01-03 00:00:00-05:00,55.463995606566364,55.731882609586165,54.91605758666992,54.91605758666992,275,0.0,0.0
2019-01-04 00:00:00-05:00,54.91605758666992,54.91605758666992,54.91605758666992,54.91605758666992,138,0.0,0.0
2019-01-07 00:00:00-05:00,54.91605758666992,54.91605758666992,54.91605758666992,54.91605758666992,13,0.0,0.0
2019-01-08 00:00:00-05:00,55.76841551534521,56.62077331542969,55.76841551534521,56.62077331542969,125,0.0,0.0
2019-01-09 00:00:00-05:00,56.62077331542969,56.62077331542969,56.62077331542969,56.62077331542969,75,0.0,0.0
2019-01-10 00:00:00-05:00,56.62077331542969,56.62077331542969,56.62077331542969,56.62077331542969,0,0.0,0.0
2019-01-11 00:00:00-05:00,56.62077331542969,56.62077331542969,56.62077331542969,56.62077331542969,13,0.0,0.0
2019-01-14 00:00:00-05:00,56.62077331542969,56.62077331542969,56.62077331542969,56.62077331542969,13,0.0,0.0
2019-01-15 00:00:00-05:00,56.62077331542969,56.62077331542969,56.62077331542969,56.62077331542969,13,0.0,0.0
2019-01-16 00:00:00-05:00,56.37722778320313,56.37722778320313,56.37722778320313,56.377227783203125,13,0.0,0.0
2019-01-17 00:00:00-05:00,56.37722778320313,56.37722778320313,56.37722778320313,56.377227783203125,13,0.0,0.0
2019-01-18 00:00:00-05:00,49.80192609097642,49.80192609097642,44.13984727251427,44.50514221191406,575,0.0,0.0
2019-01-22 00:00:00-05:00,44.50514221191406,44.50514221191406,44.50514221191406,44.50514221191406,13,0.0,0.0
2019-01-23 00:00:00-05:00,44.505142582794,47.06221008300781,41.09572021687763,47.06221008300781,263,0.0,0.0
2019-01-24 00:00:00-05:00,47.06221008300781,47.06221008300781,47.06221008300781,47.06221008300781,0,0.0,0.0
2019-01-25 00:00:00-05:00,47.12308992500909,50.59339904785156,47.12308992500909,50.59339904785156,88,0.0,0.0
2019-01-28 00:00:00-05:00,45.72280232838138,45.96633232747714,44.139854431152344,44.139854431152344,163,0.0,0.0
2019-01-29 00:00:00-05:00,44.07896423339844,44.07896423339844,44.07896423339844,44.07896423339844,25,0.0,0.0
2019-01-30 00:00:00-05:00,44.07896423339844,44.07896423339844,44.07896423339844,44.07896423339844,13,0.0,0.0
2019-01-31 00:00:00-05:00,44.07896423339844,44.07896423339844,44.07896423339844,44.07896423339844,13,0.0,0.0
2019-02-01 00:00:00-05:00,44.139850279578,45.0530891418457,44.139850279578,45.0530891418457,750,0.0,0.0
2019-02-04 00:00:00-05:00,44.139854431152344,44.26161943070022,44.139854431152344,44.139854431152344,50,0.0,0.0
2019-02-05 00:00:00-05:00,44.139854431152344,44.139854431152344,44.139854431152344,44.139854431152344,13,0.0,0.0
2019-02-06 00:00:00-05:00,44.139854431152344,44.139854431152344,44.139854431152344,44.139854431152344,25,0.0,0.0
2019-02-07 00:00:00-05:00,42.98307752376734,42.98307752376734,42.49601761577547,42.61778259277344,438,0.0,0.0
2019-02-08 00:00:00-05:00,42.61778259277344,42.61778259277344,42.61778259277344,42.61778259277344,13,0.0,0.0
2019-02-11 00:00:00-05:00,42.61778259277344,42.61778259277344,42.61778259277344,42.61778259277344,0,0.0,0.0
2019-02-12 00:00:00-05:00,49.25397872924805,49.25397872924805,49.25397872924805,49.25397872924805,113,0.0,0.0
2019-02-13 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,13,0.0,0.0
2019-02-14 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,0,0.0,0.0
2019-02-15 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,0,0.0,0.0
2019-02-19 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,13,0.0,0.0
2019-02-20 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,13,0.0,0.0
2019-02-21 00:00:00-05:00,45.66191101074218,45.66191101074218,45.66191101074218,45.66191101074219,38,0.0,0.0
2019-02-22 00:00:00-05:00,47.91457309666566,48.70604705810547,47.91457309666566,48.70604705810547,438,0.0,0.0
2019-02-25 00:00:00-05:00,48.70604705810547,48.70604705810547,48.70604705810547,48.70604705810547,0,0.0,0.0
2019-02-26 00:00:00-05:00,45.72279357910156,45.72279357910156,45.72279357910156,45.72279357910156,125,0.0,0.0
2019-02-27 00:00:00-05:00,46.27074432373047,47.062218288576815,46.27074432373047,46.27074432373047,213,0.0,0.0
2019-02-28 00:00:00-05:00,46.27074432373047,46.27074432373047,46.27074432373047,46.27074432373047,13,0.0,0.0
2019-03-01 00:00:00-05:00,47.123095462602244,47.123095462602244,43.8354377746582,43.8354377746582,375,0.0,0.0
2019-03-04 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,63,0.0,0.0
2019-03-05 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,13,0.0,0.0
2019-03-06 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,0,0.0,0.0
2019-03-07 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,0,0.0,0.0
2019-03-08 00:00:00-05:00,44.44425964355469,44.44425964355469,44.44425964355469,44.44425964355469,13,0.0,0.0
2019-03-11 00:00:00-04:00,48.541661916658995,54.7943000793457,45.418386742461735,54.7943000793457,563,0.0,0.0
2019-03-12 00:00:00-04:00,54.79429231793787,56.37723993394699,49.984571335611804,53.35746383666992,513,0.0,0.0
2019-03-13 00:00:00-04:00,55.7075309753418,55.7075309753418,55.7075309753418,55.7075309753418,25,0.0,0.0
2019-03-14 00:00:00-04:00,54.73341064119363,54.73341064119363,54.18546676635742,54.18546676635742,38,0.0,0.0
2019-03-15 00:00:00-04:00,49.619270324707024,49.619270324707024,49.619270324707024,49.61927032470703,50,0.0,0.0
2019-03-18 00:00:00-04:00,49.86890029907227,49.86890029907227,49.61927959603142,49.868900299072266,250,0.0,0.0
2019-03-19 00:00:00-04:00,49.86890029907227,49.86890029907227,49.86890029907227,49.868900299072266,13,0.0,0.0
2019-03-20 00:00:00-04:00,49.86890029907227,49.86890029907227,49.86890029907227,49.868900299072266,13,0.0,0.0
2019-03-21 00:00:00-04:00,50.71516418457031,50.83693207275054,50.71516418457031,50.71516418457031,63,0.0,0.0
2019-03-22 00:00:00-04:00,50.587309453524654,53.21743651439257,49.771484375,49.771484375,450,0.0,0.0
2019-03-25 00:00:00-04:00,49.862800264960114,49.92368420157632,49.619270324707024,49.61927032470703,238,0.0,0.0
2019-03-26 00:00:00-04:00,49.619280638541156,49.619280638541156,44.83391312446795,48.64516067504883,1513,0.0,0.0
2019-03-27 00:00:00-04:00,47.24485916188813,47.24485916188813,47.18397521972656,47.18397521972656,225,0.0,0.0
2019-03-28 00:00:00-04:00,47.18397753926517,48.70604133085437,45.66191374767597,45.96632766723633,750,0.0,0.0
2019-03-29 00:00:00-04:00,45.96632766723633,45.96632766723633,45.96632766723633,45.96632766723633,13,0.0,0.0
2019-04-01 00:00:00-04:00,45.96632766723633,45.96632766723633,45.96632766723633,45.96632766723633,13,0.0,0.0
2019-04-02 00:00:00-04:00,44.566025928039096,46.57514953613281,44.5051419868939,46.57514953613281,75,0.0,0.0
2019-04-03 00:00:00-04:00,46.57514953613281,46.57514953613281,46.57514953613281,46.57514953613281,200,0.0,0.0
2019-04-04 00:00:00-04:00,46.57514953613281,46.57514953613281,46.57514953613281,46.57514953613281,0,0.0,0.0
2019-04-05 00:00:00-04:00,45.66191019107921,46.392500057391025,45.66191019107921,46.36814880371094,188,0.0,0.0
2019-04-08 00:00:00-04:00,46.36814880371094,46.36814880371094,46.36814880371094,46.36814880371094,0,0.0,0.0
2019-04-09 00:00:00-04:00,44.322503382027456,44.322503382027456,44.139854431152344,44.139854431152344,200,0.0,0.0
2019-04-10 00:00:00-04:00,44.139851706288965,44.139851706288965,43.8354377746582,43.8354377746582,175,0.0,0.0
2019-04-11 00:00:00-04:00,45.661919391805476,45.661919391805476,43.71367645263672,43.71367645263672,750,0.0,0.0
2019-04-12 00:00:00-04:00,43.83543236275312,44.07896231674905,42.61778259277344,42.61778259277344,338,0.0,0.0
2019-04-15 00:00:00-04:00,42.483849856679846,44.139854431152344,42.483849856679846,44.139854431152344,150,0.0,0.0
2019-04-16 00:00:00-04:00,44.139854431152344,44.139854431152344,44.139854431152344,44.139854431152344,13,0.0,0.0
2019-04-17 00:00:00-04:00,44.139854431152344,44.139854431152344,44.139854431152344,44.139854431152344,13,0.0,0.0
2019-04-18 00:00:00-04:00,44.139854431152344,44.139854431152344,44.139854431152344,44.139854431152344,0,0.0,0.0
2019-04-22 00:00:00-04:00,42.92219661252614,44.93132019042969,42.92219661252614,44.93132019042969,25,0.0,0.0
2019-04-23 00:00:00-04:00,48.03633809818666,48.70604705810547,46.57515807993468,48.70604705810547,188,0.0,0.0
2019-04-24 00:00:00-04:00,48.70604705810547,48.70604705810547,48.70604705810547,48.70604705810547,13,0.0,0.0
2019-04-25 00:00:00-04:00,48.70604705810547,48.70604705810547,48.70604705810547,48.70604705810547,0,0.0,0.0
2019-04-26 00:00:00-04:00,45.66191101074218,45.66191101074218,45.66191101074218,45.66191101074219,13,0.0,0.0
2019-04-29 00:00:00-04:00,45.66191101074218,45.66191101074218,45.66191101074218,45.66191101074219,13,0.0,0.0
2019-04-30 00:00:00-04:00,48.706034784606324,48.706034784606324,48.09720993041992,48.09720993041992,38,0.0,0.0
2019-05-01 00:00:00-04:00,48.09720993041992,48.09720993041992,48.09720993041992,48.09720993041992,0,0.0,0.0
2019-05-02 00:00:00-04:00,48.09721194470996,52.78516787293361,46.48382528777161,48.52338790893555,4138,0.0,0.0
2019-05-03 00:00:00-04:00,49.31486344289985,52.535545964301924,47.6710319519043,47.6710319519043,1275,0.0,0.0
2019-05-06 00:00:00-04:00,47.48838806152344,50.89172254894297,46.33161931429771,47.48838806152344,4050,0.0,0.0
2019-05-07 00:00:00-04:00,46.87956131513103,49.229631549141736,46.87956131513103,47.18397521972656,2575,0.0,0.0
2019-05-08 00:00:00-04:00,45.661916732788086,45.661916732788086,36.52953338623047,36.52953338623047,5000,0.0,0.0
2019-05-09 00:00:00-04:00,29.528031260927882,31.11097869128518,27.51890790940188,30.136856079101562,13175,0.0,0.0
2019-05-10 00:00:00-04:00,32.69393394041318,32.69393394041318,29.345394890761863,30.435192108154297,3775,0.0,0.0
2019-05-13 00:00:00-04:00,30.68480110168457,30.68480110168457,29.528032449056457,30.68480110168457,2675,0.0,0.0
2019-05-14 00:00:00-04:00,30.68479916721375,31.05009404978705,29.34538459777832,29.34538459777832,1950,0.0,0.0
2019-05-15 00:00:00-04:00,30.928339937135455,31.354518901173993,30.289072942630987,30.435192108154297,9025,0.0,0.0
2019-05-16 00:00:00-04:00,30.38039185702511,30.44127580212037,29.223625931278068,29.83245086669922,7775,0.0,0.0
2019-05-17 00:00:00-04:00,29.49150148152689,30.380386006371037,29.49150148152689,30.136856079101562,100,0.0,0.0
2019-05-20 00:00:00-04:00,30.319504976106533,30.319504976106533,29.832445121567588,30.136856079101562,1475,0.0,0.0
2019-05-21 00:00:00-04:00,30.307338367501202,30.307338367501202,29.03489223193025,29.223628997802734,22200,0.0,0.0
2019-05-22 00:00:00-04:00,30.19774559520042,30.38039162286586,29.436713706013126,30.01509666442871,7675,0.0,0.0
