Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-08 00:00:00-05:00,19.9689190432807,19.9689190432807,15.433755109981798,15.966259956359863,313300,0.0,0.0
2011-11-09 00:00:00-05:00,15.611262460774851,15.620137741979395,15.309509670967618,15.487011909484863,59100,0.0,0.0
2011-11-10 00:00:00-05:00,15.575759515627952,15.664510624514293,15.132005663982865,15.176382064819336,414800,0.0,0.0
2011-11-11 00:00:00-05:00,15.975139505580714,15.975139505580714,15.442634516837352,15.504759788513184,448700,0.0,0.0
2011-11-14 00:00:00-05:00,15.75326210970809,15.75326210970809,15.540260458964744,15.575759887695312,665800,0.0,0.0
2011-11-15 00:00:00-05:00,15.664509125098489,15.664509125098489,15.087629511736441,15.3095064163208,1611800,0.0,0.0
2011-11-16 00:00:00-05:00,15.442633845760662,15.442633845760662,15.140881088345314,15.211881637573242,494700,0.0,0.0
2011-11-17 00:00:00-05:00,15.39825530682696,15.39825530682696,15.167503156041311,15.19412899017334,82900,0.0,0.0
2011-11-18 00:00:00-05:00,15.442634274992221,15.442634274992221,15.176382631183621,15.185257911682129,203200,0.0,0.0
2011-11-21 00:00:00-05:00,15.309510897556471,15.39826202392578,15.096509209942292,15.398262023925781,4455900,0.0,0.0
2011-11-22 00:00:00-05:00,14.990002009874798,16.188137543495095,14.430872997004693,16.055011749267578,4717000,0.0,0.0
2011-11-23 00:00:00-05:00,16.09938944573784,16.152641127567687,15.815387247125187,15.930764198303223,1495200,0.0,0.0
2011-11-25 00:00:00-05:00,15.691136567604673,15.859763506312538,15.60238545813808,15.664510726928711,262200,0.0,0.0
2011-11-28 00:00:00-05:00,15.895269549221657,15.975145411703158,15.14976262791919,15.220763206481934,756200,0.0,0.0
2011-11-29 00:00:00-05:00,14.8657527923584,15.158630242347137,14.093621256352344,14.421998977661133,2917700,0.0,0.0
2011-11-30 00:00:00-05:00,14.422001508810686,14.652753736086067,14.11137344544818,14.182374000549316,1427400,0.0,0.0
2011-12-01 00:00:00-05:00,13.995995792764173,14.35987378723746,13.987120513290865,14.111371040344238,1146300,0.0,0.0
