Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-11 00:00:00-04:00,23.705327979420122,23.772974358458782,23.22213745117188,23.222137451171875,2600,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,23.22213745117188,23.22213745117188,23.22213745117188,23.222137451171875,0,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,23.67633438110352,23.67633438110352,23.67633438110352,23.676334381103516,200,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,23.241462501879028,23.48209190368652,23.241462501879028,23.482091903686523,900,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,23.289781932479496,23.483057022094727,23.096504999638828,23.483057022094727,4800,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,23.473396192623433,23.48305838092167,23.09650633609827,23.43474006652832,4100,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,23.2028078757268,23.415411030741176,23.144825532218423,23.193143844604492,2300,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,23.24146215699057,23.24146215699057,23.193143844604496,23.193143844604492,400,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,23.338101486139244,23.48305827187168,22.854910971547437,23.39608383178711,3300,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,23.193143844604496,23.193143844604496,23.193143844604496,23.193143844604492,300,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,23.193143339994084,23.193143339994084,23.183479309082035,23.18347930908203,900,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,23.192178726196293,23.192178726196293,23.192178726196293,23.19217872619629,500,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,23.04818706422081,23.193143844604496,23.04818706422081,23.193143844604492,500,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,23.19314550137174,23.19314550137174,22.81625747680664,22.81625747680664,3000,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,22.81625747680664,22.81625747680664,22.81625747680664,22.81625747680664,0,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,23.164152145385742,23.164152145385742,23.154488114098996,23.164152145385742,1600,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,23.144826789638405,23.454068429450974,23.144826789638405,23.343900680541992,1500,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,23.314907318939735,23.314907318939735,23.193143844604496,23.193143844604492,800,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,23.193143844604496,23.193143844604496,23.173815782359878,23.193143844604492,1000,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,23.251125635055413,23.26078966594785,22.951548050291567,23.144824981689453,2700,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,23.183479150490346,23.236630398530306,22.99020406324779,23.106168746948242,3600,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,23.24146239635036,23.24146239635036,22.574660831073043,23.086841583251953,2900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,22.999867379004677,23.115833911618665,22.661635498933688,22.71961784362793,1100,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,22.642307407016627,22.642307407016627,22.096301619110807,22.577560424804688,2300,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,22.44420033963308,22.478023529052738,22.44420033963308,22.478023529052734,2000,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,23.415412902832028,23.415412902832028,23.415412902832028,23.41541290283203,400,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,23.676336546659996,23.676336546659996,22.56499866923741,22.603652954101562,3800,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,22.536004044079025,23.009530500683894,22.536004044079025,22.73894500732422,2200,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,22.758274125103576,23.067517624834196,22.758274125103576,23.019197463989258,1300,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,22.61331558227539,22.61331558227539,22.61331558227539,22.61331558227539,400,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,23.00953276156714,23.00953276156714,22.78243446350098,22.782434463500977,400,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,22.78243446350098,22.78243446350098,22.78243446350098,22.782434463500977,0,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,22.729282379150394,22.729282379150394,22.729282379150394,22.72928237915039,600,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,22.54566796478335,22.700288772583008,22.536003933892694,22.700288772583008,1000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,22.758272171020508,22.758272171020508,22.758272171020508,22.758272171020508,500,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,22.75827229905802,22.864574801161876,22.323401945700052,22.352392196655273,6600,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,22.352392196655273,22.352392196655273,22.352392196655273,22.352392196655273,0,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,22.362056125474567,23.00953148007029,22.362056125474567,22.980541229248047,700,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,22.806592941284176,22.806592941284176,22.806592941284176,22.80659294128418,1000,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,22.70995330810547,22.70995330810547,22.70995330810547,22.70995330810547,200,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,22.70995330810547,22.70995330810547,22.70995330810547,22.70995330810547,200,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,22.709954760741322,22.709954760741322,22.468359497329182,22.478023529052734,1500,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,22.729282379150394,22.767936662062183,22.632643907032595,22.72928237915039,900,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,22.729282379150394,22.729282379150394,22.729282379150394,22.72928237915039,0,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,22.854911804199215,22.854911804199215,22.854911804199215,22.85491180419922,500,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,22.854911804199215,22.854911804199215,22.854911804199215,22.85491180419922,0,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,22.478022784075677,23.028859671483175,22.478022784075677,22.574661254882812,3300,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,22.574661254882812,22.574661254882812,22.574661254882812,22.574661254882812,0,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,22.584325790405273,22.584325790405273,22.584325790405273,22.584325790405273,100,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,22.63554362737212,22.772769927978516,22.53600576003546,22.772769927978516,2200,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,22.772769927978516,22.772769927978516,22.772769927978516,22.772769927978516,0,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,22.545668465764624,22.70995330810547,22.536004434659226,22.70995330810547,1400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,22.709953702706674,22.714784796730584,22.52634079496463,22.68096160888672,5700,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,22.536005174120923,22.707054659525554,22.516677111275925,22.61331558227539,2600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,23.028860092163086,23.028860092163086,22.990205809069426,23.028860092163086,2700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,22.738945007324215,22.738945007324215,22.738945007324215,22.73894500732422,500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,23.01919516225139,23.048187255859375,23.01919516225139,23.048187255859375,400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,22.99986760171123,22.99986760171123,22.724449157714844,22.724449157714844,400,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,23.019197463989254,23.019197463989254,23.019197463989254,23.019197463989258,400,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,23.048189056297115,23.048189056297115,22.806593787034515,23.009532928466797,800,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,22.777599319056204,22.888732910156246,22.777599319056204,22.88873291015625,800,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,22.88486948077133,23.251127619697822,22.88486948077133,23.07234764099121,900,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,22.961214065551758,22.961214065551758,22.961214065551758,22.961214065551758,1100,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,22.961214065551758,22.961214065551758,22.961214065551758,22.961214065551758,0,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,22.961214065551758,22.961214065551758,22.961214065551758,22.961214065551758,0,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,23.338100745314005,23.492721557617188,23.338100745314005,23.492721557617188,800,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,23.492721557617188,23.492721557617188,23.492721557617188,23.492721557617188,0,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,23.19314478824013,23.19314478824013,22.951549530029297,22.951549530029297,2100,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,22.951549530029297,22.951549530029297,22.951549530029297,22.951549530029297,0,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,22.951549530029297,22.951549530029297,22.951549530029297,22.951549530029297,0,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,22.951548205506178,23.51204909848005,22.777599334716797,22.777599334716797,4100,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,22.95154975789695,22.95154975789695,22.36205673217773,22.362056732177734,1600,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,22.36205673217773,22.85491128500806,22.323402448957513,22.362056732177734,3000,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,22.458693763448228,23.038522720336914,22.458693763448228,23.038522720336914,4200,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,22.870374271597537,22.932221862492714,22.54566981133392,22.922557830810547,2200,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,22.53213949934302,22.864574432373047,22.5263407119553,22.864574432373047,3000,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,22.864576345118028,22.864576345118028,22.619115829467773,22.619115829467773,1200,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,22.864574432373047,22.864574432373047,22.864574432373047,22.864574432373047,200,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,22.864574432373047,22.864574432373047,22.864574432373047,22.864574432373047,0,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,22.864574432373047,22.864574432373047,22.864574432373047,22.864574432373047,0,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,22.864574432373047,22.864574432373047,22.864574432373047,22.864574432373047,0,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,22.82592010498047,22.82592010498047,22.82592010498047,22.82592010498047,200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,22.666467666625977,22.666467666625977,22.666467666625977,22.666467666625977,300,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,22.66163444519043,22.66163444519043,22.66163444519043,22.66163444519043,100,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,22.66163444519043,22.66163444519043,22.66163444519043,22.66163444519043,0,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,22.661635260719127,22.82592010498047,22.420040009936304,22.82592010498047,3200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,22.78173055750717,22.799405692906,22.546055842318616,22.555875778198242,2700,0.375,0.0,0.0
2022-09-15 00:00:00-04:00,22.929026145165636,22.93884608117177,22.614795684814453,22.614795684814453,4600,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,22.614795684814453,22.614795684814453,22.614795684814453,22.614795684814453,0,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,22.732630814836966,22.732630814836966,22.536237716674805,22.536237716674805,700,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,22.457680540792968,22.89956642499654,21.927415232195134,22.510705947875977,1500,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,22.506778717041012,22.506778717041012,22.506778717041012,22.506778717041016,300,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,22.4969596862793,22.4969596862793,22.4969596862793,22.496959686279297,1000,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,22.4969596862793,22.4969596862793,22.4969596862793,22.496959686279297,0,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,20.857067513081915,22.241646718722905,20.827607703592886,22.231826782226562,1000,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,21.65246247035651,22.388940811157227,21.623004535419696,22.388940811157227,1300,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,21.62300591484794,21.63282585144043,21.60336604166297,21.63282585144043,1200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,21.63282585144043,21.63282585144043,21.63282585144043,21.63282585144043,0,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,20.572296394223077,22.369303528393907,20.572296394223077,21.866533279418945,3000,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,21.858677761749863,22.112025746032902,21.623004913330078,21.623004913330078,1600,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,20.65085414967121,21.51498794555664,20.65085414967121,21.51498794555664,3300,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,20.915984853027126,21.60336541073505,20.23842610458624,20.857067108154297,23100,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,20.33662071972394,22.03641358937479,20.26788304193216,20.415180206298828,44600,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,20.356262020310773,20.356262020310773,18.93731397126814,19.884916305541992,28600,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,19.992933574191785,20.424999539457808,19.992933574191785,20.2777042388916,1600,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,20.33662183909911,20.33662183909911,19.217175315247445,20.032211303710938,22200,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,19.207355084256882,19.81028568233633,19.168077212371234,19.747440338134766,40700,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,19.344832223683685,20.336621427723625,19.246634735007667,19.727800369262695,25800,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,19.462667267202907,19.668882176008765,19.15825674492511,19.629602432250977,12900,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,19.63942377147603,19.63942377147603,19.511768341064453,19.511768341064453,1700,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,19.51176794255698,20.081311145379004,19.148437786102296,19.639423370361328,9400,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,19.639423813712206,19.83581880103389,19.639423813712206,19.737621307373047,4900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,20.02926462446535,20.02926462446535,19.89473543295214,19.91437530517578,500,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,20.03221099611483,20.827607099640208,19.737620401612492,19.984094619750977,6300,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,19.78671765734885,19.835817337036133,19.63942236420953,19.835817337036133,2000,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,19.737620208737507,20.37590107256288,19.51176729696198,19.708160400390625,5800,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,19.845635785688415,20.542836267106967,19.58443260192871,19.58443260192871,11500,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,19.737619756999045,20.24824518555709,19.59032446455841,19.609962463378906,6600,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,19.580505480252086,19.90455588855437,19.393930435180664,19.393930435180664,1900,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,19.413570307916885,19.747440652587283,19.393930435180664,19.393930435180664,2600,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,19.747440579856057,20.110768859331273,19.413570236415325,19.48721694946289,6100,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,19.531405006543356,20.020427703857422,19.305552098117666,20.020427703857422,7600,0.0,0.0,0.0
