Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-28 00:00:00-05:00,6.245067119598389,6.3426462933421135,6.245067119598389,6.245067119598389,11192000,0.0,0.0
2000-01-31 00:00:00-05:00,6.245066746528902,6.27759313583374,6.245066746528902,6.27759313583374,1880900,0.0,0.0
2000-02-01 00:00:00-05:00,6.245067119598389,6.277593510846297,6.245067119598389,6.245067119598389,367100,0.0,0.0
2000-02-02 00:00:00-05:00,6.245066746528902,6.27759313583374,6.245066746528902,6.27759313583374,697400,0.0,0.0
2000-02-03 00:00:00-05:00,6.245067119598389,6.277593510846297,6.245067119598389,6.245067119598389,579800,0.0,0.0
2000-02-04 00:00:00-05:00,6.245068560589801,6.277594959342873,5.854751775552939,5.919804573059082,1681900,0.0,0.0
2000-02-07 00:00:00-05:00,5.789695651545,5.789695651545,5.464431850896405,5.627063751220703,927200,0.0,0.0
2000-02-08 00:00:00-05:00,5.594539159460913,5.659591940384877,5.0741169120692,5.139169692993164,795400,0.0,0.0
2000-02-09 00:00:00-05:00,5.139170093300902,5.334328451274354,5.074117307309751,5.269275665283203,1710100,0.0,0.0
2000-02-10 00:00:00-05:00,5.464432458316579,5.854749062482048,5.431906074636123,5.52948522567749,571500,0.0,0.0
2000-02-11 00:00:00-05:00,5.594539997740562,5.692119183747665,5.204223253712151,5.236749649047852,1062000,0.0,0.0
2000-02-14 00:00:00-05:00,5.301801043710891,5.3668538172533555,5.074116336312263,5.106642723083496,289000,0.0,0.0
2000-02-15 00:00:00-05:00,5.204220617602685,5.529484406202853,5.171694238742669,5.431905269622803,541400,0.0,0.0
2000-02-16 00:00:00-05:00,5.496960639953613,5.529487034272866,5.334328668357353,5.496960639953613,360700,0.0,0.0
2000-02-17 00:00:00-05:00,5.6595943002815705,5.6595943002815705,5.334330260035504,5.399383068084717,291600,0.0,0.0
2000-02-18 00:00:00-05:00,5.464434623718262,5.594540209997268,5.3668554340090076,5.464434623718262,330700,0.0,0.0
2000-02-22 00:00:00-05:00,5.334327801791105,5.529486136002975,5.139169467579235,5.366854190826416,314500,0.0,0.0
2000-02-23 00:00:00-05:00,5.171696486296478,5.3668548442699295,5.106643700305327,5.269275665283203,494300,0.0,0.0
2000-02-24 00:00:00-05:00,5.269276331055839,5.366855522371688,5.1391707426347075,5.17169713973999,919900,0.0,0.0
2000-02-25 00:00:00-05:00,5.366852511902769,5.529484406202853,5.204220617602685,5.431905269622803,1095500,0.0,0.0
2000-02-28 00:00:00-05:00,5.334328451274354,5.3668548442699295,5.204222879292053,5.269275665283203,366800,0.0,0.0
2000-02-29 00:00:00-05:00,5.2692736757212675,5.854748528579186,5.20422091429261,5.659590244293213,1652500,0.0,0.0
2000-03-01 00:00:00-05:00,5.659592823548751,5.854751196774569,5.659592823548751,5.724645614624023,266700,0.0,0.0
2000-03-02 00:00:00-05:00,5.659592208654984,6.212540872718977,5.6270658166512195,5.984856128692627,890300,0.0,0.0
2000-03-03 00:00:00-05:00,5.984858681815012,5.984858681815012,5.659594623020717,5.6921210289001465,160300,0.0,0.0
2000-03-06 00:00:00-05:00,5.464434535004372,5.627066515212835,5.399381742920987,5.594540119171143,242800,0.0,0.0
2000-03-07 00:00:00-05:00,5.529487016724377,5.594539805156428,5.236749468780145,5.334328651428223,393500,0.0,0.0
2000-03-08 00:00:00-05:00,5.301803856010897,5.464435876133931,5.139171835887863,5.399383068084717,424200,0.0,0.0
2000-03-09 00:00:00-05:00,5.3668554340090076,5.62706660656702,5.334329037439256,5.464434623718262,310100,0.0,0.0
2000-03-10 00:00:00-05:00,5.464434228292325,5.464434228292325,5.204223074564119,5.334328651428223,168900,0.0,0.0
2000-03-13 00:00:00-05:00,5.204221774370242,5.2692745465498705,4.976537071741545,5.074116230010986,1767400,0.0,0.0
2000-03-14 00:00:00-05:00,5.0741169120692,5.269275254841093,5.0741169120692,5.139169692993164,660500,0.0,0.0
2000-03-15 00:00:00-05:00,5.1391702503352965,5.1391702503352965,4.813906310440657,5.009064674377441,1231100,0.0,0.0
2000-03-16 00:00:00-05:00,5.1066426161008005,5.334327318729499,4.9440106856517305,5.074116230010986,404100,0.0,0.0
2000-03-17 00:00:00-05:00,5.074117361330519,5.171696541356106,4.81390621459562,4.976538181304932,814800,0.0,0.0
2000-03-20 00:00:00-05:00,5.041591068366905,5.1391702503352965,4.944011886398513,5.009064674377441,473200,0.0,0.0
2000-03-21 00:00:00-05:00,4.976538280387977,5.1066438563458325,4.944011886398513,5.009064674377441,176200,0.0,0.0
2000-03-22 00:00:00-05:00,5.009064574646794,5.074117361330519,4.94401178796307,4.976538181304932,430300,0.0,0.0
