Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-24 00:00:00-04:00,1.514677118372034,1.5430773143415097,1.514677118372034,1.5336105823516846,517300,0.0,0.0
1998-06-25 00:00:00-04:00,1.5336105823516846,1.552544046331335,1.5241438503618594,1.5336105823516846,297800,0.0,0.0
1998-06-26 00:00:00-04:00,1.5336116837577587,1.5430784225463867,1.5241449449691304,1.5430784225463867,316000,0.0,0.0
1998-06-29 00:00:00-04:00,1.5430784225463867,1.5430784225463867,1.5336116837577587,1.5430784225463867,164200,0.0,0.0
1998-06-30 00:00:00-04:00,1.5430776215181117,1.552544355392456,1.5336108876437675,1.552544355392456,252100,0.0,0.0
1998-07-01 00:00:00-04:00,1.552544355392456,1.5620110892668002,1.5430776215181117,1.552544355392456,261100,0.0,0.0
1998-07-02 00:00:00-04:00,1.5525447747793542,1.571478247642517,1.5525447747793542,1.571478247642517,149300,0.0,0.0
1998-07-06 00:00:00-04:00,1.5714787523189704,1.5809454917907715,1.5620120128471695,1.5809454917907715,357900,0.0,0.0
1998-07-07 00:00:00-04:00,1.5714787523189704,1.5809454917907715,1.5620120128471695,1.5809454917907715,243400,0.0,0.0
1998-07-08 00:00:00-04:00,1.5809459180542917,1.5809459180542917,1.5525456919814602,1.5620124340057373,287700,0.0,0.0
1998-07-09 00:00:00-04:00,1.5714791760300146,1.5714791760300146,1.5620124340057373,1.5620124340057373,222400,0.0,0.0
1998-07-10 00:00:00-04:00,1.5714778231411444,1.5714778231411444,1.552544355392456,1.552544355392456,142900,0.0,0.0
1998-07-13 00:00:00-04:00,1.5620110892668002,1.5620110892668002,1.552544355392456,1.552544355392456,328400,0.0,0.0
1998-07-14 00:00:00-04:00,1.5620124340057373,1.5620124340057373,1.5525456919814602,1.5620124340057373,224500,0.0,0.0
1998-07-15 00:00:00-04:00,1.552544355392456,1.5620110892668002,1.552544355392456,1.552544355392456,217100,0.0,0.0
1998-07-16 00:00:00-04:00,1.552544355392456,1.5714778231411444,1.552544355392456,1.552544355392456,186600,0.0,0.0
1998-07-17 00:00:00-04:00,1.5620124340057373,1.5620124340057373,1.5525456919814602,1.5620124340057373,209900,0.0,0.0
1998-07-20 00:00:00-04:00,1.5620124340057373,1.5620124340057373,1.5525456919814602,1.5620124340057373,218900,0.0,0.0
1998-07-21 00:00:00-04:00,1.5620115112109356,1.571478247642517,1.5525447747793542,1.571478247642517,268500,0.0,0.0
1998-07-22 00:00:00-04:00,1.5620124340057373,1.5809459180542917,1.5525456919814602,1.5620124340057373,246600,0.0,0.0
1998-07-23 00:00:00-04:00,1.5714775103109855,1.5714775103109855,1.5336105823516846,1.5336105823516846,204900,0.0,0.0
1998-07-24 00:00:00-04:00,1.552544046331335,1.56201077832116,1.514677118372034,1.5336105823516846,445800,0.0,0.0
1998-07-27 00:00:00-04:00,1.5241446495056152,1.5241446495056152,1.5146779125521643,1.5241446495056152,331100,0.0,0.0
1998-07-28 00:00:00-04:00,1.5146780014038086,1.5241447389125824,1.5146780014038086,1.5146780014038086,315000,0.0,0.0
1998-07-29 00:00:00-04:00,1.5241446495056152,1.5336113864590664,1.5146779125521643,1.5241446495056152,308000,0.0,0.0
1998-07-30 00:00:00-04:00,1.5241446495056152,1.5241446495056152,1.5146779125521643,1.5241446495056152,166300,0.0,0.0
1998-07-31 00:00:00-04:00,1.5241446495056152,1.5241446495056152,1.5146779125521643,1.5241446495056152,189500,0.0,0.0
1998-08-03 00:00:00-04:00,1.5052111755987132,1.5241446495056152,1.5052111755987132,1.5241446495056152,116800,0.0,0.0
1998-08-04 00:00:00-04:00,1.5241446495056152,1.5336113864590664,1.5146779125521643,1.5241446495056152,204700,0.0,0.0
1998-08-05 00:00:00-04:00,1.5241446495056152,1.5336113864590664,1.5146779125521643,1.5241446495056152,273900,0.0,0.0
1998-08-06 00:00:00-04:00,1.5241446495056152,1.5430781234125173,1.5146779125521643,1.5241446495056152,270400,0.0,0.0
1998-08-07 00:00:00-04:00,1.5430773143415097,1.5430773143415097,1.5241438503618594,1.5336105823516846,178500,0.0,0.0
1998-08-10 00:00:00-04:00,1.5430781234125173,1.5430781234125173,1.5241446495056152,1.5241446495056152,292100,0.0,0.0
1998-08-11 00:00:00-04:00,1.5241438503618594,1.5430773143415097,1.5241438503618594,1.5336105823516846,308800,0.0,0.0
1998-08-12 00:00:00-04:00,1.5435206890106201,1.5625764999860599,1.5339927835229004,1.5435206890106201,328300,0.065,0.0
1998-08-13 00:00:00-04:00,1.5435204328217123,1.5435204328217123,1.5244646250090985,1.5339925289154053,210100,0.0,0.0
1998-08-14 00:00:00-04:00,1.5339934706687928,1.5339934706687928,1.524465560913086,1.524465560913086,176400,0.0,0.0
1998-08-17 00:00:00-04:00,1.524464229367814,1.5339921308013627,1.5149363279342651,1.5149363279342651,189500,0.0,0.0
1998-08-18 00:00:00-04:00,1.524465560913086,1.524465560913086,1.5149376511573793,1.524465560913086,241500,0.0,0.0
1998-08-19 00:00:00-04:00,1.524465560913086,1.524465560913086,1.5054097414016725,1.524465560913086,192500,0.0,0.0
1998-08-20 00:00:00-04:00,1.5149376511573793,1.524465560913086,1.5054097414016725,1.524465560913086,173600,0.0,0.0
1998-08-21 00:00:00-04:00,1.5149376511573793,1.524465560913086,1.5054097414016725,1.524465560913086,207300,0.0,0.0
1998-08-24 00:00:00-04:00,1.5149363279342651,1.524464229367814,1.5054084265007162,1.5149363279342651,356300,0.0,0.0
1998-08-25 00:00:00-04:00,1.5149379670619965,1.5149379670619965,1.4672984083493552,1.4863542318344116,474100,0.0,0.0
1998-08-26 00:00:00-04:00,1.4672984083493552,1.4863542318344116,1.4577704966068268,1.4863542318344116,306500,0.0,0.0
1998-08-27 00:00:00-04:00,1.48635433246563,1.48635433246563,1.4482426829152293,1.4672985076904297,350500,0.0,0.0
1998-08-28 00:00:00-04:00,1.4768257517142582,1.4768257517142582,1.4196583032608032,1.4196583032608032,362400,0.0,0.0
1998-08-31 00:00:00-04:00,1.438713356751163,1.438713356751163,1.38154593860211,1.4006017446517944,387200,0.0,0.0
