Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-02-05 00:00:00-05:00,5.337149053380109,5.337149053380109,4.8253676373025645,5.044702529907227,11325800,0.0,0.0
1992-02-06 00:00:00-05:00,5.044701703389486,5.044701703389486,4.89847846561008,4.935034275054932,5696400,0.0,0.0
1992-02-07 00:00:00-05:00,4.935034732818603,4.935034732818603,4.56947660446167,4.56947660446167,1698000,0.0,0.0
1992-02-10 00:00:00-05:00,4.606033104510347,4.606033104510347,4.386698194771759,4.423254013061523,1104400,0.0,0.0
1992-02-11 00:00:00-05:00,4.423252035931843,4.496363639831543,4.423252035931843,4.496363639831543,656200,0.0,0.0
1992-02-12 00:00:00-05:00,4.49636673739576,4.679145873062254,4.459810910262461,4.642590045928955,629600,0.0,0.0
1992-02-13 00:00:00-05:00,4.679145336151123,4.788812804967165,4.642589513212442,4.679145336151123,808200,0.0,0.0
1992-02-14 00:00:00-05:00,4.67914404296875,4.67914404296875,4.56947660446167,4.56947660446167,418000,0.0,0.0
1992-02-18 00:00:00-05:00,4.606032417297363,4.606032417297363,4.532920791625976,4.56947660446167,687200,0.0,0.0
1992-02-19 00:00:00-05:00,4.569477867335081,4.679145336151123,4.569477867335081,4.679145336151123,638000,0.0,0.0
1992-02-20 00:00:00-05:00,4.67914404296875,4.67914404296875,4.56947660446167,4.56947660446167,139000,0.0,0.0
1992-02-21 00:00:00-05:00,4.642590045928955,4.642590045928955,4.606034218795656,4.642590045928955,410600,0.0,0.0
1992-02-24 00:00:00-05:00,4.642590045928955,4.679145873062254,4.606034218795656,4.642590045928955,353800,0.0,0.0
1992-02-25 00:00:00-05:00,4.642586847630943,4.642586847630943,4.459807837881693,4.496363639831543,590400,0.0,0.0
1992-02-26 00:00:00-05:00,4.532920446552215,4.569476256605054,4.4232530163936925,4.459808826446533,155200,0.0,0.0
1992-02-27 00:00:00-05:00,4.459807837881693,4.606031045681093,4.459807837881693,4.496363639831543,438000,0.0,0.0
1992-02-28 00:00:00-05:00,4.606031979283979,4.606031979283979,4.5329203605651855,4.5329203605651855,266600,0.0,0.0
1992-03-02 00:00:00-05:00,4.4598091659545895,4.6425882301330565,4.4598091659545895,4.56947660446167,83800,0.0,0.0
1992-03-03 00:00:00-05:00,4.532921685112847,4.6060333251953125,4.532921685112847,4.6060333251953125,177400,0.0,0.0
1992-03-04 00:00:00-05:00,4.606031979283979,4.606031979283979,4.5329203605651855,4.5329203605651855,247800,0.0,0.0
1992-03-05 00:00:00-05:00,4.569475243731243,4.606031045681093,4.496363639831543,4.496363639831543,131200,0.0,0.0
1992-03-06 00:00:00-05:00,4.496364978790283,4.56947660446167,4.496364978790283,4.56947660446167,453400,0.0,0.0
1992-03-09 00:00:00-05:00,4.532920791625976,4.56947660446167,4.532920791625976,4.56947660446167,114000,0.0,0.0
1992-03-10 00:00:00-05:00,4.5329203605651855,4.569476169924582,4.5329203605651855,4.5329203605651855,57800,0.0,0.0
1992-03-11 00:00:00-05:00,4.532919441781393,4.569475243731243,4.496363639831543,4.496363639831543,104200,0.0,0.0
1992-03-12 00:00:00-05:00,4.532919441781393,4.532919441781393,4.496363639831543,4.496363639831543,70800,0.0,0.0
1992-03-13 00:00:00-05:00,4.496363639831543,4.532919441781393,4.496363639831543,4.496363639831543,124800,0.0,0.0
1992-03-16 00:00:00-05:00,4.5329203605651855,4.5329203605651855,4.459808741846392,4.5329203605651855,34600,0.0,0.0
1992-03-17 00:00:00-05:00,4.496363639831543,4.532919441781393,4.496363639831543,4.496363639831543,206200,0.0,0.0
1992-03-18 00:00:00-05:00,4.496363639831543,4.496363639831543,4.423252035931843,4.496363639831543,53000,0.0,0.0
1992-03-19 00:00:00-05:00,4.496365649641053,4.496365649641053,4.386698194771759,4.423254013061523,155600,0.0,0.0
1992-03-20 00:00:00-05:00,4.3866984597567855,4.3866984597567855,4.1673635367689466,4.240475177764893,218800,0.0,0.0
1992-03-23 00:00:00-05:00,4.167361812932151,4.203917618308749,4.02113859142576,4.094250202178955,131600,0.0,0.0
1992-03-24 00:00:00-05:00,4.094250202178955,4.130806007555553,3.948026980672564,4.094250202178955,231200,0.0,0.0
1992-03-25 00:00:00-05:00,4.094251844618055,4.6425891452365455,4.094251844618055,4.6060333251953125,662000,0.0,0.0
1992-03-26 00:00:00-05:00,4.569476256605054,4.642587876710736,4.459808826446533,4.459808826446533,162600,0.0,0.0
1992-03-27 00:00:00-05:00,4.459809050600753,4.459809050600753,4.277029991149902,4.277029991149902,120600,0.0,0.0
1992-03-30 00:00:00-05:00,4.31358638431715,4.31358638431715,4.203918933868408,4.203918933868408,96200,0.0,0.0
1992-03-31 00:00:00-05:00,4.16736364364624,4.203919465081733,4.1308078222107465,4.16736364364624,96400,0.0,0.0
1992-04-01 00:00:00-05:00,4.130807876586914,4.240475342337009,4.130807876586914,4.130807876586914,503600,0.0,0.0
1992-04-02 00:00:00-05:00,4.167363333702087,4.423254064718882,4.167363333702087,4.386698246002197,1363800,0.0,0.0
1992-04-03 00:00:00-05:00,4.3501416149302425,4.386697426820413,4.277029991149902,4.277029991149902,308600,0.0,0.0
1992-04-06 00:00:00-04:00,4.350142750823707,4.350142750823707,4.094252000775254,4.16736364364624,440600,0.0,0.0
1992-04-07 00:00:00-04:00,4.203918152027302,4.277029772062559,4.021139101939158,4.057694911956787,134200,0.0,0.0
1992-04-08 00:00:00-04:00,3.9845846251205157,4.021140447369328,3.7652496916276434,3.948028802871704,136600,0.0,0.0
1992-04-09 00:00:00-04:00,4.094250275538518,4.094250275538518,3.8018038272857666,3.8018038272857666,181200,0.0,0.0
1992-04-10 00:00:00-04:00,3.8383613361252675,3.9480288028717037,3.8018055138764555,3.948028802871704,166600,0.0,0.0
1992-04-13 00:00:00-04:00,3.9845832919215294,4.094250721974416,3.8749158618686432,4.057694911956787,146800,0.0,0.0
1992-04-14 00:00:00-04:00,4.130806007555553,4.130806007555553,4.02113859142576,4.094250202178955,161400,0.0,0.0
1992-04-15 00:00:00-04:00,4.094252000775254,4.277031107952721,4.05769617933976,4.16736364364624,160600,0.0,0.0
1992-04-16 00:00:00-04:00,4.130806531992044,4.167362342009673,4.021139101939158,4.057694911956787,113200,0.0,0.0
1992-04-20 00:00:00-04:00,4.057696326870785,4.057696326870785,3.911473035812378,3.911473035812378,79200,0.0,0.0
1992-04-21 00:00:00-04:00,3.8749154393489547,3.9114712453805485,3.765248021254173,3.8018038272857666,123400,0.0,0.0
1992-04-22 00:00:00-04:00,3.8018038272857666,3.8018038272857666,3.692136409190985,3.8018038272857666,142600,0.0,0.0
1992-04-23 00:00:00-04:00,3.801803906758626,3.801803906758626,3.436245838801066,3.509357452392578,322800,0.0,0.0
1992-04-24 00:00:00-04:00,3.4728029850990545,3.5093588059948337,3.290023880620157,3.399691343307495,321000,0.0,0.0
1992-04-27 00:00:00-04:00,3.363135469720719,3.509358751012924,3.363135469720719,3.4362471103668213,247200,0.0,0.0
1992-04-28 00:00:00-04:00,3.436247164203275,3.436247164203275,3.363135522411716,3.399691343307495,581600,0.0,0.0
1992-04-29 00:00:00-04:00,3.363133420944214,3.6555798053741455,3.3265776228904724,3.6555798053741455,517600,0.0,0.0
