Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-26 00:00:00-05:00,9.428899792598122,9.47725330932118,9.312851905822756,9.312851905822754,100700,0.0,0.0
2018-11-27 00:00:00-05:00,9.312851905822756,9.312851905822756,9.312851905822756,9.312851905822754,0,0.0,0.0
2018-11-28 00:00:00-05:00,9.312851905822756,9.312851905822756,9.312851905822756,9.312851905822754,100,0.0,0.0
2018-11-29 00:00:00-05:00,9.312851905822756,9.312851905822756,9.312851905822756,9.312851905822754,800,0.0,0.0
2018-11-30 00:00:00-05:00,9.283840164695569,9.312851905822756,9.283840164695569,9.312851905822754,590200,0.0,0.0
2018-12-03 00:00:00-05:00,9.312851905822756,9.312851905822756,9.312851905822756,9.312851905822754,1200,0.0,0.0
2018-12-04 00:00:00-05:00,9.283840164695569,9.385381719774031,9.283840164695569,9.312851905822754,120200,0.0,0.0
2018-12-06 00:00:00-05:00,9.428899792598122,9.554618567171424,9.293510130226883,9.312851905822754,279400,0.0,0.0
2018-12-07 00:00:00-05:00,9.312851905822756,9.312851905822756,9.312851905822756,9.312851905822754,800,0.0,0.0
2018-12-10 00:00:00-05:00,9.30318101802482,9.312851905822756,9.283840164695569,9.312851905822754,206400,0.0,0.0
2018-12-11 00:00:00-05:00,9.32252279362069,9.32252279362069,9.312851905822756,9.312851905822754,1000,0.0,0.0
2018-12-12 00:00:00-05:00,9.428900718688965,9.428900718688965,9.428900718688965,9.428900718688965,200,0.0,0.0
2018-12-13 00:00:00-05:00,9.312851905822756,9.312851905822756,9.312851905822756,9.312851905822754,451400,0.0,0.0
2018-12-14 00:00:00-05:00,9.322522455778591,9.370875048482763,9.322522455778591,9.332192420959473,13800,0.0,0.0
2018-12-17 00:00:00-05:00,9.254826565309449,9.332191815335312,9.254826565309449,9.283839225769043,599700,0.0,0.0
2018-12-18 00:00:00-05:00,9.341863645019847,9.341863645019847,9.254827499389648,9.254827499389648,5200,0.0,0.0
2018-12-19 00:00:00-05:00,9.254827838286415,9.254827838286415,9.23548698425293,9.23548698425293,9800,0.0,0.0
2018-12-20 00:00:00-05:00,9.23548698425293,9.23548698425293,9.23548698425293,9.23548698425293,0,0.0,0.0
2018-12-21 00:00:00-05:00,9.322522163391113,9.33219212826871,9.312851276246958,9.322522163391113,100400,0.0,0.0
2018-12-24 00:00:00-05:00,9.322522163391113,9.322522163391113,9.322522163391113,9.322522163391113,400,0.0,0.0
2018-12-26 00:00:00-05:00,9.322522163391113,9.322522163391113,9.322522163391113,9.322522163391113,100,0.0,0.0
2018-12-27 00:00:00-05:00,9.332192420959473,9.332192420959473,9.332192420959473,9.332192420959473,800,0.0,0.0
2018-12-28 00:00:00-05:00,9.283839828255303,9.332192420959473,9.283839828255303,9.332192420959473,500,0.0,0.0
2018-12-31 00:00:00-05:00,9.332192420959473,9.332192420959473,9.332192420959473,9.332192420959473,0,0.0,0.0
