Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-28 00:00:00-04:00,0.0,24.111269124348958,22.60431480407715,22.60431480407715,2400,0.0,0.0
1987-08-31 00:00:00-04:00,22.60431480407715,22.60431480407715,22.60431480407715,22.60431480407715,0,0.0,0.0
1987-09-01 00:00:00-04:00,22.60431480407715,22.60431480407715,22.60431480407715,22.60431480407715,0,0.0,0.0
1987-09-02 00:00:00-04:00,22.60431480407715,22.60431480407715,22.60431480407715,22.60431480407715,0,0.0,0.0
1987-09-03 00:00:00-04:00,22.60431480407715,22.60431480407715,22.60431480407715,22.60431480407715,0,0.0,0.0
1987-09-04 00:00:00-04:00,0.0,24.111269124348958,22.60431480407715,22.60431480407715,80,0.0,0.0
1987-09-08 00:00:00-04:00,0.0,24.111269124348958,22.60431480407715,22.60431480407715,160,0.0,0.0
1987-09-09 00:00:00-04:00,0.0,24.613588540450383,23.10663414001465,23.10663414001465,400,0.0,0.0
1987-09-10 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-11 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-14 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-15 00:00:00-04:00,0.0,23.10663414001465,23.10663414001465,23.10663414001465,80,0.0,0.0
1987-09-16 00:00:00-04:00,0.0,23.10663414001465,23.10663414001465,23.10663414001465,160,0.0,0.0
1987-09-17 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-18 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-21 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-22 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-23 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-24 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-25 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-28 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-29 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-09-30 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-01 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-02 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-05 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-06 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-07 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-08 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-09 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-12 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-13 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-14 00:00:00-04:00,0.0,23.10663414001465,23.10663414001465,23.10663414001465,320,0.0,0.0
1987-10-15 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-16 00:00:00-04:00,0.0,23.10663414001465,23.10663414001465,23.10663414001465,160,0.0,0.0
1987-10-19 00:00:00-04:00,0.0,23.10663414001465,23.10663414001465,23.10663414001465,160,0.0,0.0
1987-10-20 00:00:00-04:00,0.0,23.10663414001465,23.10663414001465,23.10663414001465,80,0.0,0.0
1987-10-21 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-22 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-23 00:00:00-04:00,23.10663414001465,23.10663414001465,23.10663414001465,23.10663414001465,0,0.0,0.0
1987-10-26 00:00:00-05:00,0.0,23.106629631736062,22.101993560791016,22.101993560791016,480,0.0,0.0
1987-10-27 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-10-28 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-10-29 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-10-30 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-02 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-03 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-04 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-05 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-06 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-09 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-10 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-11 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-12 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-13 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-16 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-17 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-18 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-19 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-20 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-23 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-24 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-25 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-27 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-11-30 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-01 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-02 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-03 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-04 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-07 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-08 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-09 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-10 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-11 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-14 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-15 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
1987-12-16 00:00:00-05:00,22.101993560791016,22.101993560791016,22.101993560791016,22.101993560791016,0,0.0,0.0
