Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.7246106266975403,0.7012358334874701,0.7246106266975403,18522,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.7246103159463481,0.7012355327606201,0.7012355327606201,3528,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.7713594266668525,0.7246106266975403,0.7246106266975403,8820,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.7479845843036056,0.7246106266975403,0.7246106266975403,9702,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.7246103159463481,0.7012355327606201,0.7012355327606201,12789,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.7246106266975403,0.7012358334874701,0.7246106266975403,35280,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.7246102386252204,0.677860677242279,0.677860677242279,10584,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.7246102386252204,0.677860677242279,0.677860677242279,56448,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.6544870138168335,0.6544870138168335,0.6544870138168335,35721,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.7012355327606201,0.654486752839655,0.7012355327606201,20286,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.7246103159463481,0.7012355327606201,0.7012355327606201,11025,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.7246106266975403,0.7246106266975403,0.7246106266975403,3969,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.7246106266975403,0.7012358334874701,0.7246106266975403,8820,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.7479845843036056,0.7012358334874701,0.7246106266975403,17199,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.7479845617878241,0.6544870138168335,0.6544870138168335,54243,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.677860677242279,0.6544866830012154,0.677860677242279,3528,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.7012355327606201,0.6778607495748921,0.7012355327606201,13671,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.7012355327606201,0.6778607495748921,0.7012355327606201,22932,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.7012355327606201,0.6778607495748921,0.7012355327606201,70560,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.7012354579337498,0.6311119023097447,0.677860677242279,72324,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.6778610198724727,0.6544870138168335,0.6544870138168335,9261,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.6778610198724727,0.6544870138168335,0.6544870138168335,14994,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.6778608241534938,0.6311120390892029,0.6311120390892029,379260,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.6544870138168335,0.6544870138168335,0.6544870138168335,13230,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.677860677242279,0.6544866830012154,0.677860677242279,18522,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.677860677242279,0.6544866830012154,0.677860677242279,28665,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.7012355327606201,0.6778607495748921,0.7012355327606201,41895,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.7012354579337498,0.677860677242279,0.677860677242279,22932,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.7012355327606201,0.6778607495748921,0.7012355327606201,26460,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.7012354579337498,0.677860677242279,0.677860677242279,11025,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.6778610198724727,0.6544870138168335,0.6544870138168335,8379,0.0,0.0
