Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-06-07 00:00:00-04:00,16.626143452376507,16.652533501098652,16.599752145247578,16.632740020751953,141700,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,16.626145814445916,16.645938039197702,16.58655884812842,16.60305404663086,165800,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,16.612948754855836,16.639338805096678,16.560167395967294,16.626144409179688,181300,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,16.639341642794193,16.64593947108132,16.599755931478498,16.606353759765625,122000,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,16.606349357771393,16.64593505859375,16.59975153123321,16.64593505859375,127600,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,16.65253485023257,16.685523986816406,16.63274136828227,16.685523986816406,145300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,16.68552493645199,16.725110644198676,16.66573145337517,16.692121505737305,372100,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,16.69212041601727,16.69212041601727,16.56016764600701,16.579959869384766,335900,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,16.606353759765625,16.639341642794193,16.546974563588545,16.606353759765625,223000,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,16.64593947108132,16.64593947108132,16.576664161677087,16.606353759765625,343200,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,16.62614283738594,16.659130711670116,16.59975153123321,16.64593505859375,153400,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,16.672329566743464,16.672329566743464,16.626146030513162,16.659133911132812,236800,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,16.659132677549337,16.685523986816406,16.639339195599035,16.685523986816406,88100,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,16.69212119708793,16.711914679798753,16.669690093437314,16.698719024658203,229000,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,16.69211827760575,16.744899630529464,16.62614253025615,16.65253257751465,374300,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,16.692121868512096,16.751501060626108,16.659133987740752,16.72511100769043,217800,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,16.725108337296422,16.725108337296422,16.612947798812044,16.632740020751953,243300,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,16.672329951473504,16.71851348876953,16.639340811685617,16.71851348876953,129100,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,16.718512507369027,16.73170816250958,16.672328972784037,16.698719024658203,32400,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,16.69871812500766,16.744901657104492,16.678925901770086,16.744901657104492,117400,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,16.744902868868536,16.744902868868536,16.692121505737305,16.692121505737305,204400,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,16.718517363564374,16.817482289050783,16.705321704590908,16.784494400024414,291300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,16.797684597068784,16.797684597068784,16.698719696347762,16.72511100769043,96400,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,16.738306377532886,16.77723268021371,16.711915066640888,16.758098602294922,122100,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,16.791092229511147,16.791092229511147,16.731713022537843,16.784494400024414,145500,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,16.791087407862353,16.791087407862353,16.718512562755826,16.738306045532227,154100,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,16.75150303990527,16.817480067650482,16.75150303990527,16.79109001159668,95400,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,16.810882239035248,16.824077896265717,16.771296525750973,16.79109001159668,111200,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,16.810881185340623,16.810881185340623,16.705318450927734,16.705318450927734,348600,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,16.731709144684686,16.758099198107985,16.71851348876953,16.71851348876953,95700,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,16.75149794527443,16.784487078317625,16.725107897246627,16.777889251708984,118500,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,16.777892394752527,16.784490222597153,16.731708858247135,16.751501083374023,117200,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,16.777892371968772,16.78449019980444,16.72511100769043,16.72511100769043,159600,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,16.738303461445568,16.75809568275947,16.665728627543263,16.711912155151367,188900,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,16.725110334939306,16.73170816250958,16.69212119708793,16.698719024658203,179500,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,16.738306377532886,16.758098602294922,16.711915066640888,16.758098602294922,87600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,16.7712945669079,16.7712945669079,16.711915374713257,16.751501083374023,99000,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,16.75149785618592,16.75809568275947,16.692118675430716,16.711912155151367,167200,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,16.738305088296546,16.751499484319307,16.705315952222474,16.744901657104492,112900,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,16.75149794527443,16.784487078317625,16.74490011866579,16.777889251708984,161800,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,16.78448991318692,16.78448991318692,16.731708549809888,16.758098602294922,74200,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,16.777889559517767,16.791085212977134,16.744900425869353,16.771291732788086,48100,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,16.791084686887565,16.8504638671875,16.77788903384164,16.8504638671875,99500,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,16.883453986099155,16.883453986099155,16.824074797904586,16.870258331298828,68500,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,16.870256088349656,16.883451741395582,16.791084686887565,16.8504638671875,241300,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,16.817477871099054,16.850467009866477,16.76469650747815,16.82407569885254,314700,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,16.837268214141574,16.8504638671875,16.771291207318676,16.8504638671875,127800,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,16.890052717980414,16.94283408160132,16.82407569885254,16.82407569885254,157100,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,16.890052717980414,16.904567183993898,16.791087818492088,16.82407569885254,242100,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,16.81747817993164,16.85046731930487,16.804282524182348,16.81747817993164,99200,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,16.83067038761861,16.870256088349656,16.791084686887565,16.8504638671875,51100,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,16.87025923471996,16.87025923471996,16.758098679724664,16.82407569885254,105700,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,16.850466415743146,16.870258639898783,16.785148804171534,16.86366081237793,52300,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,16.883451183278886,16.923036882701343,16.863657704364307,16.916439056396484,202900,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,16.936233240620922,16.969221115112305,16.916439760882046,16.969221115112305,52600,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,16.96922810685396,16.976486599966954,16.916446730876473,16.95603370666504,65100,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,17.015410014894996,17.015410014894996,16.909846022506088,16.936237335205078,109700,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,16.942829746368822,16.955364735008185,16.876852744122758,16.92963409423828,151600,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,16.929636900847218,16.936234728006283,16.870257714822493,16.883453369140625,393300,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,16.9164467477093,16.989021611653293,16.896654518202592,16.982423782348633,371800,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,17.022004047991224,17.022004047991224,16.903246933764475,16.949430465698242,304300,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,16.96922338709906,17.015408179340064,16.962625559636063,17.002212524414062,154300,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,17.02200505741734,17.041798540165676,16.962625867579273,16.995615005493164,118400,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,17.035203005066506,17.054996490478516,16.982421635708253,17.054996490478516,63700,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,17.022007657195747,17.048398971557617,17.002215429831477,17.048398971557617,56700,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,17.05499357633127,17.07478579995432,17.00881004333496,17.00881004333496,92600,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,17.09458000535688,17.120971315846912,17.054994298028785,17.087982177734375,103400,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,17.120972628886935,17.134167026736908,17.068191262265916,17.1275691986084,312000,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,17.199968934333633,17.22026833939904,17.152604946419554,17.172903060913086,168900,0.647,0.0,0.0
2017-09-14 00:00:00-04:00,17.18643891324758,17.233802909196807,17.172905974241488,17.213504791259766,164500,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,17.233802909196807,17.240569378699853,17.193205382750627,17.213504791259766,181800,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,17.220266638987248,17.247331219163428,17.193200768239315,17.20673370361328,112500,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,17.220266638987248,17.23379828378946,17.20673370361328,17.20673370361328,87700,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,17.22026583277464,17.227031009573142,17.18643349592368,17.199966430664062,119300,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,17.199967830276073,17.227032411387476,17.125537973719066,17.179668426513672,291300,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,17.199968934333633,17.206735402688768,17.14583847806442,17.172903060913086,66100,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,17.186436914003664,17.206736320151435,17.159372329711914,17.159372329711914,68400,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,17.19320136235527,17.19320136235527,17.159370313323066,17.179668426513672,132100,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,17.206735402688768,17.206735402688768,17.152604946419554,17.172903060913086,117400,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,17.186433792114258,17.186433792114258,17.145836277765138,17.186433792114258,116000,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,17.21350247422205,17.247333526611328,17.186436599853092,17.247333526611328,56500,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,17.254099995203568,17.271015521398205,17.223651531824448,17.247333526611328,39100,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,17.254099995203568,17.267632932388047,17.247333526611328,17.247333526611328,52900,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,17.25410160328689,17.266956991409923,17.22027054774456,17.260868072509766,38400,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,17.260866463795807,17.260866463795807,17.22026894281429,17.247333526611328,47700,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,17.247330708923798,17.247330708923798,17.152602745251944,17.186433792114258,63400,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,17.186436108184136,17.213501981778794,17.105241068543926,17.152605056762695,54900,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,17.17966622360854,17.22703020240898,17.15327790550138,17.193199157714844,37800,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,17.172903060913086,17.206735402688768,17.159371414774693,17.172903060913086,49400,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,17.20673832175672,17.233802909196807,17.187115173026257,17.213504791259766,45800,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,17.24056866484114,17.26763454173264,17.24056866484114,17.260868072509766,42500,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,17.281163363973473,17.301461476235243,17.260863961139968,17.274396896362305,74100,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,17.274397592498307,17.301462173461914,17.268307384231306,17.301462173461914,78200,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,17.31499481201172,17.34882586027845,17.309582154026263,17.31499481201172,77700,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,17.348826259737635,17.362359195584634,17.321761678615434,17.355592727661133,61300,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,17.362360805008848,17.375893742110296,17.342061399356673,17.36912727355957,39800,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,17.389426679211745,17.39619185719055,17.32852975282714,17.36912727355957,86800,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,17.369125772769255,17.37589224073532,17.321761787578616,17.335294723510742,142400,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,17.30822934691755,17.30822934691755,17.19996843750628,17.254098892211914,135100,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,17.25409818884676,17.31499510922961,17.25409818884676,17.301462173461914,92100,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,17.28793337464908,17.314999252661263,17.15260785630445,17.213504791259766,91900,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,17.247332424052228,17.267631828531282,17.193201969346596,17.254098892211914,49400,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,17.260865360371596,17.301462878757864,17.227033019573177,17.254098892211914,91500,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,17.274395337604947,17.308226382036302,17.2202648921718,17.250713348388672,50800,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,17.274397469913463,17.277103798933442,15.979324176828808,16.645130157470703,647800,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,16.86165278181174,16.969913691279885,16.584234039978135,16.827821731567383,671500,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,16.94284889524603,16.949614072752,16.489505858608503,16.618064880371094,323800,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,16.577463916896544,16.71955584528131,16.354175679026515,16.408306121826172,180700,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,16.45567667644243,16.45567667644243,15.616653832345696,15.657251358032227,351200,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,15.36629681863443,15.670781432051584,14.703198427828001,15.481324195861816,398600,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,15.582818389502687,15.85347063551161,15.427192218797313,15.68431282043457,209700,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,15.77227353357442,15.88730089374035,15.711376619923536,15.853469848632812,239900,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,15.934667249285814,15.941433717430662,15.684314380785645,15.758744239807129,269000,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,15.765504337693757,15.963080497805137,15.684309327260506,15.907597541809082,296400,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,16.042929594643788,16.137658866580104,16.009098541462787,16.10382652282715,202900,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,16.144423833253867,16.29328226020122,16.103825024527637,16.24591827392578,186300,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,16.2932775727752,16.374473876296403,15.927897433358451,16.063222885131836,339400,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,16.0632304562095,16.354182185985092,15.427196532321375,15.542223930358887,358800,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,15.542216666932609,15.73573398669306,15.386591816014391,15.569282531738281,365600,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,15.650479746087925,15.799339442311743,15.61664870089432,15.792572975158691,75700,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,15.94819644611164,15.995560421448035,15.83316909576402,15.887299537658691,205000,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,16.036163372100503,16.036163372100503,15.738445219323353,15.873770713806152,227500,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,15.954964009828673,16.130888280726843,15.907600031235248,16.117355346679688,251600,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,16.17148649404438,16.26959833428631,15.9820305714494,16.069992065429688,321200,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,16.076759338378906,16.10382391843229,15.948199034053037,16.076759338378906,130700,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,16.10382714139139,16.19855641696635,15.93128669862571,16.00233268737793,158600,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,16.00233068055365,16.049694667115293,15.839939316382933,15.948200225830078,145600,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,15.934666640864144,15.96985149953081,15.779041751190274,15.860238075256348,129600,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,15.900836587045834,15.968499979573169,15.82640672620858,15.873770713806152,178300,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,15.900832470775244,16.049690863342708,15.826402629205745,15.887299537658691,131600,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,15.934665194534281,16.103823004627305,15.934665194534281,16.01586151123047,204800,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,16.04292819895337,16.08352700792493,15.907602707430359,15.948200225830078,158800,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,16.00469125285169,16.00469125285169,15.846229275480713,15.970243453979492,181100,0.422,0.0,0.0
2017-12-14 00:00:00-05:00,15.922019485658389,15.970246940247124,15.791115455989267,15.915129661560059,151100,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,15.894463067533483,15.935800705509562,15.846235604211419,15.8875732421875,167400,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,15.915133177177307,16.01847793328173,15.887573874696196,15.997808456420898,241900,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,16.018473490718254,16.101150061132195,15.956466391432674,16.052921295166016,148300,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,16.052922539690144,16.05981236393374,15.92201982136063,15.956467628479004,187900,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,15.915129533316346,15.970246811559278,15.880680413102283,15.935797691345215,186100,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,15.963356356462182,16.00469398498535,15.88756960908677,16.00469398498535,123000,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,16.004696049789768,16.08737263160193,15.91513095741797,15.942688941955566,119700,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,15.977136304730806,15.977136304730806,15.811784473426291,15.880680084228516,216500,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,15.860013195548781,16.00469556672859,15.818674248840567,15.949578285217285,195900,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,15.942687968311164,15.955090440400316,15.756667970268774,15.763556480407715,158700,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,15.832452794395294,15.909616720313714,14.847230306202714,15.095258712768555,235500,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,15.157263012354328,15.398401550370735,15.01258067800407,15.246828079223633,140200,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,15.377733080673009,15.4672994674567,15.26749853855416,15.453519821166992,72000,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,15.50863935786873,15.687770843505861,15.501749533717351,15.68777084350586,56300,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,15.742886742456832,15.832451820373535,15.639542017445413,15.832451820373535,102400,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,15.832456128028001,15.839345953449925,15.363958512135817,15.646434783935547,160300,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,15.570647737922274,15.749779238248157,15.487971155425827,15.729109764099121,82300,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,15.763559801494138,15.832456744295312,15.742891638523703,15.784229278564453,82100,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,15.79111638930555,15.818674373228076,15.67468058913124,15.73599910736084,50400,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,15.735999264050106,15.777336897395339,15.66503525362606,15.673992156982422,57300,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,15.715329948054137,15.722219772697438,15.52930993908377,15.611985206604004,120000,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,15.536195064587343,15.5637543571559,15.363953428332055,15.467299461364746,121300,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,15.46729927358449,15.46729927358449,15.24682887801084,15.336395263671875,75600,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,15.363953241806467,15.419070512175034,15.24682887801084,15.336395263671875,57800,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,15.29506206512451,15.367403257021914,15.246833289759813,15.295062065124512,145300,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,15.295056968215102,15.295056968215102,15.15726314129091,15.212380409240723,91700,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,15.260610545779262,15.295059665635382,15.095258712768555,15.095258712768555,77800,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,15.164159297644169,15.184828774545592,15.005697250366213,15.005697250366211,78500,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,15.005694503302735,15.019472837948104,14.371845116128615,14.392513275146484,180700,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,14.344285471411927,14.523416958461883,14.130706177432964,14.15826416015625,136800,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,14.261610401560361,14.46829987412226,14.240940928664324,14.454520225524902,94800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,14.502749282001183,14.812784839158356,14.475191295864857,14.564756393432617,118100,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,14.537196487386352,14.69565850051668,14.521349760433482,14.592313766479492,137900,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,14.592311806525409,14.75077379837205,14.406290521784006,14.426959991455078,93300,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,14.364951342052205,14.60608987238915,14.364951342052205,14.46829605102539,96900,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,14.470369488639394,14.56475733846282,14.385625817604641,14.413185119628906,87900,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,14.461407938979999,14.571642483469363,14.34428357119762,14.36495304107666,70700,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,14.309834954320834,14.399400023833142,14.144483146998558,14.31672477722168,108500,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,14.330506194537287,14.585424440359661,14.330506194537287,14.557865142822266,88400,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,14.537196481227056,14.585423936150672,14.371844644017694,14.38562297821045,87800,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,14.351174008082914,14.468298380873009,14.261608929643188,14.323616027832031,87800,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,14.55786157762474,14.888566496586202,14.537882011672837,14.88167667388916,100500,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,14.881681761860325,15.16140235131858,14.829320142740082,15.115930557250977,72300,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,15.115927096226397,15.22478315329438,15.00913680351143,15.129705429077148,114700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,15.067701528652997,15.377735739173657,15.067701528652997,15.157266616821289,120900,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,15.157263012354328,15.274387370013764,15.143483366959261,15.246828079223633,605600,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,15.322615803578616,15.467299461364746,15.26060870939876,15.467299461364746,56300,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,15.522416612574816,15.56375423700914,15.405292248261402,15.474187850952148,46000,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,15.549974710871622,15.59131233562506,15.460409638222607,15.467299461364746,58000,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,15.46730171295377,15.49485969543457,15.336397682396102,15.49485969543457,51800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,15.494863005703982,15.543090470923225,15.487973180086966,15.529312133789062,23100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,15.50174714330796,15.56375423700914,15.39840242517245,15.474187850952148,65600,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,15.556868562816698,15.591316373349036,15.508641102431529,15.543088912963867,78800,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,15.5706475637871,15.63265467144105,15.536198440590638,15.625764846801758,39900,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,15.625761650401998,15.625761650401998,15.529306753382045,15.57064437866211,68400,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,15.618867274160285,15.701543814719022,15.591307989274362,15.660204887390137,69100,0.0,0.0,0.0
