Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-09 00:00:00-05:00,3.674244957585489,3.7967197895050053,3.674244957585489,3.796719789505005,10000,0.0,0.0
1999-03-10 00:00:00-05:00,3.7661001847714792,3.7661001847714792,3.704862783393081,3.75079083442688,11700,0.0,0.0
1999-03-11 00:00:00-05:00,3.7507908344268794,3.7507908344268794,3.7507908344268794,3.75079083442688,700,0.0,0.0
1999-03-12 00:00:00-05:00,3.689553938775396,3.720172643661499,3.689553938775396,3.720172643661499,3400,0.0,0.0
1999-03-15 00:00:00-05:00,3.674242222895388,3.7354795932769775,3.674242222895388,3.7354795932769775,7100,0.0,0.0
1999-03-16 00:00:00-05:00,3.7354810833930974,3.7354810833930974,3.6742436885833745,3.674243688583374,5000,0.0,0.0
1999-03-17 00:00:00-05:00,3.674243718636136,3.674243718636136,3.643625020980835,3.643625020980835,400,0.0,0.0
1999-03-18 00:00:00-05:00,3.6742436885833745,3.6742436885833745,3.6742436885833745,3.674243688583374,1600,0.0,0.0
1999-03-19 00:00:00-05:00,3.7048632912184476,3.720172643661499,3.6742445863323447,3.720172643661499,9200,0.0,0.0
1999-03-22 00:00:00-05:00,3.704862385988236,3.750790432095528,3.6742436885833745,3.674243688583374,15200,0.0,0.0
1999-03-23 00:00:00-05:00,3.7354795932769775,3.7354795932769775,3.7354795932769775,3.7354795932769775,3300,0.0,0.0
1999-03-24 00:00:00-05:00,3.7201729017840925,3.7201729017840925,3.704863548278808,3.7048635482788086,2000,0.0,0.0
1999-03-25 00:00:00-05:00,3.7354795932769775,3.7354795932769775,3.7354795932769775,3.7354795932769775,100,0.0,0.0
1999-03-26 00:00:00-05:00,3.7354795932769775,3.7354795932769775,3.7354795932769775,3.7354795932769775,0,0.0,0.0
1999-03-29 00:00:00-05:00,3.7354795932769775,3.7354795932769775,3.7354795932769775,3.7354795932769775,600,0.0,0.0
1999-03-30 00:00:00-05:00,3.70486165280164,3.720170998474374,3.689552307128906,3.6895523071289062,4700,0.0,0.0
1999-03-31 00:00:00-05:00,3.674243718636136,3.674243718636136,3.643625020980835,3.643625020980835,12100,0.0,0.0
1999-04-01 00:00:00-05:00,3.6436242701107036,3.689552307128906,3.6436242701107036,3.6895523071289062,2000,0.0,0.0
1999-04-05 00:00:00-04:00,3.67424484126824,3.704863548278808,3.67424484126824,3.7048635482788086,8000,0.0,0.0
1999-04-06 00:00:00-04:00,3.689552307128906,3.689552307128906,3.689552307128906,3.6895523071289062,1000,0.0,0.0
1999-04-07 00:00:00-04:00,3.6742436885833745,3.6742436885833745,3.6742436885833745,3.674243688583374,4600,0.0,0.0
1999-04-08 00:00:00-04:00,3.6895530674637866,3.6895530674637866,3.643625020980835,3.643625020980835,5800,0.0,0.0
1999-04-09 00:00:00-04:00,3.582386067039088,3.582386067039088,3.490530014038086,3.490530014038086,6400,0.0,0.0
1999-04-12 00:00:00-04:00,3.5517694464636067,3.5517694464636067,3.383366584777832,3.383366584777832,6300,0.0,0.0
1999-04-13 00:00:00-04:00,3.368058798048231,3.4752243052588567,3.368058798048231,3.444605588912964,8600,0.0,0.0
1999-04-14 00:00:00-04:00,3.398677514394124,3.4446055889129634,3.306821365356445,3.444605588912964,16300,0.0,0.0
1999-04-15 00:00:00-04:00,3.444604615194608,3.4599139690399174,3.4292952613492984,3.459913969039917,20400,0.0,0.0
1999-04-16 00:00:00-04:00,3.4905299974524455,3.5211486816406246,3.459911313264266,3.521148681640625,7400,0.0,0.0
1999-04-19 00:00:00-04:00,3.536459194175128,3.551768541336059,3.521149847014197,3.5517685413360596,3400,0.0,0.0
1999-04-20 00:00:00-04:00,3.5823869827990884,3.5823869827990884,3.5670776367187504,3.56707763671875,1900,0.0,0.0
1999-04-21 00:00:00-04:00,3.4905301117506187,3.7660982784677723,3.4905301117506187,3.7354795932769775,18700,0.0,0.0
1999-04-22 00:00:00-04:00,3.704862385988236,3.7201717346906666,3.6742436885833745,3.674243688583374,15900,0.0,0.0
