Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-27 00:00:00-04:00,17.515191791241914,17.582403068929338,17.50847053527832,17.50847053527832,200000,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,17.54207681509628,17.575681812965747,17.50847053527832,17.50847053527832,182800,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,17.542080345813353,17.542080345813353,17.320283982167556,17.34044647216797,711400,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,17.46814708241065,17.46814708241065,17.353888276605513,17.374052047729492,143100,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,17.441260455139187,17.468144196914967,17.34044289812167,17.347164154052734,177000,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,17.380775159394066,17.474870204115675,17.374053901635545,17.461427688598633,465300,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,17.461425447905963,17.495031732386124,17.387494185946956,17.434541702270508,196300,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,17.434542559530442,17.45403330812323,17.33305324194338,17.387495040893555,290500,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,17.41438060556059,17.421101863488673,17.31356430053711,17.31356430053711,125900,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,17.481589875031524,17.481589875031524,17.212745998838454,17.2396297454834,204100,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,17.279953646444483,17.279953646444483,17.071599831094012,17.138811111450195,258300,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,17.138812204661804,17.17241720600914,17.037995918671164,17.098485946655273,228000,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,17.111927139041715,17.206023450107423,17.098485907702578,17.18585968017578,179500,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,17.206023450107423,17.259792221309848,17.18585968017578,17.18585968017578,236400,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,17.25979566538419,17.25979566538419,17.212748141437633,17.246353149414062,116900,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,17.273235081241655,17.30684008318683,17.23021929424729,17.26651382446289,101400,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,17.333726404331575,17.333726404331575,17.26651511347499,17.320283889770508,157200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,17.327006194324255,17.367332458496094,17.286678648203594,17.367332458496094,87900,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,17.367327795947855,17.41437530517578,17.279952751425864,17.41437530517578,91600,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,17.441260087540787,17.468143828749955,17.40765380859375,17.40765380859375,87900,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,17.44126495863231,17.4547061920166,17.407658670299522,17.4547061920166,71600,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,17.461424967424318,17.474867480846488,17.41437745239536,17.421098709106445,134000,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,17.394211566694448,17.441260357949744,17.279952780399977,17.327001571655273,309700,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,17.36733179018211,17.36733179018211,17.24635172037322,17.259794235229492,133700,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,17.306839775295742,17.320282288614127,17.098485946655273,17.098485946655273,365500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,17.098486109274813,17.145533624387994,16.876689765206507,16.8901309967041,422800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,17.01783303469879,17.01783303469879,16.869969226344146,16.910295486450195,146700,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,16.94390398932798,16.955330000408676,16.903577720892496,16.904922485351562,90400,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,16.957346438946914,16.9976739891716,16.943903922205354,16.970788955688477,159500,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,17.037995476931705,17.105206759832438,16.997669219970703,16.997669219970703,125200,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,17.078325178197524,17.078325178197524,16.970787616647943,17.004392623901367,148400,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,16.990949668357953,16.990949668357953,16.769153309894502,16.84980583190918,227100,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,16.869965503769805,16.93717677708132,16.13064406123996,16.22473907470703,386800,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,16.332277200948575,16.466699752524075,16.265067207109286,16.312114715576172,207200,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,16.365886366745592,16.409573896006343,15.599679738724564,15.922293663024902,282100,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,16.265071482538314,16.45998282341378,16.060077614377892,16.271791458129883,159100,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,16.3658823703381,16.634726173315133,16.3658823703381,16.580957412719727,163300,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,16.695222522791582,16.74899130378492,16.605832228853014,16.61456871032715,232300,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,16.661615070083943,16.680434076572226,16.473423723252466,16.493587493896484,202400,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,16.58768501586855,16.61994654096142,16.473426195634815,16.52719497680664,144700,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,16.57424001257521,16.60045201704836,16.466702466371128,16.493587493896484,90100,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,16.500307742654783,16.574240287627763,16.325560188634686,16.35916519165039,80900,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,16.466702696096217,16.52047146994838,16.426376436194268,16.4465389251709,35800,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,16.60194893532849,16.62248789894554,16.430794822593143,16.437641143798828,85100,0.447,0.0,0.0
2016-11-29 00:00:00-05:00,16.51294728315112,16.51979229768898,16.44448538555373,16.465023040771484,121800,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,16.430793625838472,16.51979318342548,16.17748498288718,16.245946884155273,174200,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,16.211715398413613,16.30961529632578,15.780406366092848,15.842021942138672,139500,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,16.15694554743102,16.15694554743102,15.85571399850311,15.903636932373047,115700,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,15.883099555842383,15.992638065402508,15.739329445918449,15.746175765991211,115800,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,15.842025152406885,15.910487062531324,15.69551804889105,15.725640296936035,214500,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,15.766714450716368,16.030291892803042,15.759868130763232,15.903636932373047,206300,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,15.903639352664038,15.9652549358172,15.753024208179763,15.759870529174805,168200,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,15.821486112327966,15.883101695481127,15.711947588011727,15.759870529174805,171100,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,15.800948882187402,15.800948882187402,15.60925579071045,15.60925579071045,142900,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,15.650332169871053,15.71194775367387,15.60925424346769,15.670869827270508,191000,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,15.711946452897225,15.732484108596388,15.53394603729248,15.53394603729248,202300,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,15.53394503763374,15.602406932430151,15.193005349984473,15.355944633483887,250200,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,15.499713825590446,15.540791746978483,15.383328993261808,15.446998596191406,192800,0.0,0.0,0.0
2016-12-19 00:00:00-05:00,15.479176090414668,15.602407242335499,15.410714194258423,15.451790809631348,241100,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,15.472330351552598,15.575022546744338,15.465484031099535,15.527099609375,195200,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,15.575023544097037,15.691408387647654,15.554484581422626,15.568177223205566,328700,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,15.629793564424693,15.951562827136085,15.622947243200757,15.7324857711792,461800,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,15.842025152406885,15.842025152406885,15.657179692613921,15.725640296936035,187100,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,15.72563606280946,15.766713981305292,15.59555990497858,15.622943878173828,169800,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,15.643485283470241,15.705100865046358,15.581869701894124,15.657177925109863,184100,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,15.664022445678713,15.691407728093512,15.636638469066048,15.664022445678711,180600,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,15.705098735146182,15.705098735146182,15.636636842034946,15.64348316192627,245300,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,15.677717426724891,15.889263933483825,15.677717426724891,15.869410514831543,98200,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,15.95155830385664,16.27332878112793,15.95155830385664,16.27332878112793,130600,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,16.362333547763928,16.417102813720703,16.218564714303252,16.417102813720703,231800,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,16.396561560814916,16.49925374874738,16.29386806708044,16.4307918548584,99200,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,16.519794677294026,16.629334512709846,16.4581803969634,16.53348731994629,113500,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,16.61564297059232,16.61564297059232,16.53348841503953,16.581411361694336,140100,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,16.58140929003725,16.67041015625,16.526640028445637,16.67041015625,208300,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,16.67725530082066,16.82102411268189,16.622486043092273,16.79364013671875,138000,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,16.79364208261827,16.841565025458237,16.71148753360529,16.834718704223633,100500,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,16.786795837892594,16.944257309599358,16.786795837892594,16.916872024536133,157300,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,16.87579345703125,16.910025059413513,16.779947581965132,16.87579345703125,120900,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,16.8347171717286,16.87579378959468,16.72517865355095,16.759408950805664,341000,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,16.732020214885257,16.793635777059443,16.67040465271107,16.684097290039062,136600,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,16.7046405356639,16.81417905937562,16.7046405356639,16.7525634765625,118700,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,16.78679576138367,16.90318061076741,16.78679576138367,16.834718704223633,155700,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,16.821020073167873,16.827866391965063,16.697788946422033,16.779943466186523,106500,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,16.773102439434275,16.80733273841836,16.7046405356639,16.7525634765625,149900,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,16.786790272849075,16.868943489199346,16.738867345677775,16.848405838012695,130000,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,16.800489708682726,16.9100282453393,16.779950743383733,16.89633560180664,102900,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,16.868947136554798,16.87579345703125,16.80733155806883,16.87579345703125,148000,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,16.875789911821425,16.98738243112061,16.814174346279454,16.930559158325195,90500,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,16.944255284140947,17.08117908148515,16.91002498770595,17.046947479248047,300900,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,17.06064156127715,17.074334203328625,16.94425671544403,16.978487014770508,128100,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,17.06063562188239,17.06748194052469,16.992173741261162,17.026405334472656,88300,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,17.02640658919735,17.06063687912961,16.964791022677794,16.985328674316406,209300,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,16.999025977847722,17.00587229887346,16.937410394418293,16.978487014770508,212700,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,16.97848230398923,16.99902126136779,16.91002172433108,16.944252014160156,184400,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,16.978482355169582,17.005867631756878,16.944252065237322,16.985328674316406,84100,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,16.999024455195915,17.033254751456283,16.95794783852305,16.964794158935547,109100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,16.97848761012613,17.005872895189356,16.88264172400936,16.916872024536133,168400,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,16.930561650049583,16.964793250278564,16.8415621010583,16.868946075439453,219500,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,16.896333908132846,16.923717886650863,16.8689486238126,16.91002655029297,123100,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,16.93056505593974,16.951104020208913,16.88948843320369,16.903181076049805,124600,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,16.964790971538715,16.964790971538715,16.91686673765541,16.944252014160156,112400,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,17.08118180486271,17.08118180486271,16.985334609119306,16.999027252197266,141600,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,17.07433297615036,17.101716952482935,17.03325505294831,17.060640335083008,121500,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,17.169206812892874,17.259680362540287,17.092651351894506,17.239498138427734,249800,0.406,0.0,0.0
2017-02-27 00:00:00-05:00,17.23184521181299,17.23184521181299,17.099613395868836,17.1065731048584,159900,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,17.106573079317346,17.113532788296517,16.995220390508134,17.002180099487305,142100,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,16.967381360858738,16.98130077865815,16.856028673320946,16.911705017089844,147500,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,17.043935534288497,17.043935534288497,16.918663438484465,16.93258285522461,213100,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,16.946501027486754,16.97433853149414,16.876905276325477,16.97433853149414,99300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,16.974339778016407,16.974339778016407,16.86298709895252,16.93258285522461,105400,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,17.016098650902048,17.016098650902048,16.932583474833763,16.953462600708008,99400,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,16.932584532132648,16.932584532132648,16.80731242392237,16.821231842041016,115000,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,16.807317537200817,16.807317537200817,16.695964813232422,16.695964813232422,123400,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,16.626365639193203,16.772516889248358,16.626365639193203,16.709880828857422,75900,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,16.78643081246025,16.80034889998973,16.716835065098966,16.737712860107422,66600,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,16.75859621436337,16.78643505130903,16.70291986790085,16.751636505126953,93400,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,16.786433584788362,16.925623775070118,16.751635041646406,16.86994743347168,186700,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,16.91866389121615,17.0091387750195,16.897786092975895,16.96738052368164,169900,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,17.0300199653504,17.10657544728969,17.009142162951644,17.03697967529297,157500,0.0,0.0,0.0
2017-03-20 00:00:00-04:00,17.05786003492676,17.078739166259766,17.030021193149423,17.078739166259766,171700,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,17.085694389394742,17.141370735223425,17.07873600766635,17.120492935180664,147800,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,17.155289315321074,17.210965658429384,17.070382991638056,17.17616844177246,184900,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,17.27360171035482,17.27360171035482,17.141369897686815,17.17616844177246,201400,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,17.190091026216734,17.231847959383373,17.10657583245449,17.134414672851562,133700,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,17.16921043395996,17.190089562479905,17.14067602321136,17.16921043395996,134400,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,17.169209145142087,17.224885489587034,17.15528972717366,17.190088272094727,150000,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,17.252721164142383,17.259679544422788,17.204003210179945,17.231842041015625,131700,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,17.294484066942488,17.3014437770595,17.238807713435357,17.259685516357422,134300,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,17.287522858358557,17.315360368984702,17.259684020303553,17.273603439331055,86600,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,17.32231583811766,17.384951880979703,17.301438042116,17.34319496154785,142000,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,17.35015595671895,17.377993462596184,17.294479617535856,17.322317123413086,133100,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,17.364077078670363,17.37103546025157,17.27360218896954,17.315359115600586,164000,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,17.343198570342235,17.343198570342235,17.315359733309236,17.336238861083984,121000,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,17.357117369660394,17.377995169261535,17.301441025009414,17.315359115600586,219000,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,17.329279563135938,17.35015869140625,17.315360144289063,17.35015869140625,116000,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,17.343200273154636,17.343200273154636,17.294483630992545,17.329280853271484,80300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,17.32927554592772,17.364074084978043,17.30909332247851,17.34319496154785,92600,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,17.32927853362052,17.34319795164046,17.301441025009414,17.315359115600586,88500,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,17.343196248392484,17.38495317092265,17.31535741508662,17.322317123413086,125100,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,17.35015717991452,17.35015717991452,17.106572681029895,17.17616844177246,382800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,17.197047325841513,17.217926453610268,17.092654341855358,17.148330688476562,263400,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,17.16920641197786,17.178254164959903,17.12048978427232,17.162246704101562,167000,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,17.17616952550157,17.204007035097767,17.120493178880366,17.148330688476562,143300,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,17.19008810466425,17.224885321817638,17.148329851165695,17.20400619506836,118400,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,17.23880327835276,17.322317123413086,17.210964445046894,17.322317123413086,192500,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,17.32232069643364,17.350159535481733,17.294483184814453,17.294483184814453,428800,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,17.32232114332991,17.329280853271484,17.259685081284662,17.329280853271484,176600,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,17.364079402979367,17.38495720537515,17.329280853271484,17.329280853271484,103600,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,17.357113919046913,17.371032006871154,17.259679339706224,17.30839729309082,697000,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,17.329279563135938,17.357118400829687,17.329279563135938,17.35015869140625,80800,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,17.36407470703125,17.383561358626107,17.35711499897186,17.36407470703125,86400,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,17.384955911094597,17.391915620518034,17.308401762294466,17.35015869140625,182500,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,17.350154669357917,17.377992173169638,17.32231583811766,17.34319496154785,79300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,17.357118400829687,17.364078110253125,17.329279563135938,17.35015869140625,95800,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,17.377992588370592,17.377992588370592,17.33623566794107,17.357114791870117,104200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,17.377992795721447,17.377992795721447,17.355026953811183,17.36407470703125,169000,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,17.364074499846463,17.377992588370592,17.329275959964725,17.357114791870117,149900,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,17.377996238979392,17.391915657856153,17.36407814753148,17.371036529541016,107500,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,17.398873870193697,17.461509922320694,17.32927810922718,17.38495445251465,318600,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,17.405830590817224,17.426709713751293,17.38495146788316,17.412790298461914,206100,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,17.391912879249116,17.391912879249116,17.28751990920939,17.322317123413086,222500,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,17.35015595671895,17.38495317092265,17.294479617535856,17.322317123413086,189200,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,17.357118643568704,17.379388917577845,17.343199224527165,17.37799644470215,100100,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,17.44758750925686,17.44758750925686,17.39191117552785,17.412790298461914,114700,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,17.41279349444205,17.440631002701657,17.384954658753692,17.39191436767578,130300,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,17.419750006106604,17.426709713751293,17.398870883172535,17.412790298461914,62500,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,17.440629752368455,17.444805842908067,17.41279224610454,17.433670043945312,101400,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,17.273600457110838,17.273600457110838,17.169207487285327,17.217924118041992,133600,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,17.245765068051035,17.245765068051035,17.197047103886053,17.224885940551758,81000,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,17.273601285842187,17.294480411780455,17.245763778686523,17.245763778686523,187200,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,17.273603644895612,17.287523064088763,17.266643935299037,17.280563354492188,107400,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,17.308403050875697,17.350159983096212,17.307010577915804,17.329280853271484,127700,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,17.343199413432494,17.36407854222222,17.23880642434161,17.280563354492188,259400,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,17.280563148844806,17.287522858358557,17.238806219191158,17.273603439331055,160200,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,17.29448277368534,17.29796196476919,17.25968422570246,17.280563354492188,167400,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,17.29448148354956,17.329278701507754,17.29448148354956,17.301441192626953,114200,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,17.33624056321306,17.343200273154636,17.30144334093412,17.329280853271484,126500,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,17.364075373371882,17.364075373371882,17.31535741508662,17.322317123413086,151700,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,17.35711694458528,17.38495445251465,17.32927810922718,17.38495445251465,133200,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,17.364076653424803,17.41279328787275,17.35015723574575,17.38495445251465,291700,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,17.384951880979703,17.39887129659983,17.336235253737787,17.34319496154785,188100,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,17.34319982571971,17.34319982571971,17.280563765290406,17.294483184814453,114000,0.0,0.0,0.0
2017-06-19 00:00:00-04:00,17.29448211810724,17.31535991867668,17.238805770874023,17.238805770874023,144300,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,17.29448277368534,17.29448277368534,17.266643935299037,17.280563354492188,93000,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,17.29448277368534,17.29448277368534,17.245766133938186,17.280563354492188,96400,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,17.280558462585336,17.30839729309082,17.252720959508355,17.30839729309082,265600,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,17.322319442567487,17.350158279600485,17.2944819329633,17.336238861083984,78900,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,17.336237818066703,17.38495445251465,17.336237818066703,17.38495445251465,95100,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,17.38495317092265,17.38495317092265,17.31535741508662,17.322317123413086,111700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,17.35711499897186,17.377992795721447,17.3292761667343,17.36407470703125,104600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,17.364077698116983,17.377995789204668,17.32301634269348,17.336238861083984,131000,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,17.35711694458528,17.38495445251465,17.343197526906227,17.38495445251465,79300,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,17.38495445251465,17.391914161354173,17.35711694458528,17.38495445251465,41800,0.0,0.0,0.0
