Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.633197679983189,1.5980752499400623,1.6156367063522339,271547,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.6214905272028173,1.5980753471189557,1.6097826957702637,376188,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.6624671428719926,1.6273447934325187,1.6390526294708252,858746,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.6390517505540345,1.6273439207938754,1.633197546005249,144422,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.6331975460052488,1.6156365738148928,1.633197546005249,106370,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.6214906886932645,1.5746604204177854,1.5746604204177856,744593,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.580514766463922,1.5512459458830947,1.5571000576019287,112424,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.5805147907505217,1.551245969719942,1.5629537105560303,94263,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.5570996804838118,1.5453919426631562,1.5512455701828003,133179,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.639051573967268,1.5629525232934003,1.6214901208877563,152205,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.633197159248458,1.6156361912167079,1.6273435354232788,181608,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.6273440050014012,1.592221576022089,1.6039289236068726,336407,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.5922220490786343,1.5453918723761149,1.5805143117904663,1004898,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.545392035088146,1.5102695919758047,1.527830958366394,418563,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.5395377602603324,1.5161226778148837,1.5336841344833374,635628,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.5571004956435175,1.5102702922949416,1.5453927516937256,486882,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.6039289929764553,1.5688065624781056,1.598075270652771,211876,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.6390526294708252,1.615637440175648,1.6390526294708252,40646,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.715150833129883,1.6624668359167272,1.7151508331298828,82156,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.7151501072918462,1.6975890398025515,1.6975890398025513,133179,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.69758997218053,1.6741748808136248,1.685882329940796,142692,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.674173698913638,1.6449050002019647,1.6507586240768433,457479,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.6507590060127557,1.5922214984893799,1.5922214984893799,449696,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.6039298615511026,1.5453923169457449,1.5571000576019287,270682,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.5453914825935722,1.5278304121500974,1.5336841344833374,140098,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.6507586240768435,1.5453909804236945,1.6507586240768433,378782,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.6858821398925716,1.6331981419779213,1.6566132307052612,315652,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.709296482499567,1.6507588827895756,1.6975890398025513,84750,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.74441981266168,1.691736000592538,1.7268587350845337,35457,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.73856649407294,1.7151513979465476,1.7327128648757935,110694,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.7619805530982586,1.7210040141613951,1.7502731084823608,255981,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.7795417308807373,1.7385651983638812,1.7795417308807373,267223,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.814666086737775,1.7736895084381106,1.7736895084381104,677138,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.7678343718458305,1.750273299561072,1.756127119064331,364081,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.779542617439734,1.7678347826004028,1.7678347826004028,681462,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.7853973505257383,1.7502747898262248,1.7736895084381104,608819,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.7736888485936255,1.7327128648757935,1.7327128648757935,327759,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.7327125126746066,1.685882329940796,1.685882329940796,134044,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.685882428723457,1.6273447934325187,1.6390526294708252,79562,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.6273439257584168,1.568806418235041,1.5922214984893799,614008,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.598075270652771,1.5688065624781056,1.598075270652771,604495,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.6273437454684772,1.5922213220905783,1.6214901208877563,443642,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,1.6214904496162414,1.598075270652771,1.598075270652771,678003,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.6097825491211442,1.586367853951577,1.6039289236068726,126261,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,1.6156366574166174,1.5980752015363606,1.6039289236068726,402997,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.6156367063522339,1.5922216242484917,1.6156367063522339,83886,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.6156368045990388,1.586367998467648,1.6097826957702637,269818,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.7736875138893808,1.6039287257765997,1.6975890398025513,1090513,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.7561271190643313,1.721004202044776,1.756127119064331,1250501,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.7736884103512367,1.7561275270987349,1.7678347826004028,104641,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.76783487691873,1.7444197853284784,1.7619812488555908,63130,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.7619815901993325,1.7151513979465476,1.7327128648757935,704812,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.7561271190643313,1.6975895033692678,1.756127119064331,71778,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.7561279849991127,1.7327128885527605,1.738566517829895,31998,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.7561271190643313,1.7151505756540264,1.756127119064331,316517,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.8029568195343018,1.7502732188834218,1.8029568195343018,223983,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.861494239418613,1.7971030003008703,1.8029568195343018,204093,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.8029584377628212,1.7678358770633076,1.7736895084381104,180743,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,1.7736888485936255,1.7327128648757935,1.7327128648757935,113289,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.7736885049818694,1.7327125292021996,1.7619812488555908,154799,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,1.7736884103512367,1.7561275270987349,1.7678347826004028,411645,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,1.7795417308807373,1.7561266522050158,1.7795417308807373,173825,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,1.8380797866326255,1.7853959858523931,1.8263721466064453,61401,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,1.8790555191586065,1.820517911705734,1.867348074913025,236955,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,1.8732028298660282,1.8439339149540097,1.8556413650512695,119342,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,1.8614946318846413,1.826372288416577,1.8380799293518066,50158,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,1.8556416112297442,1.8263728855473726,1.8322265148162842,46699,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,1.8205180841220951,1.7971030003008703,1.8029568195343018,94263,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,1.8439335307171656,1.8088111877441406,1.8088111877441406,318246,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,1.8146644580011644,1.7736879164796453,1.8029568195343018,535311,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,1.8673498259542767,1.797104515273285,1.8497885465621948,326894,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,1.8673490082611086,1.8263726432518301,1.8556413650512695,259440,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,1.908325079521946,1.8556412671936975,1.884909987449646,201498,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,1.8614956102768128,1.8146657943725588,1.8146657943725586,671950,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,1.820519424804269,1.8029581472838523,1.8146657943725586,236955,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,1.8497885465621946,1.8088123567224454,1.8497885465621948,195445,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,1.9551545127141956,1.8732020116070114,1.9434468746185303,223983,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,1.9902766942977905,1.9434465362925724,1.9902766942977905,522339,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,2.0019869804382324,1.9902793288829705,2.0019869804382324,170366,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,2.0019846628621245,1.9844233989715576,1.9844233989715576,291438,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,1.9902782563164858,1.9375942389348042,1.949302077293396,130585,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,1.984422819097019,1.9551539257571688,1.966861367225647,274142,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,1.9902766942977905,1.9493005474338008,1.9902766942977905,212741,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,2.0839373806271984,2.0253997584256527,2.0780837535858154,525798,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,2.0897918029495157,2.060523082675949,2.072230339050293,205822,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,2.0546672344207764,2.0488134183457154,2.0546672344207764,283654,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,2.066375911146588,2.0019846742200276,2.0312535762786865,311328,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,2.042961094335877,2.013692381575771,2.037107467651367,166906,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,2.0605222852248515,2.0253993710194673,2.0312535762786865,307004,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,2.042960904244472,2.007838568067885,2.0253994464874268,153070,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,2.031253797076635,1.9200323820114136,1.9200323820114136,236090,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,1.908324279171085,1.8732019454617888,1.8907634019851685,513691,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,1.9317395687103271,1.8614943144165346,1.9317395687103271,586334,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,2.0253994464874268,1.996130736450687,2.0253994464874268,370999,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,2.072229614281212,2.0195458203475796,2.0253994464874268,764483,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,2.1073527336120605,2.0078391302466394,2.1073527336120605,302680,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,2.1307682751667607,2.089792099589824,2.1249146461486816,350244,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,2.130767338352162,2.083937168121338,2.083937168121338,645141,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,2.0839370422254655,2.060522344749617,2.066375970840454,197174,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,2.060522820690416,2.0371077315811363,2.042961359024048,240414,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,2.083937168121338,2.048814637004476,2.083937168121338,376188,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,2.142476458254955,2.1132073402404785,2.1132073402404785,836262,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,2.107352397670555,2.0663762373007977,2.095644950866699,837991,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,2.1307674843907907,2.083937310950319,2.095644950866699,287978,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,2.1190595626831055,2.0780832183840587,2.1190595626831055,380512,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,2.189305305480957,2.1190604189049593,2.189305305480957,443642,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,2.2478420185507377,2.230280948910673,2.2361347675323486,616602,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,2.2244282742873915,2.1951595498104535,2.2010135650634766,971170,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,2.1951593163195118,2.171744609586132,2.177598237991333,523204,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,2.206866502761841,2.1541826993396773,2.206866502761841,112424,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,2.259550383403028,2.212720209576913,2.24784255027771,541365,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,2.282965898513794,2.2478429718876916,2.282965898513794,653789,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,2.2654040102968973,2.24784255027771,2.24784255027771,131450,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,2.2478424258186354,2.2244273402020305,2.230281352996826,528393,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,2.2185744092780437,2.177598237991333,2.177598237991333,294032,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,2.201013330949865,2.154183145032801,2.177598237991333,173825,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,2.1893050145652593,2.1424752251457275,2.1541826725006104,87345,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,2.1658899267429597,2.1249139575571365,2.1541826725006104,179014,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,2.195159435272217,2.154183261765063,2.195159435272217,178149,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,2.236135172679106,2.212720087062501,2.230281352996826,329489,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,2.2419893083599343,2.189305305480957,2.189305305480957,186797,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,2.2010137987401954,2.148329973220825,2.148329973220825,171230,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,2.1366209414412296,2.089791157947325,2.101498603820801,528393,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,2.218574645259562,2.136621907743981,2.2010135650634766,457479,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,2.2244269847869873,2.201012289136572,2.2244269847869873,134044,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,2.230280996646439,2.212719733518022,2.2244269847869873,314787,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,2.2536961771715798,2.212720209576913,2.24784255027771,302680,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,2.34150244900758,2.2595499501929353,2.3239409923553467,524934,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,2.3883326053619385,2.34150281933281,2.3883326053619385,452290,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,2.3883327921828457,2.3415030024905827,2.3766255378723145,652924,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,2.394187310669157,2.3707722177705666,2.382479667663574,238685,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,2.4234557151794434,2.3824791663938774,2.4234557151794434,159123,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,2.4819931980239716,2.4234557665223737,2.4351630210876465,530987,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,2.458578109555809,2.405894305336848,2.4351630210876465,493801,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,2.44687071046805,2.411748170852661,2.411748170852661,337272,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,2.4000410177575,2.3180882930755615,2.3180882930755615,233496,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,2.294673179523524,2.2419893683474776,2.2888195514678955,156529,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,2.312233494918784,2.277110585349446,2.300525665283203,75238,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,2.347357749938965,2.300527551671588,2.347357749938965,317382,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,2.5054068565368652,2.4058933030631175,2.5054068565368652,212741,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,2.5054087401763945,2.487847852441401,2.4995551109313965,181608,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,2.5405314509187544,2.5054085198617018,2.5288236141204834,364946,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,2.5288238364941975,2.4937014816863985,2.4995551109313965,633898,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,2.4995528327249428,2.4702841338389687,2.481991767883301,437589,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,2.4937005012188735,2.4351628799963576,2.4468703269958496,159123,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,2.48199331818779,2.3941869735717773,2.3941869735717773,232631,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,2.411748170852661,2.4000409151309423,2.411748170852661,41510,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,2.4468703269958496,2.4117477928848454,2.4468703269958496,209282,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,2.481991767883301,2.458576692907065,2.481991767883301,995385,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,2.499553722711154,2.3883323183632936,2.4000401496887207,162582,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,2.3883326053619385,2.364917519234855,2.3883326053619385,337272,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,2.3766254388097208,2.3180878179092903,2.3415029048919678,250792,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,2.38833329605379,2.3590645747649837,2.382479667663574,904581,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,2.405894421816396,2.370771883969991,2.3941869735717773,216200,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,2.4176015853881836,2.382479241984493,2.4176015853881836,135774,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,2.4176020173425963,2.3707722177705666,2.382479667663574,176419,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,2.394186618284359,2.370771532157275,2.3883326053619385,351109,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,2.4351630467588405,2.3883328693288375,2.4176015853881836,179878,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,2.4761392104959588,2.446870494438072,2.4644317626953125,252522,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,2.47613863939779,2.4000401496887207,2.4000401496887207,247333,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,2.3883331821974756,2.3063806506281037,2.3180882930755615,1314496,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,2.318088271083733,2.2829659234122666,2.2888195514678955,506773,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,2.3883340013628,2.3473578180801367,2.3532116413116455,1268662,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,2.353209474748313,2.29467187566578,2.3063793182373047,1010951,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,2.2712566446659816,2.236134319313419,2.241987943649292,266358,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,2.265404515806813,2.2361357954687664,2.2536966800689697,343326,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,2.3063799348678713,2.253695946429354,2.2946724891662598,443642,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,2.3239409923553467,2.294672284159935,2.3239409923553467,241279,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,2.411748170852661,2.3297956427876065,2.411748170852661,1040354,0.0,0.0
