Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-04-28 00:00:00-04:00,5.865183353424072,6.025873308312403,5.7848383759799065,5.865183353424072,7821000,0.0,0.0
1993-04-29 00:00:00-04:00,5.865180341989402,5.9856977462768555,5.865180341989402,5.9856977462768555,2118800,0.0,0.0
1993-04-30 00:00:00-04:00,6.025869505746024,6.025869505746024,5.865179652259463,5.9053521156311035,536800,0.0,0.0
1993-05-03 00:00:00-04:00,5.865179652259463,5.9053521156311035,5.825007188887823,5.9053521156311035,509600,0.0,0.0
1993-05-04 00:00:00-04:00,5.905354302504967,5.905354302504967,5.744664389511635,5.825009346008301,787400,0.0,0.0
1993-05-05 00:00:00-04:00,5.784836567623514,5.825009043787566,5.70449161529541,5.70449161529541,747200,0.0,0.0
1993-05-06 00:00:00-04:00,5.744663505689472,5.784835977757231,5.664318561553955,5.664318561553955,392800,0.0,0.0
1993-05-07 00:00:00-04:00,5.70449161529541,5.7446640914594616,5.664319139131358,5.70449161529541,180000,0.0,0.0
1993-05-10 00:00:00-04:00,5.7446640914594616,5.825009043787566,5.70449161529541,5.70449161529541,269600,0.0,0.0
1993-05-11 00:00:00-04:00,5.744665145874023,5.744665145874023,5.704492662336444,5.744665145874023,109400,0.0,0.0
1993-05-12 00:00:00-04:00,5.704491033621713,5.704491033621713,5.583973617418438,5.664318561553955,110800,0.0,0.0
1993-05-13 00:00:00-04:00,5.664319416454861,5.664319416454861,5.624146938323975,5.624146938323975,171000,0.0,0.0
1993-05-14 00:00:00-04:00,5.624146938323975,5.704491894585746,5.624146938323975,5.624146938323975,166800,0.0,0.0
1993-05-17 00:00:00-04:00,5.6241462541663125,5.6241462541663125,5.503628834434178,5.543801307678223,132000,0.0,0.0
1993-05-18 00:00:00-04:00,5.543802651492032,5.543802651492032,5.1420778216737695,5.302767753601074,534400,0.0,0.0
1993-05-19 00:00:00-04:00,5.383112525939941,5.503629970550537,5.383112525939941,5.423285007476807,203600,0.0,0.0
1993-05-20 00:00:00-04:00,5.342941020085261,5.383113508958083,5.101906086848333,5.222423553466797,1189000,0.0,0.0
1993-05-21 00:00:00-04:00,5.262596130371094,5.302768619915911,5.142078661736641,5.262596130371094,475600,0.0,0.0
1993-05-24 00:00:00-04:00,5.30276853121244,5.30276853121244,5.142078575721154,5.222423553466797,719200,0.0,0.0
1993-05-25 00:00:00-04:00,5.142078790139026,5.182251280686987,5.021561318495142,5.1019062995910645,326600,0.0,0.0
1993-05-26 00:00:00-04:00,5.1420778216737695,5.3429402365829,5.1420778216737695,5.302767753601074,209200,0.0,0.0
1993-05-27 00:00:00-04:00,5.383113559554605,5.503631027305827,5.30276858105379,5.46345853805542,307800,0.0,0.0
1993-05-28 00:00:00-04:00,5.543801410592717,5.664318832562124,5.42328398862331,5.5839738845825195,986400,0.0,0.0
1993-06-01 00:00:00-04:00,5.62414849505705,5.62414849505705,5.4232860488050125,5.46345853805542,116800,0.0,0.0
1993-06-02 00:00:00-04:00,5.463456462613112,5.5839738845825195,5.42328398862331,5.5839738845825195,205200,0.0,0.0
