Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-09-23 00:00:00-04:00,20.853730620765596,20.971406936645508,20.84112307389185,20.971406936645508,4300,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,20.87894959211638,20.87894959211638,20.836923362494048,20.877267837524414,900,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,20.929380297571303,20.929380297571303,20.87054293788718,20.920974731445312,800,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,20.929378509521484,20.929378509521484,20.9209729441136,20.929378509521484,1700,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,20.836923208122172,20.892398664475564,20.601572155666197,20.60997772216797,4200,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,20.69403304774122,20.8226351769959,20.685627480726133,20.789012908935547,2300,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,20.814227906185824,21.013434858223132,20.814227906185824,20.910049438476562,17100,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,20.908367010636713,20.908367010636713,20.887353897094727,20.887353897094727,800,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,20.9630030002928,20.9630030002928,20.75286865234375,20.75286865234375,2700,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,20.782285598806908,20.963001251220703,20.782285598806908,20.963001251220703,900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,20.824312357030365,20.845325469970703,20.744461886577977,20.845325469970703,7000,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,20.89239594556401,20.937784074929365,20.862135589456102,20.929378509521484,2000,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,20.929378509521484,20.929378509521484,20.929378509521484,20.929378509521484,200,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,20.929382154156706,20.929382154156706,20.845328088638418,20.895761489868164,2000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,20.895761489868164,20.895761489868164,20.895761489868164,20.895761489868164,0,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,20.876427641621554,20.876427641621554,20.81170654296875,20.81170654296875,2500,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,20.89576119798223,20.89576119798223,20.635193438195518,20.721769332885742,1100,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,20.727651834412075,20.77808362873485,20.71504428663084,20.744462966918945,2000,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,20.744462966918945,20.744462966918945,20.593165980752783,20.744462966918945,2600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,20.677219390869137,20.7444623155875,20.656206277494235,20.67721939086914,1400,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,20.593164738211538,20.69823190524323,20.5217198341649,20.635190963745117,10700,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,20.695710075199575,20.695710075199575,20.4376657799,20.635190963745117,5600,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,20.53432631311323,20.577194215230126,20.4334611326022,20.517515182495117,8700,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,20.44187162874957,20.626790903758387,20.214926120255868,20.240142822265625,5500,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,20.256953407018923,20.256953407018923,20.164493772024535,20.168697357177734,4600,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,19.920739301009583,19.991344142875615,19.82827966340518,19.861900329589844,5100,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,19.710602745461635,19.8787092641756,19.391197634468725,19.81987190246582,12600,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,19.63495676331606,19.920739645214866,19.500470889857574,19.685388565063477,10600,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,19.878711545683803,20.122468190112475,19.87282780883754,20.04681968688965,9500,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,20.046818305757007,20.17289860137602,19.87871017613303,20.105655670166016,3500,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,20.172897338867188,20.24014026586883,20.172897338867188,20.172897338867188,2300,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,20.23173713684082,20.3830341416202,20.110700494936133,20.23173713684082,7100,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,20.23173675055078,20.38303375244141,20.20483989766307,20.383033752441406,1200,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,20.341005418848525,20.572152879772247,20.325034361997513,20.567949295043945,3200,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,20.42505775665401,20.55954360961914,20.388915264828842,20.55954360961914,2500,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,20.54273491183838,20.7444636994508,20.49230151253686,20.618383407592773,9300,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,20.59316650544754,20.803300857543945,20.58476093897994,20.803300857543945,900,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,20.70663840642489,20.946191429823287,20.70243482176299,20.920974731445312,2700,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,20.744461956388566,20.768836975097656,20.744461956388566,20.768836975097656,1100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,20.76967859167354,20.816750084531684,20.76967859167354,20.803300857543945,1300,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,20.838603274789143,20.838603274789143,20.803300857543945,20.803300857543945,1700,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,20.692349061016348,20.71924591064453,20.692349061016348,20.71924591064453,1400,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,20.694029564139942,20.786487579345703,20.694029564139942,20.786487579345703,700,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,20.609977638382745,20.803300857543945,20.609977638382745,20.803300857543945,1300,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,20.96300702164808,20.988222122192386,20.789015132541248,20.988222122192383,1800,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,20.988220045625205,21.01343674687273,20.824315495511275,20.954599380493164,4900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,21.01343536376953,21.01343536376953,20.97981309765251,21.01343536376953,500,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,21.01343882593484,21.01343882593484,20.958803436091927,20.988222122192383,2500,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,21.013434305695014,21.013434305695014,20.80329996263806,20.95291519165039,3300,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,20.929378509521484,21.01343256040263,20.929378509521484,20.929378509521484,4000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,21.01343536376953,21.08908385933493,21.01343536376953,21.01343536376953,4000,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,21.01343536376953,21.01343536376953,21.01343536376953,21.01343536376953,0,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,21.03865125814582,21.15884780883789,21.03024569193827,21.15884780883789,1600,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,21.164731040000774,21.24878509687341,21.11261749267578,21.11261749267578,1300,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,21.198355373960066,21.280729293823242,21.10673741404451,21.280729293823242,7400,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,21.139516830444336,21.139516830444336,21.139516830444336,21.139516830444336,900,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,21.15632665079594,21.181543350219727,21.13951551784675,21.181543350219727,2900,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,21.378221103823524,21.378221103823524,21.027618408203125,21.027618408203125,8000,0.43,0.0,0.0
2020-12-15 00:00:00-05:00,21.138784668164767,21.138784668164767,21.044721603393555,21.044721603393555,700,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,21.113988426520418,21.207196840654802,21.070376342149597,21.099451065063477,1500,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,21.28415662225796,21.28415662225796,21.164439104806466,21.24995231628418,3300,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,21.036171185281933,21.232850440078384,21.001965246519628,21.053274154663086,7100,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,21.232850960394103,21.232850960394103,20.865145264833288,21.12082862854004,3400,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,21.040446219169414,21.19009475547253,20.967761045473086,21.014793395996094,5700,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,21.066100527810207,21.18581805120233,21.01906817761218,21.164440155029297,2200,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,21.096030358152653,21.198646545410156,21.096030358152653,21.198646545410156,600,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,21.12168200460826,21.151611382114904,21.0874760697271,21.130231857299805,3500,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,21.136221157241067,21.201211139221797,21.136221157241067,21.172992706298828,1200,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,21.172991426680504,21.24140167236328,21.172991426680504,21.24140167236328,900,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,21.201210247670733,21.218313217163086,21.18325261901245,21.218313217163086,900,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,21.29271232325993,21.326918267036607,21.267059496456593,21.3012638092041,2700,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,21.224298250795798,21.224298250795798,21.207195281982422,21.207195281982422,1000,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,21.30211358631137,21.30981041120586,21.292707443237305,21.292707443237305,1500,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,21.318361895190133,21.318361895190133,21.271329548791012,21.292707443237305,1300,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,21.326913833618164,21.326913833618164,21.326913833618164,21.326913833618164,400,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,21.326912993709346,21.335464477539062,21.301258542220197,21.335464477539062,3600,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,21.3072496862621,21.30981529514827,21.2969888817466,21.3012638092041,2900,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,21.309814453125,21.309814453125,21.284159996306187,21.309814453125,1400,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,21.30126020662504,21.30981169112294,21.16443971671646,21.22429847717285,3300,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,21.24311127527918,21.292709234148102,21.2328504722523,21.27646255493164,1200,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,21.14733509534285,21.335464477539062,21.14733509534285,21.335464477539062,2800,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,21.31750769034367,21.326913833618164,21.31750769034367,21.326913833618164,500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,21.299549224071516,21.335464477539062,21.298692933968407,21.335464477539062,2100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,21.292707896952184,21.33546531778466,21.288432970383354,21.326913833618164,3900,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,21.326918267036607,21.335469752980778,21.29271232325993,21.3012638092041,4500,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,21.301262967518728,21.309814453125,21.265347706589854,21.309814453125,4000,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,21.332043806695367,21.335465705247174,21.284156799316406,21.284156799316406,1800,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,21.309812661864786,21.326059341430664,21.309812661864786,21.326059341430664,900,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,21.36112085211432,22.199146834514032,21.36112085211432,21.543264389038086,3600,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,21.540695190429688,21.540695190429688,21.540695190429688,21.540695190429688,200,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,21.38677334118045,21.46373507034693,21.378221856714298,21.43124008178711,1800,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,21.46373748779297,21.46373748779297,21.46373748779297,21.46373748779297,800,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,21.378224706946064,21.438083475160855,21.309814453125,21.309814453125,3500,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,21.466303223146195,21.814340363923385,21.416705259775323,21.70317268371582,6200,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,21.5492507110569,21.59200650717433,21.46373748779297,21.46373748779297,12200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,21.587729849143614,21.59200477600098,21.47228725164746,21.592004776000977,3900,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,21.592002208001123,21.63475799560547,21.48938603431045,21.63475799560547,4100,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,21.54924964904785,21.54924964904785,21.472287915006117,21.54924964904785,3300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,21.535566329956055,21.535566329956055,21.535566329956055,21.535566329956055,400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,21.592005391852382,21.592005391852382,21.523595142980742,21.56635093688965,2500,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,21.55950871898417,21.600555191310022,21.55950871898417,21.563783645629883,3200,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,21.60055626074465,21.60055626074465,21.46544508523516,21.592004776000977,4500,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,21.591150841243174,21.591150841243174,21.463736487036773,21.527870178222656,1200,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,21.489385856077973,21.600553512573242,21.489385856077973,21.600553512573242,700,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,21.53214601382422,21.59200477600098,21.53214601382422,21.592004776000977,400,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,21.506489645787585,21.537275314331055,21.420976436989406,21.537275314331055,1200,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,21.506491501052192,21.574047088623047,21.506491501052192,21.574047088623047,400,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,21.519320375431793,21.540698272544628,21.51076889038086,21.51076889038086,2500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,21.476559877238877,21.540695190429688,21.463733467012222,21.540695190429688,3200,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,21.540695190429688,21.540695190429688,21.529578098351244,21.540695190429688,1600,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,21.540698337725033,21.583454132080078,21.532146852648225,21.583454132080078,1000,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,21.583452617919612,21.600555586873394,21.564640330687787,21.599700927734375,3200,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,21.600556593288136,21.60910807816346,21.55095863342285,21.55095863342285,1900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,21.53813200602588,21.60910786185451,21.53813200602588,21.608251571655273,5500,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,21.609107071350287,21.617658555827177,21.55352323776494,21.599700927734375,1200,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,21.59200500152543,21.6176594560244,21.53471184727625,21.609107971191406,12200,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,21.609107971191406,21.609107971191406,21.609107971191406,21.609107971191406,2300,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,21.800490185871347,21.878784179687496,21.74829474308165,21.8787841796875,4300,0.43,0.0,0.0
2021-03-15 00:00:00-04:00,21.843990831495017,21.878787245142433,21.800493240356445,21.800493240356445,1300,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,21.824850167794793,21.89705467224121,21.824850167794793,21.89705467224121,500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,21.87878531075552,21.935331344604492,21.87878531075552,21.935331344604492,2000,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,21.835290532764624,21.862258540527534,21.835290532764624,21.857038497924805,1000,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,21.851816722486397,21.852687835693363,21.851816722486397,21.85268783569336,500,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,21.835288453457242,21.861385345458984,21.824848369245966,21.861385345458984,3100,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,21.843992233276367,21.861389611584787,21.843992233276367,21.843992233276367,1800,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,21.84398909067428,21.878785501548656,21.811801041723257,21.823110580444336,4300,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,21.843987970545562,21.878784379635626,21.843987970545562,21.861385345458984,700,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,21.922283776765447,21.983178742152923,21.837029165959624,21.870086669921875,6200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,21.835291583654296,21.90923500061035,21.817892546983416,21.90923500061035,900,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,21.991878913327337,21.991878913327337,21.957080841064453,21.957080841064453,400,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,21.93533021061321,21.99187624153892,21.878784179687496,21.8787841796875,1300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,21.98317787942812,21.991877396893972,21.97621726989746,21.97621726989746,800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,21.928375548928024,21.928375548928024,21.861389420786935,21.90227699279785,2600,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,21.957078533566943,22.00927397721257,21.930979982112515,21.99187660217285,2500,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,21.99187948825844,22.03972434997559,21.99187948825844,22.039724349975586,2400,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,22.035373596040678,22.037983617238872,21.922283186119955,21.990137100219727,3600,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,21.965778357726467,21.965778357726467,21.911842346191406,21.911842346191406,1800,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,21.91358281655232,21.95881931061449,21.843988337938463,21.893573760986328,9000,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,21.922285775233288,21.922285775233288,21.915325164794922,21.915325164794922,4700,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,21.87878748833399,21.922285079956055,21.843991074299797,21.922285079956055,2400,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,21.90227452094432,22.009275436401367,21.887485506732638,22.009275436401367,2800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,21.981437975228992,22.009275436401367,21.981437975228992,22.009275436401367,1400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,22.009275436401367,22.009275436401367,21.983178542479983,22.009275436401367,1600,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,21.983177786948573,21.983177786948573,21.930980682373047,21.930980682373047,1900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,21.954469558055575,21.98317813194899,21.913583650686043,21.949251174926758,6300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,21.965777690512468,21.965777690512468,21.878784179687496,21.8787841796875,2400,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,21.95707923466081,21.965778752090063,21.930980682373047,21.930980682373047,1200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,21.90488349748975,22.078868865966797,21.896183980176406,22.078868865966797,4000,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,22.09626960754394,22.17456361014902,22.09626960754394,22.096269607543945,700,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,22.09626960754394,22.09626960754394,22.09626960754394,22.096269607543945,0,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,22.09626960754394,22.09626960754394,22.09626960754394,22.096269607543945,0,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,22.009275436401367,22.009275436401367,22.009275436401367,22.009275436401367,600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,22.035373486913073,22.052772521972656,22.009274934323702,22.052772521972656,1200,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,22.03537464090964,22.09626960754394,22.03537464090964,22.096269607543945,2200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,22.096269018520957,22.096269018520957,22.067562103271484,22.067562103271484,1500,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,22.009278002737325,22.042335510253903,22.009278002737325,22.042335510253906,1000,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,22.052772521972656,22.052772521972656,22.026673969383285,22.052772521972656,3100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,22.05277367688041,22.09626960754394,22.037115208212075,22.096269607543945,5300,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,22.044073004442865,22.052772521972656,22.037983508098343,22.052772521972656,1900,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,22.052771111400375,22.052771111400375,22.02232363162529,22.03624153137207,3600,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,22.04407501220703,22.04842394173637,22.04407501220703,22.04407501220703,1800,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,22.052773576710802,22.096269507176764,21.983179092407227,21.983179092407227,4800,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,22.083221059889652,22.083221059889652,21.983179092407227,21.983179092407227,300,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,21.97447852346785,22.052772521972656,21.97447852346785,22.052772521972656,1600,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,22.004056551216475,22.052772521972656,21.96577900593806,22.052772521972656,4200,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,22.052772521972656,22.052772521972656,22.01449497669424,22.052772521972656,3100,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,22.052772521972656,22.052772521972656,22.052772521972656,22.052772521972656,0,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,22.0527724274768,22.18326187133789,22.048421839098893,22.18326187133789,2600,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,22.209362848063563,22.209362848063563,21.98318034635933,22.017976760864258,5700,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,22.052772722962295,22.148464098135506,22.02667417013506,22.03537368774414,2800,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,22.035373486913073,22.052772521972656,22.00579545916445,22.052772521972656,2600,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,22.052771482762186,22.052771482762186,22.039721377450817,22.041461944580078,2800,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,22.02232551574707,22.02232551574707,22.02232551574707,22.02232551574707,200,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,22.026673969383285,22.052772521972656,22.00144653003121,22.052772521972656,5800,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,22.05277453052917,22.05277453052917,22.035375493884892,22.04407501220703,1800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,22.05277377759263,22.087570190429688,22.05277377759263,22.087570190429688,4200,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,22.20936002245962,22.22675739786695,22.20936002245962,22.218059539794922,1600,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,22.09626960754394,22.11801757287571,22.09626960754394,22.096269607543945,3700,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,22.096266830086986,22.139764414546352,22.096266830086986,22.134544372558594,1800,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,22.13106652047746,22.13976603800725,22.052772521972656,22.052772521972656,4400,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,22.139766693115238,22.139766693115238,22.10496862196641,22.139766693115234,2200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,22.476021096803457,22.511417216283245,22.29904556274414,22.29904556274414,4100,0.43,0.0,0.0
2021-06-15 00:00:00-04:00,22.360990524291992,22.360990524291992,22.360990524291992,22.360990524291992,400,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,22.299049463083836,22.299049463083836,22.276926040649414,22.276926040649414,400,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,22.338865353268964,22.338865353268964,22.27957702191831,22.29904556274414,1300,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,22.272499312030032,22.290197372436523,22.245952221420293,22.290197372436523,2200,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,22.29904556274414,22.29904556274414,22.24595138352446,22.29904556274414,3600,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,22.30612411152815,22.30612411152815,22.263649443264356,22.29904556274414,1200,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,22.28400238074322,22.31674193470416,22.25480041339441,22.29904556274414,57400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,22.264533839917387,22.307892904834215,22.263649443264356,22.29904556274414,15800,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,22.29019463643924,22.35213615247905,22.29019463643924,22.316740036010742,5600,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,22.51141670303357,22.51141670303357,22.431777123799666,22.458322525024414,27600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,22.46274871519669,22.493719476291815,22.431777954101562,22.431777954101562,13300,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,22.49371879996126,22.515840530395508,22.431777279633437,22.515840530395508,2600,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,22.51495727814309,22.56716537475586,22.51495727814309,22.56716537475586,2300,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,22.61760092656286,22.61760092656286,22.551235737942168,22.56450843811035,600,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,22.52026558839571,22.537961959838867,22.52026558839571,22.537961959838867,1800,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,22.555659408738304,22.56450843811035,22.555659408738304,22.56450843811035,2900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,22.449475564818787,22.50699172697017,22.449475564818787,22.506107330322266,800,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,22.52911232062216,22.56450843811035,22.52911232062216,22.56450843811035,5400,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,22.617602609960567,22.617602609960567,22.476021505029667,22.546812057495117,3900,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,22.551235737942168,22.56450843811035,22.551235737942168,22.56450843811035,1100,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,22.56893638247846,22.617605209350586,22.520269243386426,22.617605209350586,1800,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,22.52026542201236,22.52911276377866,22.46274757385254,22.46274757385254,5300,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,22.440628051757812,22.440628051757812,22.440628051757812,22.440628051757812,300,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,22.34329246182925,22.38753593020597,22.34329246182925,22.360990524291992,1300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,22.476019518814333,22.478674396366912,22.476019518814333,22.476903915405273,900,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,22.53796065131242,22.53796065131242,22.493717193603512,22.493717193603516,600,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,22.493717193603512,22.493717193603512,22.493717193603512,22.493717193603516,0,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,22.493719940823013,22.493719940823013,22.48487091064453,22.48487091064453,700,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,22.484869842746487,22.484869842746487,22.45832275347187,22.47602081298828,2900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,22.476020958734253,22.476020958734253,22.396381378173828,22.396381378173828,1000,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,22.484869842746487,22.484869842746487,22.47602081298828,22.47602081298828,700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,22.46451743486748,22.484870372568924,22.46451743486748,22.47159767150879,1300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,22.47602225797666,22.47602225797666,22.378686299938348,22.422929763793945,1000,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,22.454783479124558,22.47602081298828,22.454783479124558,22.47602081298828,900,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,22.47602081298828,22.47602081298828,22.47602081298828,22.47602081298828,0,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,22.47602081298828,22.47602081298828,22.47602081298828,22.47602081298828,0,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,22.476022485644826,22.50876372940879,22.440628051757812,22.440628051757812,7300,0.0,0.0,0.0
