Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-01 00:00:00-04:00,19.59106847629855,19.70699166185374,17.45034785180915,18.470474243164062,3264700,0.0,0.0
2007-11-02 00:00:00-04:00,19.173743891680704,19.173743891680704,18.199986446614925,19.011451721191406,711700,0.0,0.0
2007-11-05 00:00:00-05:00,17.813576013961033,18.122706505188457,16.136549437438987,17.69765281677246,1254000,0.0,0.0
2007-11-06 00:00:00-05:00,17.23395649273801,17.504444903189007,15.572386934315093,16.6466121673584,820300,0.0,0.0
2007-11-07 00:00:00-05:00,15.386910002676212,15.835147405791215,14.304957802816887,15.15506362915039,724400,0.0,0.0
2007-11-08 00:00:00-05:00,14.297230451758395,14.668185266466034,13.910818817927087,14.521349906921387,654900,0.0,0.0
2007-11-09 00:00:00-05:00,13.910817787422637,14.683640997835006,12.975702410364452,14.451794624328613,538300,0.0,0.0
2007-11-12 00:00:00-05:00,13.957187969833285,15.711497162386848,13.524407347447134,15.255531311035156,458600,0.0,0.0
2007-11-13 00:00:00-05:00,15.286442960424731,16.043809319554953,14.78410671651118,15.742408752441406,406300,0.0,0.0
2007-11-14 00:00:00-05:00,15.781050510661522,17.141219580543375,14.760924076760968,14.876847267150879,245200,0.0,0.0
2007-11-15 00:00:00-05:00,14.683638307783339,14.683638307783339,13.910815238952637,13.910815238952637,293300,0.0,0.0
2007-11-16 00:00:00-05:00,13.910816553798652,14.019011321967719,13.137993411920949,13.354384422302246,192900,0.0,0.0
2007-11-19 00:00:00-05:00,13.261646960432213,13.261646960432213,11.978760472873724,12.28788948059082,614200,0.0,0.0
2007-11-20 00:00:00-05:00,12.36517295887085,12.875236225500794,10.804069519042969,10.804069519042969,408900,0.0,0.0
2007-11-21 00:00:00-05:00,10.046703338623047,10.263093665704218,9.273880004882812,10.046703338623047,735900,0.0,0.0
2007-11-23 00:00:00-05:00,10.26309333653217,12.720670957828506,10.201267530777656,12.27243423461914,214400,0.0,0.0
2007-11-26 00:00:00-05:00,12.51973705186543,13.725340891053479,11.94784729530528,13.663515090942383,261800,0.0,0.0
2007-11-27 00:00:00-05:00,12.859780064008755,13.771711852267334,12.712944688914858,13.601691246032715,132900,0.0,0.0
2007-11-28 00:00:00-05:00,13.246189701481017,14.544532964803668,13.22300594794954,14.297229766845703,200700,0.0,0.0
2007-11-29 00:00:00-05:00,14.104023559527986,14.258588790893555,13.50122092605422,14.258588790893555,84800,0.0,0.0
2007-11-30 00:00:00-05:00,14.359057069049506,14.544534486928695,12.643389848134388,13.87217903137207,237500,0.0,0.0
2007-12-03 00:00:00-05:00,13.75625275385263,13.75625275385263,12.983429532309374,13.137994766235352,93400,0.0,0.0
2007-12-04 00:00:00-05:00,13.137996673583984,13.137996673583984,12.457912788471731,12.751585006713867,134700,0.0,0.0
2007-12-05 00:00:00-05:00,12.983428675302575,13.315742874477795,12.75158231376058,12.759310722351074,49000,0.0,0.0
2007-12-06 00:00:00-05:00,12.774771526659926,13.037531604573827,12.651119898705582,12.852052688598633,46400,0.0,0.0
2007-12-07 00:00:00-05:00,12.6820264134504,13.802620450385833,12.6820264134504,13.338926315307617,99000,0.0,0.0
2007-12-10 00:00:00-05:00,13.137996941523184,13.910820291024548,13.137996941523184,13.601691246032715,62000,0.0,0.0
2007-12-11 00:00:00-05:00,13.524404551478886,15.417821778303177,13.524404551478886,14.606356620788574,273500,0.0,0.0
2007-12-12 00:00:00-05:00,14.807292593577522,14.82274941155616,14.227675185768245,14.451794624328613,56400,0.0,0.0
2007-12-13 00:00:00-05:00,14.196765289387258,14.196765289387258,13.323474096796417,13.331202507019043,105100,0.0,0.0
2007-12-14 00:00:00-05:00,14.513623596922022,14.683644209747609,12.272435354273776,12.280163764953613,433900,0.0,0.0
2007-12-17 00:00:00-05:00,12.141054228472186,12.357444548886338,10.711330810294047,10.804069519042969,385900,0.0,0.0
2007-12-18 00:00:00-05:00,11.491881906265228,11.592349019543878,10.981818667328769,11.205937385559082,304200,0.0,0.0
2007-12-19 00:00:00-05:00,10.966360803321995,11.669630529264879,10.8658944366375,10.88135051727295,55100,0.0,0.0
