Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-26 00:00:00-04:00,11.916054749038508,12.934760748622637,11.84596048759766,12.710458755493164,14401300,0.0,0.0
2012-10-31 00:00:00-04:00,12.663720975876766,12.958117045053209,12.154368296846009,12.73381519317627,705200,0.0,0.0
2012-11-01 00:00:00-04:00,12.850641277181772,12.850641277181772,12.383345230738799,12.472131729125977,343700,0.0,0.0
2012-11-02 00:00:00-04:00,12.383346368527253,12.645031929016113,12.177735839637727,12.645031929016113,430700,0.0,0.0
2012-11-05 00:00:00-05:00,12.645031418782107,12.822604424706798,12.523534333490614,12.61699390411377,383900,0.0,0.0
2012-11-06 00:00:00-05:00,12.383344104460349,13.224476555037212,12.383344104460349,12.864659309387207,264700,0.0,0.0
2012-11-07 00:00:00-05:00,12.673069196375643,12.850641302199218,12.500169266684694,12.71979808807373,235300,0.0,0.0
2012-11-08 00:00:00-05:00,12.631013107096198,12.78054770705603,12.551572739455473,12.61699390411377,185300,0.0,0.0
2012-11-09 00:00:00-05:00,12.388019620855564,12.930083021303027,12.383346552936604,12.82260513305664,185800,0.0,0.0
2012-11-12 00:00:00-05:00,12.902051067436368,13.032893460389946,12.808591451357852,12.831955909729004,185200,0.0,0.0
2012-11-13 00:00:00-05:00,12.803910318272536,12.934753520125694,12.462784449611837,12.799237251281738,543700,0.0,0.0
2012-11-14 00:00:00-05:00,12.789894616954195,12.845969649686864,12.532881227823637,12.565591812133789,203500,0.0,0.0
2012-11-15 00:00:00-05:00,12.392692566158788,12.626340612015643,12.383346430413338,12.579610824584961,136400,0.0,0.0
2012-11-16 00:00:00-05:00,12.537556050432292,12.827280064420663,12.40204062628211,12.701109886169434,256700,0.0,0.0
2012-11-19 00:00:00-05:00,12.850641553124772,12.925408850857416,12.560917605938412,12.640357971191406,155600,0.0,0.0
2012-11-20 00:00:00-05:00,12.733817921744452,12.883352521704284,12.551572739455473,12.61699390411377,262800,0.0,0.0
2012-11-21 00:00:00-05:00,12.50951291965394,12.733814763970566,12.50951291965394,12.570261001586914,130100,0.0,0.0
2012-11-23 00:00:00-05:00,12.69643446369867,12.69643446369867,12.500170075460145,12.602974891662598,11000,0.0,0.0
2012-11-26 00:00:00-05:00,12.616999146040774,12.75718766892247,12.444099135942915,12.710458755493164,837800,0.0,0.0
2012-11-27 00:00:00-05:00,12.481475765020706,12.82260252330358,12.481475765020706,12.803910255432129,105600,0.0,0.0
2012-11-28 00:00:00-05:00,12.701105818905397,13.19643934479773,12.682413550499898,13.098307609558105,243800,0.0,0.0
2012-11-29 00:00:00-05:00,13.070270248398705,13.621679732147838,13.070270248398705,13.406723976135254,163100,0.0,0.0
2012-11-30 00:00:00-05:00,13.364667014820537,13.50485547127287,13.210459356204382,13.486164093017578,56700,0.0,0.0
2012-12-03 00:00:00-05:00,13.504855704964013,14.042245985725714,13.331956665100682,13.972151756286621,171800,0.0,0.0
2012-12-04 00:00:00-05:00,13.897383038418534,14.051590683935927,13.78523210452374,13.81326961517334,147400,0.0,0.0
2012-12-05 00:00:00-05:00,14.018884505105406,14.018884505105406,13.710469117296821,13.719815254211426,73100,0.0,0.0
2012-12-06 00:00:00-05:00,13.626352004189325,13.827289437347579,13.430087638232013,13.710465431213379,54400,0.0,0.0
2012-12-07 00:00:00-05:00,14.187114303481131,14.336648959485135,13.902063308412965,14.088981628417969,191000,0.0,0.0
2012-12-10 00:00:00-05:00,14.369352255578963,14.420755101708078,13.934766825241834,14.247855186462402,112200,0.0,0.0
2012-12-11 00:00:00-05:00,14.224494456646523,16.126388673163902,14.224494456646523,14.626368522644043,98000,0.0,0.0
2012-12-12 00:00:00-05:00,14.626362738337754,14.948797190311282,14.495520444021057,14.631035804748535,99300,0.0,0.0
2012-12-13 00:00:00-05:00,14.612347846568614,14.948800685136266,14.018881643099574,14.467485427856445,133100,0.0,0.0
2012-12-14 00:00:00-05:00,14.406742940385964,14.612353534076767,14.201132346695161,14.350666999816895,93800,0.0,0.0
2012-12-17 00:00:00-05:00,14.317953428919514,14.486180324352734,14.187111080290702,14.299262046813965,58600,0.0,0.0
2012-12-18 00:00:00-05:00,14.201125927068627,14.486176787785064,14.140377835935444,14.341315269470215,130800,0.0,0.0
2012-12-19 00:00:00-05:00,14.299259192235139,14.4581399192497,14.21981882872786,14.360007286071777,110900,0.0,0.0
2012-12-20 00:00:00-05:00,14.289914257139877,14.39739214288018,14.112342136842704,14.219820022583008,151900,0.0,0.0
2012-12-21 00:00:00-05:00,14.191781497676471,14.378699740299703,13.892711418182815,14.285240173339844,173500,0.0,0.0
2012-12-24 00:00:00-05:00,14.252534071523364,14.406741781563387,14.117017745971678,14.11701774597168,15600,0.0,0.0
2012-12-26 00:00:00-05:00,14.1684121465537,14.261871687037637,14.051588166596897,14.17308521270752,59300,0.0,0.0
2012-12-27 00:00:00-05:00,14.173089102187905,14.350661208282508,14.056265090171422,14.294586181640625,45600,0.0,0.0
2012-12-28 00:00:00-05:00,14.25253188708597,14.294588609859792,13.97682710058943,14.13570785522461,45000,0.0,0.0
2012-12-31 00:00:00-05:00,14.060937753289936,14.645057796576172,13.878692584999497,14.574963569641113,221900,0.0,0.0
2013-01-02 00:00:00-05:00,14.766556371597696,15.420770708233126,14.710480449579096,15.350675582885742,126000,0.0,0.0
2013-01-03 00:00:00-05:00,15.364697470560593,15.603017715885953,14.934784097939339,15.233853340148926,108800,0.0,0.0
2013-01-04 00:00:00-05:00,15.294601061510676,15.598344238007273,15.009550156741621,15.07029914855957,110000,0.0,0.0
