Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-13 00:00:00-04:00,21.513400614481718,21.598737716674805,21.513400614481718,21.598737716674805,400,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,21.551803342720362,21.67554206591073,21.547537219841697,21.615806579589844,3300,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,21.560338754543462,21.598740373871237,21.547538757324215,21.54753875732422,900,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,21.590204402143776,21.60727214855784,21.504868925413238,21.53388214111328,2800,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,21.615810355155464,21.64994585482684,21.50487323656391,21.581676483154297,5100,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,21.581673900013836,21.641409389618712,21.581673900013836,21.590206146240234,2500,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,21.20619349017774,21.29153060913086,21.129390245886945,21.29153060913086,305600,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,21.265927946933978,21.265927946933978,21.19765858063845,21.231792449951172,56600,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,21.23179201113949,21.24032588520882,21.18912426846291,21.206192016601562,26700,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,21.18058973422851,21.18058973422851,21.00138326736838,21.0269832611084,61100,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,21.069651441101502,21.078185314423248,20.958712715588696,21.052583694458008,37300,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,20.90751110747757,21.033810153926627,20.64296754513053,20.864843368530273,38400,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,20.74537120765836,21.035516396101407,20.74537120765836,20.890443801879883,13100,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,20.779503470767086,20.881906681548365,20.779503470767086,20.860572814941406,3500,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,20.881911188393197,21.0781870354797,20.856311194007592,20.962982177734375,6700,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,21.09525426365433,21.09525426365433,20.966396502848454,20.98602294921875,6400,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,21.06112050166682,21.1635237404531,21.0423469543457,21.042346954345703,4400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,21.1123214571787,21.1208553314209,21.10293468381331,21.1208553314209,4700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,21.163523074961795,21.33419730446555,21.106347907976172,21.1208553314209,3600,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,21.17205694920399,21.325663430223358,21.095253708694308,21.1208553314209,16700,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,21.129388051777305,21.1993632124698,21.108907080248525,21.145601272583008,15700,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,21.206193130481445,21.2232608795166,21.154991511046113,21.2232608795166,9300,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,21.24885782348287,21.317127182148013,21.24885782348287,21.28299331665039,15200,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,21.32566031035589,21.33419418334961,21.239470309090102,21.33419418334961,7000,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,21.37686192064837,21.419531285616976,21.33419418334961,21.33419418334961,12800,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,21.40246386665766,21.40246386665766,21.36406225143406,21.368330001831055,2000,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,21.41953396471264,21.41953396471264,21.35979847395489,21.393932342529297,5600,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,21.368333140255487,21.419534758850446,21.334197642745444,21.37686538696289,12600,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,21.411000884472934,21.411000884472934,21.37686538696289,21.37686538696289,4000,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,21.419532009352434,21.46219974809288,21.35979652404785,21.35979652404785,25200,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,21.376862987435587,21.53815042802704,21.376862987435587,21.50486946105957,7500,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,21.547539372910872,21.551805496215817,21.46220225778117,21.55180549621582,12700,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,21.513403656961493,21.560339151188916,21.513403656961493,21.539005279541016,3500,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,21.59020649983506,21.632875870015944,21.547538757324215,21.54753875732422,6100,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,21.61154268487299,21.726745918843687,21.598741059577282,21.649944305419922,8100,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,21.656768100412453,21.7438110034083,21.615806159825034,21.701143264770508,2900,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,21.752345966637243,21.871816942945426,21.701144352172303,21.795015335083008,13200,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,21.777948202983982,21.837683692825745,21.777948202983982,21.79928207397461,1600,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,21.760880584195007,21.807816077254788,21.70114509399893,21.784774780273438,3400,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,21.773683011114823,21.773683011114823,21.679813642190155,21.726747512817383,18600,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,21.735277130146763,21.80354648856916,21.701143264770508,21.701143264770508,8600,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,21.67554243563128,21.79501503798083,21.67554243563128,21.6840763092041,4100,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,21.743812957280333,21.752346831308717,21.701145214808474,21.735279083251953,3600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,21.861247150974783,22.027459582823273,21.756272107684957,21.935606002807617,19800,0.624,0.0,0.0
2020-12-15 00:00:00-05:00,21.948731872489347,21.948731872489347,21.869999739941672,21.878747940063477,12500,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,21.869999739941672,21.922487272123934,21.869999739941672,21.878747940063477,6200,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,21.86999863054345,21.992470088938976,21.86999863054345,21.93123435974121,12200,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,21.651298232934312,21.76502148949144,21.43259825078346,21.668794631958008,348700,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,21.791267353327058,21.791267353327058,21.441347695277457,21.737905502319336,39800,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,21.721280531014997,21.738776928726164,21.651296608718646,21.695035934448242,28100,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,21.73002745726941,21.73002745726941,21.61630254735535,21.71865463256836,18100,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,21.730032659636738,21.756277260949695,21.721284459199087,21.741405487060547,20900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,21.80001310079955,21.869997024536133,21.747525575134205,21.869997024536133,68600,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,21.913738871318323,21.913738871318323,21.738779876130184,21.747528076171875,19000,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,21.913740672985753,21.957481676790422,21.791269199430044,21.939985275268555,22100,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,21.870001177291044,21.957481515709944,21.870001177291044,21.911117553710938,8000,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,21.91373847750633,21.957479476928707,21.869999146632477,21.95747947692871,11000,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,21.957479249702143,21.957479249702143,21.896243519693034,21.913738250732422,9300,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,21.93123332990983,21.93123332990983,21.76502088092901,21.835004806518555,25300,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,21.90499143475151,21.99247009445685,21.900616500637156,21.909364700317383,23200,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,21.91373847750633,21.957479476928707,21.87874734651695,21.95747947692871,11000,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,21.91373825073242,21.93123465032031,21.878747120105142,21.913738250732422,6300,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,21.878745223571748,21.95747734634395,21.869997024536133,21.869997024536133,11100,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,21.957477056357245,21.957477056357245,21.791264613972352,21.887493133544922,23900,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,21.869998920311197,21.948731049908197,21.869998920311197,21.913738250732422,6800,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,21.91373767050076,21.95747866831231,21.91373767050076,21.94873046875,4600,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,21.96622657775879,21.97497477720556,21.913737381078175,21.96622657775879,9700,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,21.974977493286133,21.974977493286133,21.922488290117915,21.974977493286133,7900,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,21.956606772741846,21.974977493286133,21.956606772741846,21.974977493286133,7400,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,21.983721308103892,22.03621050478451,21.93998197941848,21.96622657775879,12100,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,22.036210648585822,22.16743030404679,22.027462449081963,22.131563186645508,32700,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,22.05458254137476,22.132438684572534,22.031836887743847,22.044960021972656,10100,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,22.009966995656058,22.030088022234207,21.957479464926415,22.001218795776367,10400,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,22.044959795174833,22.044959795174833,22.001218795776364,22.001218795776367,7400,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,22.21991754159481,22.21991754159481,22.04495855945375,22.149059295654297,20700,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,22.12281555962587,22.21991840751849,22.10619514812236,22.167430877685547,3300,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,22.219917596835867,22.219917596835867,22.071201543944607,22.158681869506836,5200,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,22.211172133978234,22.211172133978234,22.123693466186523,22.123693466186523,5900,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,22.141185760498047,22.14993396002362,22.132437560972473,22.141185760498047,9400,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,22.176179885864258,22.28115494935709,22.149935285716776,22.176179885864258,56400,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,22.158684960728657,22.28115643247196,22.158684960728657,22.261911392211914,32900,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,22.254910314677474,22.316146041786926,22.21991751715869,22.307397842407227,18900,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,22.351138487041542,22.386131286621094,22.342391955695177,22.386131286621094,4500,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,22.421121087714273,22.446491366469132,22.316146032299397,22.351137161254883,9200,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,22.351136867287565,22.403626062853075,22.342390336575047,22.3905029296875,2000,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,22.39487838745117,22.39487838745117,22.344139497970325,22.394878387451172,3200,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,22.39487948651598,22.39487948651598,22.36863488683132,22.386131286621094,6700,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,22.352012630043372,22.39487763800621,22.31614551399942,22.373882293701172,3300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,22.324895567974202,22.394879498622615,22.324895567974202,22.342391967773438,5800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,22.324895852435034,22.39487978397517,22.31614765242395,22.346765518188477,4100,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,22.359885370136983,22.429869296626126,22.30739784240723,22.307397842407227,9700,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,22.381755198982262,22.38613013297851,22.30739800653041,22.385255813598633,2500,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,22.38612996827607,22.412374566415156,22.30739784240723,22.307397842407227,9000,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,22.32926611855399,22.35113578136956,22.320517919718096,22.333641052246094,2800,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,22.482358713558284,22.482358713558284,22.333642659740722,22.394878387451172,3700,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,22.482357777862372,22.482357777862372,22.394003136050475,22.432493209838867,4700,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,22.42549646968949,22.482358932495117,22.42549646968949,22.482358932495117,3000,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,22.464863909705638,22.561092442110848,22.370385684737194,22.499855041503906,3200,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,22.48235869864626,22.50860162847708,22.403626572056922,22.460487365722656,7200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,22.50860243861291,22.50860243861291,22.421122109415204,22.469236373901367,1000,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,22.48673005762538,22.48848036478831,22.438615798950195,22.438615798950195,2200,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,22.508599720146382,22.508599720146382,22.434242533865312,22.438615798950195,3200,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,22.50860427344018,22.552345275878906,22.486734606495133,22.552345275878906,4600,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,22.64506086037881,22.680723190307617,22.600484648441288,22.680723190307617,5600,0.484,0.0,0.0
2021-03-15 00:00:00-04:00,22.743133013542057,22.75739658666903,22.685182571411133,22.685182571411133,4300,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,22.734215852108363,22.8233699798584,22.734215852108363,22.8233699798584,5500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,22.734217960203477,22.7698802947998,22.734217960203477,22.769880294799805,2100,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,22.85011576748378,22.85011576748378,22.778792803069816,22.801082611083984,5900,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,22.778791745715065,22.805538493806363,22.778791745715065,22.80464744567871,2200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,22.80553838688698,22.82336955219758,22.792165863140788,22.79840660095215,3100,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,22.804646294069904,22.903607046394715,22.787706177658816,22.867944717407227,7000,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,22.91252401022828,22.91252401022828,22.86794609630595,22.883102416992188,1700,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,22.912525176839257,22.912525176839257,22.823371044928773,22.885778427124023,2400,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,22.903610662278332,23.144324619052583,22.827829051452696,23.10688018798828,11100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,23.126493430975085,23.126493430975085,22.876862208652092,22.89469337463379,4900,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,22.983847504068684,22.983847504068684,22.841201577162284,22.89469337463379,2500,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,22.81712913928622,22.836742401123047,22.81712913928622,22.836742401123047,1500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,22.95531780338315,22.95531780338315,22.832286834716797,22.832286834716797,4800,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,22.832286525112824,22.899150848388672,22.832286525112824,22.899150848388672,1000,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,22.832286525112824,22.945510860734984,22.832286525112824,22.899150848388672,4800,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,22.84119967114005,22.90806398728143,22.84119967114005,22.867944717407227,6100,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,23.064084771143424,23.064084771143424,22.85011419217923,22.91252326965332,1400,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,22.96869214677527,22.970474243164062,22.96869214677527,22.970474243164062,1400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,22.95264466171726,22.95264466171726,22.878646850585938,22.878646850585938,2100,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,22.912525289587023,22.95799255371094,22.912525289587023,22.957992553710938,400,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,23.037341013843893,23.037341013843893,23.01416015625,23.01416015625,500,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,22.903611185847577,23.010594791198695,22.903611185847577,22.93303108215332,5700,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,22.859033159878482,22.91252666277815,22.778794606002727,22.787710189819336,9700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,22.787708079217197,22.912524540615486,22.787708079217197,22.89469337463379,6500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,22.82604398518889,22.867945352391896,22.822478092285813,22.85902976989746,1200,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,22.823371044928773,22.894694010362436,22.823371044928773,22.885778427124023,8900,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,22.863489055899677,22.9499683380127,22.841200949272032,22.949968338012695,1300,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,22.948186238832047,23.00167803879007,22.921439488616205,22.930355072021484,5100,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,22.881321485741633,22.912525176839257,22.881321485741633,22.885778427124023,3200,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,22.88577885513188,22.957101821899414,22.85011652151128,22.957101821899414,3000,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,22.930352624513873,23.03733791348434,22.879535675048828,22.879535675048828,4800,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,22.823370004231304,23.001676559448242,22.814454421399425,23.001676559448242,4600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,22.832286422982055,22.97493235256747,22.823370839823763,22.96601676940918,2400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,22.78771040033219,23.40287208557129,22.78771040033219,23.40287208557129,76000,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,23.291428663879397,23.339572474413114,22.912525719871784,23.17552947998047,14600,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,23.17998514455449,23.202273251714153,23.046254801122927,23.12025260925293,3800,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,22.966017623478162,23.13541030883789,22.966017623478162,23.13541030883789,300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,22.983847097014063,23.12649302139414,22.983847097014063,23.0551700592041,1000,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,23.019511306734874,23.572265625,23.019511306734874,23.572265625,7800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,23.21564887093961,23.36720868891887,22.974933218019004,23.313716888427734,11200,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,23.099748610123047,23.126495361328125,22.983849422515163,23.126495361328125,5900,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,23.12649408971453,23.12649408971453,23.050712482370535,23.117578506469727,1000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,23.081917442652998,23.126495361328125,23.081917442652998,23.126495361328125,400,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,23.090831756735327,23.117578506469727,23.001677624760948,23.117578506469727,2500,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,23.126494619498438,23.126494619498438,23.050713010418434,23.1024227142334,2600,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,23.0819149017334,23.0819149017334,23.0819149017334,23.0819149017334,1100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,23.08191542771335,23.08637406942851,23.070326700295812,23.07389259338379,1300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,23.082808922003068,23.090831756591797,23.082808922003068,23.090831756591797,800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,23.108663032716372,23.224562214500665,23.108663032716372,23.17017936706543,2600,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,23.157700116880637,23.17731338171352,23.09974967018046,23.16215705871582,900,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,23.16215705871582,23.16215705871582,23.16215705871582,23.16215705871582,0,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,23.15323850162424,23.15323850162424,23.099746704101562,23.099746704101562,700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,23.090831756591797,23.109553971263676,23.090831756591797,23.090831756591797,1100,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,23.117577558706795,23.229910842133368,23.117577558706795,23.146997451782227,1400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,23.20673370361328,23.20673370361328,23.20673370361328,23.20673370361328,700,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,23.20673370361328,23.20673370361328,23.179986952651227,23.20673370361328,1600,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,23.2067322255854,23.22456169128418,23.179985476326834,23.22456169128418,3700,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,23.175528535020543,23.250417392376203,23.175528535020543,23.22456169128418,9900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,23.211188984951093,23.536600112915043,23.211188984951093,23.53660011291504,58000,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,23.358293533325195,23.36720741586002,23.30480003527474,23.358293533325195,1800,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,23.340461296503197,23.340461296503197,23.26022275358226,23.26913833618164,9700,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,23.278053918781026,23.278053918781026,23.215646541058852,23.26913833618164,6100,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,23.50895310641068,23.50895310641068,23.40448926119683,23.454450607299805,2200,0.484,0.0,0.0
2021-06-15 00:00:00-04:00,23.490784355255936,23.554370886471688,23.43173897658287,23.499868392944336,8000,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,23.499870218209242,23.500778102267688,23.431740796556078,23.472618103027344,8900,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,23.415390869704602,23.60887586831148,23.415390869704602,23.536205291748047,1800,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,23.55709699566749,23.6997127532959,23.508951421177695,23.6997127532959,3600,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,23.645213187384353,23.69063165024708,23.50895433358957,23.68790626525879,4400,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,23.536205940797643,23.690631136828866,23.37269670587008,23.59979248046875,3300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,23.60887425571707,23.617958293742415,23.47625041923254,23.566181182861328,3700,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,23.527121901901303,23.60796863525643,23.481703440022876,23.59979248046875,9600,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,23.56345642637382,23.56345642637382,23.35543662807606,23.440824508666992,13900,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,23.518037632871167,23.554373788100953,23.36361243835106,23.540748596191406,6400,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,23.52712059020996,23.545288666989727,23.481702130863717,23.52712059020996,3100,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,23.572540444983662,23.590706788900416,23.39086314499102,23.549829483032227,7500,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,23.569816927680748,23.581624619011375,23.50895403977726,23.547107696533203,4400,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,23.572540444983662,23.572540444983662,23.540747177375422,23.549829483032227,5700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,23.481703533828753,23.57254219055176,23.481703533828753,23.572542190551758,7400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,23.56345748901367,23.56345748901367,23.56345748901367,23.563457489013672,500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,23.56345748901367,23.56345748901367,23.56345748901367,23.563457489013672,0,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,23.5634578269084,23.57254186571585,23.540748596191406,23.540748596191406,900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,23.572541218049533,23.59979160111991,23.548014487203634,23.587982177734375,7000,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,23.50895391802337,23.57254219055176,23.50895391802337,23.572542190551758,2700,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,23.57254219055176,23.57254219055176,23.527121995888624,23.572542190551758,2100,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,23.527121995888624,23.57254219055176,23.527121995888624,23.572542190551758,6200,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,23.57254219055176,23.57254219055176,23.527121995888624,23.572542190551758,3200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,23.563457326168848,23.572541364783255,23.508953094482422,23.508953094482422,4200,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,23.536204600804613,23.572540754321228,23.525304794311527,23.525304794311523,1600,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,23.49986895772102,23.59070587158203,23.49986895772102,23.59070587158203,1900,0.0,0.0,0.0
