Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-08-14 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,466325,0.0,0.0
1986-08-15 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,146869,0.0,0.0
1986-08-18 00:00:00-04:00,0.0,0.2195872962474823,0.2141653690222798,0.2195872962474823,152060,0.0,0.0
1986-08-19 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,146398,0.0,0.0
1986-08-20 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,114546,0.0,0.0
1986-08-21 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,129056,0.0,0.0
1986-08-22 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,128113,0.0,0.0
1986-08-25 00:00:00-04:00,0.0,0.21958731210419513,0.2141653844874675,0.21687637269496918,81516,0.0,0.0
1986-08-26 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,66888,0.0,0.0
1986-08-27 00:00:00-04:00,0.0,0.21958731210419513,0.21687637269496918,0.21687637269496918,67831,0.0,0.0
1986-08-28 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,66652,0.0,0.0
1986-08-29 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,103693,0.0,0.0
1986-09-02 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,109592,0.0,0.0
1986-09-03 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,112423,0.0,0.0
1986-09-04 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,74673,0.0,0.0
1986-09-05 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,117614,0.0,0.0
1986-09-08 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,90009,0.0,0.0
1986-09-09 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,87414,0.0,0.0
1986-09-10 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,101570,0.0,0.0
1986-09-11 00:00:00-04:00,0.0,0.2168763627194563,0.21416537463665009,0.21416537463665009,440255,0.0,0.0
1986-09-12 00:00:00-04:00,0.0,0.21416530964518457,0.2087434083223343,0.2087434083223343,233222,0.0,0.0
1986-09-15 00:00:00-04:00,0.0,0.2114543616771698,0.20603246059806685,0.2114543616771698,98621,0.0,0.0
1986-09-16 00:00:00-04:00,0.0,0.2114543711833241,0.20603246986047383,0.2087434083223343,55917,0.0,0.0
1986-09-17 00:00:00-04:00,0.0,0.2114543616771698,0.2087433989380542,0.2114543616771698,45417,0.0,0.0
1986-09-18 00:00:00-04:00,0.0,0.21416537463665009,0.20874347166844787,0.21416537463665009,72904,0.0,0.0
1986-09-19 00:00:00-04:00,0.0,0.216876287155401,0.2114543616771698,0.2114543616771698,94964,0.0,0.0
1986-09-22 00:00:00-04:00,0.0,0.21416530001715717,0.2114543616771698,0.2114543616771698,51906,0.0,0.0
1986-09-23 00:00:00-04:00,0.0,0.21416530001715717,0.2114543616771698,0.2114543616771698,56506,0.0,0.0
1986-09-24 00:00:00-04:00,0.0,0.2168763627194563,0.21145443535211733,0.21416537463665009,48721,0.0,0.0
1986-09-25 00:00:00-04:00,0.0,0.21687637269496918,0.21145444507824154,0.21687637269496918,57096,0.0,0.0
1986-09-26 00:00:00-04:00,0.0,0.2168763627194563,0.21416537463665009,0.21416537463665009,80100,0.0,0.0
1986-09-29 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,107940,0.0,0.0
1986-09-30 00:00:00-04:00,0.0,0.21687637269496918,0.21687637269496918,0.21687637269496918,44592,0.0,0.0
1986-10-01 00:00:00-04:00,0.0,0.21958731210419513,0.21687637269496918,0.21687637269496918,82577,0.0,0.0
1986-10-02 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,59574,0.0,0.0
1986-10-03 00:00:00-04:00,0.0,0.21958731210419513,0.21687637269496918,0.21687637269496918,43412,0.0,0.0
1986-10-06 00:00:00-04:00,0.0,0.21958731210419513,0.21687637269496918,0.21687637269496918,47659,0.0,0.0
1986-10-07 00:00:00-04:00,0.0,0.21958731210419513,0.21687637269496918,0.21687637269496918,59692,0.0,0.0
1986-10-08 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,42586,0.0,0.0
1986-10-09 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,42704,0.0,0.0
1986-10-10 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,90363,0.0,0.0
1986-10-13 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,26543,0.0,0.0
1986-10-14 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,54501,0.0,0.0
1986-10-15 00:00:00-04:00,0.0,0.21958730200398904,0.21416537463665009,0.21416537463665009,57804,0.0,0.0
1986-10-16 00:00:00-04:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,58040,0.0,0.0
1986-10-17 00:00:00-04:00,0.0,0.2168763627194563,0.21416537463665009,0.21416537463665009,39873,0.0,0.0
1986-10-20 00:00:00-04:00,0.0,0.2195872962474823,0.2141653690222798,0.2195872962474823,118085,0.0,0.0
1986-10-21 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,85880,0.0,0.0
1986-10-22 00:00:00-04:00,0.0,0.21958731210419513,0.2141653844874675,0.21687637269496918,52849,0.0,0.0
1986-10-23 00:00:00-04:00,0.0,0.2195872962474823,0.21687635703401717,0.2195872962474823,69483,0.0,0.0
1986-10-24 00:00:00-04:00,0.0,0.21958731210419513,0.2141653844874675,0.21687637269496918,76797,0.0,0.0
1986-10-27 00:00:00-05:00,0.0,0.2168763627194563,0.21416537463665009,0.21416537463665009,55445,0.0,0.0
1986-10-28 00:00:00-05:00,0.0,0.21687637269496918,0.2141653844874675,0.21687637269496918,45417,0.0,0.0
1986-10-29 00:00:00-05:00,0.0,0.2168763627194563,0.21145443535211733,0.21416537463665009,72668,0.0,0.0
1986-10-30 00:00:00-05:00,0.0,0.21416537463665009,0.21145443535211733,0.21416537463665009,44002,0.0,0.0
1986-10-31 00:00:00-05:00,0.0,0.21416530001715717,0.2087433989380542,0.2114543616771698,54855,0.0,0.0
1986-11-03 00:00:00-05:00,0.0,0.2114543711833241,0.20603246986047383,0.2087434083223343,62523,0.0,0.0
1986-11-04 00:00:00-05:00,0.0,0.20874340833062816,0.20603246986865997,0.20603246986865997,56388,0.0,0.0
1986-11-05 00:00:00-05:00,0.0,0.2114543616771698,0.20603246059806685,0.2114543616771698,58158,0.0,0.0
1986-11-06 00:00:00-05:00,0.0,0.2114543711833241,0.2087434083223343,0.2087434083223343,18403,0.0,0.0
1986-11-07 00:00:00-05:00,0.0,0.2114543711833241,0.20603246986047383,0.2087434083223343,33503,0.0,0.0
1986-11-10 00:00:00-05:00,0.0,0.2087434083223343,0.20603246986047383,0.2087434083223343,46125,0.0,0.0
1986-11-11 00:00:00-05:00,0.0,0.20874340833062816,0.20603246986865997,0.20603246986865997,35508,0.0,0.0
1986-11-12 00:00:00-05:00,0.0,0.2087434083223343,0.20603246986047383,0.2087434083223343,50136,0.0,0.0
1986-11-13 00:00:00-05:00,0.0,0.2087434083223343,0.20603246986047383,0.2087434083223343,47895,0.0,0.0
1986-11-14 00:00:00-05:00,0.0,0.2087434083223343,0.20603246986047383,0.2087434083223343,57804,0.0,0.0
1986-11-17 00:00:00-05:00,0.0,0.20874335412264755,0.20332144200801847,0.2033214420080185,62877,0.0,0.0
1986-11-18 00:00:00-05:00,0.0,0.2060324615618578,0.20061054825782776,0.20061054825782776,61815,0.0,0.0
1986-11-19 00:00:00-05:00,0.0,0.20061051794486748,0.19518860546010763,0.19789958000183105,136842,0.0,0.0
1986-11-20 00:00:00-05:00,0.0,0.19518864153860635,0.19247770309448242,0.19247770309448242,151824,0.0,0.0
1986-11-21 00:00:00-05:00,0.0,0.20061051794486748,0.19518860546010763,0.19789958000183105,96026,0.0,0.0
1986-11-24 00:00:00-05:00,0.0,0.2033214558879039,0.19789958000183105,0.19789958000183105,51080,0.0,0.0
1986-11-25 00:00:00-05:00,0.0,0.2060324615618578,0.197899609905159,0.20061054825782776,48367,0.0,0.0
1986-11-26 00:00:00-05:00,0.0,0.20332144200801847,0.19789956649207388,0.2033214420080185,45064,0.0,0.0
1986-11-28 00:00:00-05:00,0.0,0.20603241636467526,0.20061050425004617,0.2033214420080185,25835,0.0,0.0
1986-12-01 00:00:00-05:00,0.0,0.20061051794486748,0.19789958000183105,0.19789958000183105,23593,0.0,0.0
1986-12-02 00:00:00-05:00,0.0,0.20061051794486748,0.19789958000183105,0.19789958000183105,39755,0.0,0.0
1986-12-03 00:00:00-05:00,0.0,0.20603241636467526,0.20061050425004617,0.2033214420080185,67949,0.0,0.0
1986-12-04 00:00:00-05:00,0.0,0.20332144200801847,0.20061050425004617,0.2033214420080185,53911,0.0,0.0
