Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-05-29 00:00:00-04:00,2.308197814650926,2.3112754821777344,2.308197814650926,2.3112754821777344,32200,0.0,0.0
2003-05-30 00:00:00-04:00,2.3112754821777344,2.3143530029532777,2.308197814650926,2.3112754821777344,40500,0.0,0.0
2003-06-02 00:00:00-04:00,2.3112763591089482,2.3112763591089482,2.3081986904144287,2.3081986904144287,28500,0.0,0.0
2003-06-03 00:00:00-04:00,2.3081967035526625,2.3097355365753174,2.3081967035526625,2.3097355365753174,31000,0.0,0.0
2003-06-04 00:00:00-04:00,2.3097375247616885,2.3112763591089482,2.3081986904144287,2.3081986904144287,43700,0.0,0.0
2003-06-05 00:00:00-04:00,2.3097375247616885,2.3097375247616885,2.3081986904144287,2.3081986904144287,35300,0.0,0.0
2003-06-06 00:00:00-04:00,2.308197073983133,2.3220462799072266,2.308197073983133,2.3220462799072266,34900,0.0,0.0
2003-06-09 00:00:00-04:00,2.3128150467048876,2.3128150467048876,2.3081986904144287,2.3081986904144287,12100,0.0,0.0
2003-06-10 00:00:00-04:00,2.3081967035526625,2.3112743695979723,2.3081967035526625,2.3097355365753174,50800,0.0,0.0
2003-06-11 00:00:00-04:00,2.3081967035526625,2.3097355365753174,2.3081967035526625,2.3097355365753174,15500,0.0,0.0
2003-06-12 00:00:00-04:00,2.3097366484143302,2.3143530029532777,2.308197814650926,2.3112754821777344,39800,0.0,0.0
2003-06-13 00:00:00-04:00,2.3081967035526625,2.3112743695979723,2.3081967035526625,2.3097355365753174,19400,0.0,0.0
2003-06-16 00:00:00-04:00,2.3128130558694333,2.3128130558694333,2.3081967035526625,2.3097355365753174,29700,0.0,0.0
2003-06-17 00:00:00-04:00,2.3081986904144287,2.3097375247616885,2.3081986904144287,2.3081986904144287,42600,0.0,0.0
2003-06-18 00:00:00-04:00,2.3081967035526625,2.3097355365753174,2.3081967035526625,2.3097355365753174,42200,0.0,0.0
2003-06-19 00:00:00-04:00,2.3081967035526625,2.3097355365753174,2.3081967035526625,2.3097355365753174,25900,0.0,0.0
2003-06-20 00:00:00-04:00,2.3081986904144287,2.3081986904144287,2.3081986904144287,2.3081986904144287,43300,0.0,0.0
2003-06-23 00:00:00-04:00,2.3081986904144287,2.3097375247616885,2.3081986904144287,2.3081986904144287,44300,0.0,0.0
2003-06-24 00:00:00-04:00,2.3081986904144287,2.3097375247616885,2.3081986904144287,2.3081986904144287,100400,0.0,0.0
2003-06-25 00:00:00-04:00,2.3081986904144287,2.3097375247616885,2.3081986904144287,2.3081986904144287,49500,0.0,0.0
2003-06-26 00:00:00-04:00,2.3081967035526625,2.3097355365753174,2.3081967035526625,2.3097355365753174,24000,0.0,0.0
2003-06-27 00:00:00-04:00,2.3081986904144287,2.3081986904144287,2.3081986904144287,2.3081986904144287,17300,0.0,0.0
2003-06-30 00:00:00-04:00,2.3081986904144287,2.314353881052148,2.3081986904144287,2.3081986904144287,268100,0.0,0.0
2003-07-01 00:00:00-04:00,2.3081986904144287,2.3128150467048876,2.3081986904144287,2.3081986904144287,90500,0.0,0.0
