Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.9609428148405644,0.9326797723770142,0.9326797723770142,14000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.9326797723770142,0.9044168197591991,0.9326797723770142,36000,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.9326800965932267,0.9232591390609741,0.9232591390609741,13000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.9326797723770142,0.913837774016559,0.9326797723770142,13000,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.942101001739502,0.9138379537181663,0.942101001739502,29000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.9232594054873887,0.8855752949465162,0.8949963450431824,30000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.8761540617452928,0.8384699629442367,0.8667330145835876,19000,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.8667330145835876,0.8478910101059418,0.8667330145835876,18000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.8478910364265219,0.7725229263305664,0.7725229263305664,123000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.8102068805272997,0.7913647890090942,0.7913647890090942,25000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.8478906750679016,0.7819436405317661,0.8478906750679016,19000,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.8949963450431824,0.8761543346956423,0.8949963450431824,10000,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.9326807625269795,0.8949967258000466,0.9138387441635132,19000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.9326797723770142,0.9232588181196542,0.9326797723770142,3000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.9138386009521011,0.885575532913208,0.885575532913208,7000,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.8761535286903381,0.8573115356762285,0.8761535286903381,14000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.8761535286903381,0.8573115356762285,0.8761535286903381,13000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.8949955217044477,0.8761535286903381,0.8761535286903381,11000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.9044169783592224,0.8573119292747994,0.9044169783592224,16000,0.0,0.0
1980-04-14 00:00:00-05:00,0.9044169783592224,0.9044169783592224,0.9044169783592224,0.9044169783592224,0,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.9044169783592224,0.8855748868488524,0.9044169783592224,3000,0.0,0.0
1980-04-16 00:00:00-05:00,0.9044169783592224,0.9044169783592224,0.9044169783592224,0.9044169783592224,0,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.9326797723770142,0.9044168197591991,0.9326797723770142,74000,0.0,0.0
1980-04-18 00:00:00-05:00,0.9326797723770142,0.9326797723770142,0.9326797723770142,0.9326797723770142,0,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.9138379342686564,0.8855748868488524,0.9044169783592224,21000,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.9044176381696811,0.885575532913208,0.885575532913208,20000,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.9232591390609741,0.9044171341507026,0.9232591390609741,41000,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.9515224099159241,0.9232593511355505,0.9515224099159241,20000,0.0,0.0
