Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05 00:00:00-05:00,84.61684180442538,85.46940444225334,82.69857586931245,84.91523742675781,2006700,0.0,0.0
2021-03-08 00:00:00-05:00,84.82999170926443,86.108835805384,84.82999170926443,85.46941375732422,159500,0.0,0.0
2021-03-09 00:00:00-05:00,85.5972992446519,88.2402424021668,85.5972992446519,88.00152587890625,30200,0.0,0.0
2021-03-10 00:00:00-05:00,88.67504227615903,89.94535879233499,86.10882690071881,88.96150207519531,64000,0.0,0.0
2021-03-11 00:00:00-05:00,88.87966837395965,89.7322311401367,88.87966837395965,89.73223114013672,155900,0.0,0.0
2021-03-12 00:00:00-05:00,89.7322311401367,89.7322311401367,89.7322311401367,89.73223114013672,0,0.0,0.0
2021-03-15 00:00:00-04:00,91.9574225748433,91.9574225748433,90.74678498038482,91.05541229248047,94200,0.0,0.0
2021-03-16 00:00:00-04:00,84.41222660132418,90.7945104095819,81.8545387481764,89.97093200683594,148500,0.0,0.0
2021-03-17 00:00:00-04:00,86.39017385433135,88.9478617737997,86.10882662210102,87.14042663574219,635200,0.0,0.0
2021-03-18 00:00:00-04:00,86.81645342778825,86.83350181824558,85.84879302978516,85.84879302978516,227200,0.0,0.0
2021-03-19 00:00:00-04:00,85.24772989550631,86.57773193313412,84.94080684871037,86.35606384277344,64200,0.0,0.0
2021-03-22 00:00:00-04:00,87.89068333162346,87.89068333162346,85.51203918457031,85.51203918457031,176000,0.0,0.0
2021-03-23 00:00:00-04:00,85.92979498412372,85.92979498412372,84.29287616748795,85.41825866699219,20200,0.0,0.0
2021-03-24 00:00:00-04:00,85.4182668139997,86.39870880512372,84.8385238647461,84.8385238647461,136400,0.0,0.0
2021-03-25 00:00:00-04:00,84.71061621962289,85.97240516197502,83.48292405557336,85.83599853515625,13900,0.0,0.0
2021-03-26 00:00:00-04:00,85.5887693617141,86.41575622558594,85.54613862468551,86.41575622558594,58900,0.0,0.0
2021-03-29 00:00:00-04:00,86.81646192011465,86.81646192011465,85.25627060691909,86.10883331298828,37000,0.0,0.0
