Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-18 00:00:00-04:00,11.971254348754883,11.971254348754883,11.971254348754883,11.971254348754883,100,0.0,0.0
2018-06-19 00:00:00-04:00,11.971254348754883,11.971254348754883,11.971254348754883,11.971254348754883,0,0.0,0.0
2018-06-20 00:00:00-04:00,11.971254348754883,11.971254348754883,11.971254348754883,11.971254348754883,0,0.0,0.0
2018-06-21 00:00:00-04:00,11.971254348754883,11.971254348754883,11.971254348754883,11.971254348754883,0,0.0,0.0
2018-06-22 00:00:00-04:00,11.971254348754883,11.971254348754883,11.971254348754883,11.971254348754883,0,0.0,0.0
2018-06-25 00:00:00-04:00,7.6404768769040645,10.914966583251953,6.726436213088398,10.914966583251953,7000,0.0,0.0
2018-06-26 00:00:00-04:00,9.260117830867483,9.506585121154785,9.260117830867483,9.506585121154785,1300,0.0,0.0
2018-06-27 00:00:00-04:00,14.21058467158242,14.435925736469015,14.013410568237305,14.013410568237305,900,0.0,0.0
2018-06-28 00:00:00-04:00,14.013410147641848,14.013410147641848,10.14035701751709,10.14035701751709,400,0.0,0.0
2018-06-29 00:00:00-04:00,9.541794749611276,12.534607887268066,9.541794749611276,12.534607887268066,800,0.0,0.0
2018-07-02 00:00:00-04:00,9.548836578849512,9.900932312011719,9.548836578849512,9.900932312011719,500,0.0,0.0
2018-07-03 00:00:00-04:00,9.900932312011719,9.900932312011719,9.900932312011719,9.900932312011719,0,0.0,0.0
2018-07-05 00:00:00-04:00,9.929099677312978,10.985386848449707,9.929099677312978,10.985386848449707,600,0.0,0.0
2018-07-06 00:00:00-04:00,11.30227232095841,11.30227232095841,11.260021209716797,11.260021209716797,1500,0.0,0.0
2018-07-09 00:00:00-04:00,12.323351353406904,12.323351353406904,11.267064094543457,11.267064094543457,2100,0.0,0.0
2018-07-10 00:00:00-04:00,11.19664385582302,11.267063269887538,9.647422790527344,9.647422790527344,3100,0.0,0.0
2018-07-11 00:00:00-04:00,10.06993732941055,10.210775477545601,9.85867977142334,9.85867977142334,300,0.0,0.0
2018-07-12 00:00:00-04:00,9.182657673809908,9.471376098358485,7.999615669250487,7.999615669250488,2600,0.0,0.0
2018-07-13 00:00:00-04:00,7.999615669250487,7.999615669250487,7.999615669250487,7.999615669250488,0,0.0,0.0
2018-07-16 00:00:00-04:00,8.450297355651855,8.450297355651855,8.450297355651855,8.450297355651855,400,0.0,0.0
2018-07-17 00:00:00-04:00,8.450297355651855,8.450297355651855,8.450297355651855,8.450297355651855,0,0.0,0.0
2018-07-18 00:00:00-04:00,8.236224214784214,8.37987894860873,7.981306552886963,7.981306552886963,1300,0.0,0.0
2018-07-19 00:00:00-04:00,8.098200990037354,8.098200990037354,8.055949211120605,8.055949211120605,800,0.0,0.0
2018-07-20 00:00:00-04:00,7.781315814153414,7.7953992942221495,7.2327504647268155,7.6827287673950195,3100,0.0,0.0
2018-07-23 00:00:00-04:00,7.957363736150959,8.02074107582907,7.492597473937228,7.6052680015563965,1100,0.0,0.0
2018-07-24 00:00:00-04:00,7.851734111612976,7.886943817138673,7.851734111612976,7.886943817138672,1000,0.0,0.0
2018-07-25 00:00:00-04:00,7.886943817138673,7.886943817138673,7.886943817138673,7.886943817138672,0,0.0,0.0
2018-07-26 00:00:00-04:00,7.886943817138673,7.886943817138673,7.886943817138673,7.886943817138672,0,0.0,0.0
2018-07-27 00:00:00-04:00,7.633435723670835,7.717938620383841,7.563016307292,7.675686836242676,16000,0.0,0.0
2018-07-30 00:00:00-04:00,7.288382103267044,7.323591140091963,7.217962686478546,7.29542350769043,3800,0.0,0.0
2018-07-31 00:00:00-04:00,7.253171971352968,7.253171971352968,7.217962265014648,7.217962265014648,900,0.0,0.0
2018-08-01 00:00:00-04:00,7.027830603112656,7.027830603112656,6.978537414730008,6.985579490661621,2000,0.0,0.0
2018-08-02 00:00:00-04:00,6.851782932293809,6.901076793670654,6.795447666351138,6.901076793670654,900,0.0,0.0
2018-08-03 00:00:00-04:00,6.774322305399126,6.858825206756592,6.774322305399126,6.858825206756592,900,0.0,0.0
2018-08-06 00:00:00-04:00,6.732070655414797,6.746154135403619,6.006752967834473,6.006752967834473,1700,0.0,0.0
2018-08-07 00:00:00-04:00,6.6898191349698,6.795447589525799,6.6898191349698,6.774322032928467,1900,0.0,0.0
2018-08-08 00:00:00-04:00,6.774322032928467,6.774322032928467,6.774322032928467,6.774322032928467,0,0.0,0.0
2018-08-09 00:00:00-04:00,6.760239124298096,6.760239124298096,6.760239124298096,6.760239124298096,200,0.0,0.0
2018-08-10 00:00:00-04:00,6.337723255157471,6.337723255157471,6.337723255157471,6.337723255157471,400,0.0,0.0
2018-08-13 00:00:00-04:00,6.321527737829156,6.520813941955567,6.321527737829156,6.520813941955566,5300,0.0,0.0
2018-08-14 00:00:00-04:00,6.300400733947754,6.300400733947754,6.300400733947754,6.300400733947754,200,0.0,0.0
2018-08-15 00:00:00-04:00,6.119423146083803,6.196884632110596,6.119423146083803,6.196884632110596,1400,0.0,0.0
2018-08-16 00:00:00-04:00,6.119423245094552,6.126465320587158,6.119423245094552,6.126465320587158,500,0.0,0.0
2018-08-17 00:00:00-04:00,6.105340224546841,6.267303943634033,6.0722432731272145,6.267303943634033,4000,0.0,0.0
2018-08-20 00:00:00-04:00,6.584191074352625,11.267064480384812,6.584191074352625,8.168622016906738,144400,0.0,0.0
2018-08-21 00:00:00-04:00,7.492597295488407,7.71019246503056,6.760238211836856,6.865866661071777,65500,0.0,0.0
2018-08-22 00:00:00-04:00,6.866571466813058,6.971495444885735,6.0278794174779105,6.585598945617676,26300,0.0,0.0
2018-08-23 00:00:00-04:00,6.372932231810089,6.682776148794576,6.337722527896813,6.483489990234375,11800,0.0,0.0
2018-08-24 00:00:00-04:00,6.584190408900165,6.87995087534383,6.3856080360523455,6.689818859100342,11800,0.0,0.0
2018-08-27 00:00:00-04:00,6.520813890708668,6.852487910780454,6.273642775744435,6.760239124298096,9700,0.0,0.0
2018-08-28 00:00:00-04:00,6.689819523729063,6.723620953504534,6.05111809721311,6.689115047454834,8800,0.0,0.0
2018-08-29 00:00:00-04:00,6.51377151921259,7.323591493513978,6.162380237678315,6.915864944458008,23500,0.0,0.0
2018-08-30 00:00:00-04:00,6.112381847089958,6.365890520945707,5.851831097734784,5.985627174377441,39700,0.0,0.0
2018-08-31 00:00:00-04:00,6.041962690857446,6.295471375438633,5.718034591441272,6.194772243499756,5900,0.0,0.0
2018-09-04 00:00:00-04:00,6.316597830112076,6.316597830112076,5.682825088500977,5.682825088500977,8800,0.0,0.0
2018-09-05 00:00:00-04:00,5.563112860164744,5.62648986618189,5.299745190823586,5.351855278015137,8800,0.0,0.0
2018-09-06 00:00:00-04:00,5.387064456939697,5.566633350520769,5.387064456939697,5.387064456939697,4400,0.0,0.0
2018-09-07 00:00:00-04:00,5.633531768817765,6.16167537214443,5.633531768817765,6.034920692443848,1500,0.0,0.0
2018-09-10 00:00:00-04:00,6.126465326519525,6.126465326519525,5.985627174377441,5.985627174377441,2400,0.0,0.0
2018-09-11 00:00:00-04:00,5.864506755508079,5.897603707063383,5.682825088500977,5.682825088500977,2300,0.0,0.0
2018-09-12 00:00:00-04:00,5.682825516034102,6.07013099756173,5.633532323109101,5.675784111022949,4600,0.0,0.0
2018-09-13 00:00:00-04:00,5.703951745775719,5.75324493870072,5.675784111022949,5.675784111022949,1900,0.0,0.0
2018-09-14 00:00:00-04:00,5.654657604409579,5.672262794998915,5.6335320472717285,5.6335320472717285,3800,0.0,0.0
2018-09-17 00:00:00-04:00,5.633531579395892,5.633531579395892,5.4926934242248535,5.4926934242248535,3900,0.0,0.0
2018-09-18 00:00:00-04:00,5.626489975215287,5.626489975215287,5.288478374481201,5.288478374481201,6400,0.0,0.0
2018-09-19 00:00:00-04:00,5.288478578302207,5.81662222848119,5.084262724644418,5.196229457855225,3900,0.0,0.0
2018-09-20 00:00:00-04:00,5.211016794864717,5.516635894775391,5.098345934580716,5.516635894775391,2100,0.0,0.0
2018-09-21 00:00:00-04:00,5.140598297119141,5.147640037802617,4.999759789818047,5.140598297119141,11300,0.0,0.0
2018-09-24 00:00:00-04:00,5.168765504358503,5.168765504358503,5.105388164520264,5.105388164520264,800,0.0,0.0
2018-09-25 00:00:00-04:00,5.227213375187029,7.020789402852232,5.0589117177877645,5.2765069007873535,97700,0.0,0.0
2018-09-26 00:00:00-04:00,5.387064862309252,5.421570094225758,4.880046811196682,5.168765544891357,57700,0.0,0.0
2018-09-27 00:00:00-04:00,5.175807168322736,5.598321977531492,5.140597796763055,5.315237045288086,35600,0.0,0.0
2018-09-28 00:00:00-04:00,5.28143638885103,5.46170944713953,5.211017304156619,5.316646099090576,11700,0.0,0.0
2018-10-01 00:00:00-04:00,5.21101681329234,5.633531617443686,4.894130458340342,5.441287517547607,57200,0.0,0.0
2018-10-02 00:00:00-04:00,5.520861695998125,5.520861695998125,5.105388586347695,5.140598297119141,27100,0.0,0.0
2018-10-03 00:00:00-04:00,5.232142742516255,5.3729812444823155,5.140598102390692,5.175807476043701,30900,0.0,0.0
2018-10-04 00:00:00-04:00,5.140598297119141,5.356784873607589,5.127922760947257,5.140598297119141,44800,0.0,0.0
2018-10-05 00:00:00-04:00,5.276506767676548,5.492693664308976,5.070178508758545,5.070178508758545,25200,0.0,0.0
2018-10-08 00:00:00-04:00,5.03496913013256,5.337771344505958,5.008209778777904,5.119472026824951,17900,0.0,0.0
2018-10-09 00:00:00-04:00,5.253268334866516,5.492693539465229,4.978633758628651,5.281435966491699,12700,0.0,0.0
2018-10-10 00:00:00-04:00,5.379318583984718,5.422274172222553,5.295519828796387,5.295519828796387,13100,0.0,0.0
2018-10-11 00:00:00-04:00,5.3518552320137225,5.492693730831119,5.29551996680063,5.337771415710449,7800,0.0,0.0
2018-10-12 00:00:00-04:00,5.274393549739705,5.8799985978869,5.070178065765929,5.563112258911133,50600,0.0,0.0
2018-10-15 00:00:00-04:00,5.175806855002453,5.765919137015398,5.00398417856417,5.182848930358887,166200,0.0,0.0
2018-10-16 00:00:00-04:00,5.253268658826803,5.253268658826803,4.5983706794778465,4.739912986755371,61900,0.0,0.0
