Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.3760015621989657,0.35830724239349365,0.35830724239349365,96000,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.36273112893104553,0.35830744522852725,0.36273112893104553,67200,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.36936610405583337,0.36494242452032694,0.367154061794281,108000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.36936610405583337,0.36273078724637287,0.367154061794281,26400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,72000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.36494256169707684,0.35830724239349365,0.35830724239349365,36000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.35830724239349365,0.35609560428821607,0.35830724239349365,1828800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.36051888049877123,0.35830724239349365,0.35830724239349365,144000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.36273112893104553,0.35830744522852725,0.36273112893104553,165600,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.36494256169707684,0.35830724239349365,0.35830724239349365,98400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.3715779781341553,0.3583073360579354,0.3715779781341553,146400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.37600177526474,0.3671544078546652,0.37600177526474,91200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.3715781064461873,0.36273114366965775,0.36936646699905396,96000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.3649427682883148,0.36273112893104553,0.36273112893104553,64800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.3627308258277506,0.35830714582172546,0.36051878333091736,52800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.36494256169707684,0.353883561195188,0.35830724239349365,36000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.3627308258277506,0.3605187833309174,0.36051878333091736,16800,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,28800,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,52800,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.36494264006614685,0.3605189579178841,0.36494264006614685,33600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,28800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.36715440764558405,0.36273112893104553,0.36273112893104553,151200,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.36273112893104553,0.3605190845857965,0.36273112893104553,96000,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.3649424633369426,0.3605187833309174,0.36051878333091736,268800,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.3671542786463595,0.3627310014859342,0.36494264006614685,55200,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.36273092359179926,0.35830724239349365,0.35830724239349365,146400,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.3649427682883148,0.36273112893104553,0.36273112893104553,76800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.36494264006614685,0.3605189579178841,0.36494264006614685,43200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.36936646699905396,0.36273114366965775,0.36936646699905396,72000,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.38042494654655457,0.3693663478889734,0.38042494654655457,45600,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.38484856486320496,0.38042488314470674,0.38484856486320496,60000,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.3892723153800052,0.38263699412345886,0.38263699412345886,55200,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.3892723114580582,0.38042494654655457,0.38042494654655457,136800,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.38263699026836323,0.38042494654655457,0.38042494654655457,259200,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.3959075848529287,0.38263694407559945,0.3914839029312134,146400,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.39811914018812516,0.38484850218185435,0.38927218317985535,93600,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.38927218317985535,0.38484850218185435,0.38927218317985535,60000,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.39811914018812516,0.38484850218185435,0.38927218317985535,120000,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.38927218317985535,0.38484850218185435,0.38927218317985535,45600,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.39369545919012416,0.38927218317985535,0.38927218317985535,21600,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.3981194890163608,0.39148416419942145,0.39590784907341003,24000,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.3981191548316715,0.39148383558447697,0.3936954736709595,50400,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.40254294872283936,0.3936955839237481,0.40254294872283936,38400,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.4069661615943934,0.398119203186188,0.4003308415412903,40800,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.39590784907341003,0.39590784907341003,0.39590784907341003,88800,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.3981194890163608,0.39590784907341003,0.39590784907341003,60000,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.40696622613452454,0.4003309050291363,0.40254294872283936,64800,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.41360145807266235,0.4025428619396826,0.41360145807266235,122400,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.41360149995612316,0.40254290270329174,0.4069661796092987,21600,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.40254274231656384,0.39811906218528753,0.3981190621852875,24000,0.0,0.0
