Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-01 00:00:00-04:00,21.402092657336738,21.78702201825345,18.043581000670496,18.207176208496094,0,0.0,0.0
2016-11-02 00:00:00-04:00,18.149439589785278,18.25529403042674,16.96577912943843,17.264101028442383,0,0.0,0.0
2016-11-03 00:00:00-04:00,17.062006538481523,17.369949969184752,16.763686569423726,16.8310489654541,0,0.0,0.0
2016-11-04 00:00:00-04:00,16.936912956590966,17.12937677108758,16.850303597646523,17.013898849487305,0,0.0,0.0
2016-11-07 00:00:00-05:00,17.22560576607316,17.32183856966893,16.628965687657878,16.686704635620117,0,0.0,0.0
2016-11-08 00:00:00-05:00,16.793111829929913,16.97690607380537,16.657682258838474,16.84147834777832,6537400,0.09,0.0
2016-11-09 00:00:00-05:00,16.396503212410774,17.122012171454355,16.20303341863994,16.957563400268555,0,0.0,0.0
2016-11-10 00:00:00-05:00,16.976910430394067,17.924910291050864,16.976910430394067,17.847522735595703,0,0.0,0.0
2016-11-11 00:00:00-05:00,17.828172356457454,18.321518630563848,17.712090120464666,18.244131088256836,5358700,0.0,0.0
2016-11-14 00:00:00-05:00,18.321518084707606,18.495640510976855,18.215109525306513,18.46661949157715,0,0.0,0.0
2016-11-15 00:00:00-05:00,18.534333051546373,19.30820843874612,18.534333051546373,19.259841918945312,0,0.0,0.0
2016-11-16 00:00:00-05:00,19.10507039584924,19.15343692464825,18.81486753292555,18.969642639160156,0,0.0,0.0
2016-11-17 00:00:00-05:00,18.911598181573655,18.979313896357407,18.727803919497187,18.863231658935547,0,0.0,0.0
2016-11-18 00:00:00-05:00,18.824535860480164,19.259841918945312,18.737476493851595,19.259841918945312,0,0.0,0.0
2016-11-21 00:00:00-05:00,19.240499374986086,19.530704101412773,19.172785492339333,19.52103042602539,0,0.0,0.0
2016-11-22 00:00:00-05:00,19.41461426596336,19.617757679699007,19.153430667616465,19.24049186706543,0,0.0,0.0
2016-11-23 00:00:00-05:00,19.163110043481172,19.73384392306306,19.06637514362471,19.61776351928711,0,0.0,0.0
2016-11-25 00:00:00-05:00,19.656458478514057,19.975682390702065,19.57907091934924,19.859601974487305,0,0.0,0.0
2016-11-28 00:00:00-05:00,19.733840681920135,19.762861700630005,19.269515452948944,19.49200439453125,0,0.0,0.0
2016-11-29 00:00:00-05:00,19.38559990897545,19.38559990897545,18.87290625660983,19.027681350708008,0,0.0,0.0
2016-11-30 00:00:00-05:00,18.950288028630897,19.20179794115991,18.62139059263635,18.65041160583496,0,0.0,0.0
2016-12-01 00:00:00-05:00,18.708456572416114,19.172781831974415,18.631069029156397,18.863231658935547,0,0.0,0.0
2016-12-02 00:00:00-05:00,18.75681728471958,19.07604103241244,18.71812444760796,19.047021865844727,0,0.0,0.0
2016-12-05 00:00:00-05:00,18.99865679808402,19.61775890449165,18.96963762649875,19.598411560058594,0,0.0,0.0
2016-12-06 00:00:00-05:00,19.240489755879697,19.675795705360052,19.056695550600438,19.656448364257812,0,0.0,0.0
2016-12-07 00:00:00-05:00,19.743514337877023,20.217513239344658,19.714493319192066,20.198165893554688,0,0.0,0.0
2016-12-08 00:00:00-05:00,20.323921083496476,20.517388999419186,20.207838857891343,20.22718620300293,0,0.0,0.0
2016-12-09 00:00:00-05:00,20.440000154970033,21.107468758057067,20.420654656161798,21.08812141418457,0,0.0,0.0
2016-12-12 00:00:00-05:00,21.020410399020857,21.47506381620191,20.807595122829724,20.875308990478516,0,0.0,0.0
2016-12-13 00:00:00-05:00,20.86563532578016,21.049431427376817,20.227187651880747,20.498044967651367,0,0.0,0.0
2016-12-14 00:00:00-05:00,20.227185650028748,20.69151084962671,20.024044067103763,20.072410583496094,0,0.0,0.0
