Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-19 00:00:00-04:00,14.768949554080056,14.768949554080056,13.853045705765014,14.425485610961914,3815400,0.0,0.0
1997-09-22 00:00:00-04:00,14.539974899291993,14.654462890625,14.082022933959962,14.310998916625977,560500,0.0,0.0
1997-09-23 00:00:00-04:00,14.539974899291993,14.654462890625,14.082022933959962,14.310998916625977,190800,0.0,0.0
1997-09-24 00:00:00-04:00,14.310996706892805,14.53997265420309,13.738556838617093,14.08202075958252,457300,0.0,0.0
1997-09-25 00:00:00-04:00,14.082020748092466,14.310996695215922,13.967532774530738,14.253752708435059,274800,0.0,0.0
1997-09-26 00:00:00-04:00,14.310996706892805,14.310996706892805,13.967532785927377,14.08202075958252,286700,0.0,0.0
1997-09-29 00:00:00-04:00,13.853045235692928,13.853045235692928,12.822653441302545,12.937141418457031,295500,0.0,0.0
1997-09-30 00:00:00-04:00,12.82265432949724,13.280606269836426,12.82265432949724,13.280606269836426,246200,0.0,0.0
1997-10-01 00:00:00-04:00,13.280604703085762,13.280604703085762,12.822652816772461,12.822652816772461,296200,0.0,0.0
1997-10-02 00:00:00-04:00,13.051628759929113,13.051628759929113,12.708164845194135,12.822652816772461,379600,0.0,0.0
1997-10-03 00:00:00-04:00,13.051630020141602,13.051630020141602,12.82265405487596,13.051630020141602,367500,0.0,0.0
1997-10-06 00:00:00-04:00,12.937141418457033,12.937141418457033,12.822653441302545,12.937141418457031,111100,0.0,0.0
1997-10-07 00:00:00-04:00,12.879899024963379,12.994387016296388,12.822655029296875,12.879899024963379,134500,0.0,0.0
1997-10-08 00:00:00-04:00,12.87989804619237,13.280605985407243,12.87989804619237,13.051630020141602,76700,0.0,0.0
1997-10-09 00:00:00-04:00,12.994385407034276,13.051629395611519,12.822653441302545,12.937141418457031,241400,0.0,0.0
1997-10-10 00:00:00-04:00,12.822653475674716,12.937141453136098,12.593677520751953,12.593677520751953,310300,0.0,0.0
1997-10-13 00:00:00-04:00,12.593680497641875,12.593680497641875,11.792264465973755,12.250216484069824,217400,0.0,0.0
1997-10-14 00:00:00-04:00,7.327231506094399,7.556207490659848,6.812035540822136,6.89790153503418,4399800,0.0,0.0
1997-10-15 00:00:00-04:00,6.926522280488696,6.983766266277859,6.296838436807905,6.4113264083862305,1079200,0.0,0.0
1997-10-16 00:00:00-04:00,6.411327434035967,6.468571428982717,5.724399494674971,6.067863464355469,699800,0.0,0.0
1997-10-17 00:00:00-04:00,5.838887691497803,6.010619682424209,5.6099117035959285,5.838887691497803,173300,0.0,0.0
1997-10-20 00:00:00-04:00,5.838886884542612,6.182350818927471,5.838886884542612,5.953374862670898,244000,0.0,0.0
1997-10-21 00:00:00-04:00,6.067863464355469,6.525815423929467,5.95337547446197,6.067863464355469,418000,0.0,0.0
1997-10-22 00:00:00-04:00,6.067862519940126,6.182350492014468,5.896130561828613,5.896130561828613,256900,0.0,0.0
1997-10-23 00:00:00-04:00,5.438178380330403,5.9533742268880205,5.438178380330403,5.667154312133789,135700,0.0,0.0
1997-10-24 00:00:00-04:00,5.667155700571397,5.896131688473272,5.5526677066204595,5.838887691497803,118500,0.0,0.0
1997-10-27 00:00:00-05:00,5.609910139223424,5.8388860632733595,4.694006443023682,4.694006443023682,302300,0.0,0.0
1997-10-28 00:00:00-05:00,4.2932991186777745,5.495422871907552,4.1215671539306635,5.15195894241333,410400,0.0,0.0
1997-10-29 00:00:00-05:00,5.2664465957813045,5.2664465957813045,5.037470656834292,5.094714641571045,43600,0.0,0.0
1997-10-30 00:00:00-05:00,5.037470499674479,5.667154312133789,4.922982533772786,5.667154312133789,163000,0.0,0.0
1997-10-31 00:00:00-05:00,5.667155295610428,5.724399288495381,5.466801320513089,5.495423316955566,59100,0.0,0.0
1997-11-03 00:00:00-05:00,5.667154954404247,5.724398943842674,5.495422986088967,5.60991096496582,42700,0.0,0.0
1997-11-04 00:00:00-05:00,5.6099100012528265,5.667153980857447,5.380934082834344,5.438178062438965,73100,0.0,0.0
1997-11-05 00:00:00-05:00,5.3809353311856585,5.724399288495381,5.3809353311856585,5.495423316955566,47300,0.0,0.0
1997-11-06 00:00:00-05:00,5.609911504781471,6.296839444142468,5.495423514887972,6.067863464355469,111600,0.0,0.0
1997-11-07 00:00:00-05:00,5.953374862670898,6.067862840799185,5.724398906414325,5.953374862670898,57700,0.0,0.0
1997-11-10 00:00:00-05:00,6.067863245805104,6.067863245805104,5.495423316955566,5.495423316955566,61600,0.0,0.0
1997-11-11 00:00:00-05:00,5.609910964965821,5.609910964965821,5.495422986088967,5.60991096496582,8700,0.0,0.0
1997-11-12 00:00:00-05:00,5.609911836603636,5.7243998332690165,5.3236918449401855,5.3236918449401855,28400,0.0,0.0
1997-11-13 00:00:00-05:00,5.49542352427607,5.49542352427607,5.2664475440979,5.2664475440979,23100,0.0,0.0
1997-11-14 00:00:00-05:00,5.266446918911404,5.380934895409478,5.15195894241333,5.15195894241333,9700,0.0,0.0
1997-11-17 00:00:00-05:00,5.380935218307998,5.380935218307998,5.151959251571488,5.209203243255615,17700,0.0,0.0
1997-11-18 00:00:00-05:00,5.266446918911404,5.380934895409478,5.15195894241333,5.15195894241333,27300,0.0,0.0
1997-11-19 00:00:00-05:00,5.037470817565918,5.495422710071911,4.92298284443942,5.037470817565918,145900,0.0,0.0
1997-11-20 00:00:00-05:00,5.037470817565918,5.3236907503821636,4.92298284443942,5.037470817565918,262700,0.0,0.0
1997-11-21 00:00:00-05:00,5.037471498761858,5.037471498761858,4.80849552154541,4.80849552154541,138500,0.0,0.0
1997-11-24 00:00:00-05:00,4.808494398865519,4.8657383798043945,4.465030513232268,4.522274494171143,47800,0.0,0.0
1997-11-25 00:00:00-05:00,4.4650301742553715,4.579518127441406,4.293298244476318,4.293298244476318,98200,0.0,0.0
1997-11-26 00:00:00-05:00,4.293298564459148,4.407786526178059,4.293298564459148,4.3505425453186035,103000,0.0,0.0
1997-11-28 00:00:00-05:00,4.350542855262756,4.579518795013427,4.2932988703250885,4.579518795013428,118300,0.0,0.0
1997-12-01 00:00:00-05:00,4.579518475110018,4.579518475110018,4.465030513232268,4.522274494171143,31800,0.0,0.0
1997-12-02 00:00:00-05:00,4.522274816191041,4.522274816191041,4.407786846160889,4.407786846160889,171700,0.0,0.0
1997-12-03 00:00:00-05:00,4.407787950577275,4.579519948651714,4.407787950577275,4.436409950256348,85400,0.0,0.0
1997-12-04 00:00:00-05:00,4.579518475110018,4.579518475110018,4.465030513232268,4.522274494171143,171300,0.0,0.0
1997-12-05 00:00:00-05:00,4.493653713938701,4.80849569389619,4.436409717582794,4.751251697540283,193500,0.0,0.0
1997-12-08 00:00:00-05:00,4.75125102467007,5.380934895409478,4.75125102467007,5.15195894241333,127100,0.0,0.0
1997-12-09 00:00:00-05:00,5.2092027772556655,5.2092027772556655,4.92298284443942,5.037470817565918,78800,0.0,0.0
1997-12-10 00:00:00-05:00,5.094714310111069,5.094714310111069,4.694006443023682,4.694006443023682,90900,0.0,0.0
1997-12-11 00:00:00-05:00,4.6940064369877685,4.6940064369877685,4.3505425513545175,4.522274494171143,23400,0.0,0.0
1997-12-12 00:00:00-05:00,4.579518475110018,4.6940064369877685,4.465030513232268,4.522274494171143,76000,0.0,0.0
1997-12-15 00:00:00-05:00,4.522274494171143,4.579518475110018,4.407786532293392,4.522274494171143,13300,0.0,0.0
1997-12-16 00:00:00-05:00,4.522275619017773,4.579519614195212,4.407787628662892,4.465031623840332,53300,0.0,0.0
1997-12-17 00:00:00-05:00,4.465030831175965,4.579518801206118,4.407786846160889,4.407786846160889,62100,0.0,0.0
