Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,2.522488052704764,2.453061819076538,2.453061819076538,44550,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,2.4993462553167802,2.4646332432328975,2.4877753257751465,34425,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,2.476203680038452,2.4530616041896107,2.476203680038452,9113,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,2.453061819076538,2.453061819076538,2.453061819076538,7088,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,2.464632034301758,2.4299188157861376,2.464632034301758,24300,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,2.464631780267912,2.4183476426569186,2.4414899349212646,43538,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,2.4530617526842593,2.383635520935059,2.3836355209350586,61763,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,2.4299194778149538,2.383635546282242,2.418348550796509,81000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,2.3836352069798807,2.314208984375,2.314208984375,74419,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,2.337349642229096,2.3142078032970277,2.3257787227630615,31388,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,2.3720641136169434,2.348922260153014,2.3720641136169434,30881,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,2.3836354132712447,2.291066884994507,2.291066884994507,266288,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,2.291066884994507,2.2679248087900525,2.291066884994507,2531,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,2.395205497741699,2.314208371225639,2.395205497741699,80494,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,2.4067769050598145,2.372063904465731,2.4067769050598145,64800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,2.49934458732605,2.3836344752953895,2.49934458732605,181744,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,2.5109159560632484,2.4646315984086185,2.49934458732605,33919,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,2.4993462553167802,2.476204396233513,2.4877753257751465,22781,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,2.4877747832839763,2.418348550796509,2.418348550796509,34425,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,2.4183482776893555,2.4067769050598145,2.4067769050598145,15694,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,2.4067769050598145,2.4067769050598145,2.4067769050598145,21263,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,2.418348490921585,2.3720641136169434,2.3720641136169434,22781,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,2.3720638346907155,2.314208984375,2.314208984375,268819,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,2.360493418943101,2.3489224910736084,2.3489224910736084,10631,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,2.3604929093193525,2.314208984375,2.314208984375,12656,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,2.3604915142059326,2.3142076166165975,2.3604915142059326,16706,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,2.464632034301758,2.4067765211364756,2.464632034301758,62775,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,2.4646327462851074,2.441490891867969,2.453061819076538,4050,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,2.441490576030622,2.4067769050598145,2.4067769050598145,11644,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,2.441490576030622,2.4067769050598145,2.4067769050598145,151369,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,2.395205497741699,2.395205497741699,2.395205497741699,2025,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,2.3836354872667633,2.3604931868849786,2.3720641136169434,17719,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,2.39520644783046,2.3604932202263944,2.3836355209350586,9113,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,2.3720638346907155,2.314208984375,2.314208984375,23288,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,2.325779909746363,2.314208984375,2.314208984375,13669,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,2.325779909746363,2.3026376120858347,2.314208984375,31894,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,2.2910661770146876,2.2679241079615404,2.2794954776763916,82013,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,2.267925262451172,2.2216411007838786,2.267925262451172,329569,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,2.267924981199064,2.2216408252716064,2.2216408252716064,11644,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,2.2447826862335205,2.210069680917544,2.2447826862335205,18731,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,2.2447826862335205,2.2216408316621616,2.2447826862335205,4556,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,2.291066884994507,2.2332115827539103,2.291066884994507,23288,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,2.2910673432848188,2.267925262451172,2.267925262451172,28350,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,2.3026378113672736,2.2679248087900525,2.291066884994507,53156,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,2.2447826862335205,2.2216408316621616,2.2447826862335205,85556,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,2.244782683021687,2.2332117557525635,2.2332117557525635,8100,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,2.291066884994507,2.2332115827539103,2.291066884994507,39994,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,2.429919203401081,2.314209052448197,2.4067769050598145,33413,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,2.406777353880022,2.3489224910736084,2.3489224910736084,32906,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,2.3604915142059326,2.3142076166165975,2.3604915142059326,42525,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,2.3836357215999864,2.325780411875673,2.3489224910736084,153394,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,2.4067769050598145,2.3257799781599218,2.4067769050598145,84038,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,2.4067754117952673,2.3604915142059326,2.3604915142059326,39994,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,2.383633798188754,2.3604915142059326,2.3604915142059326,7088,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,2.383633798188754,2.3604915142059326,2.3604915142059326,3038,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,2.4067769050598145,2.3604929787540057,2.4067769050598145,13163,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,2.476203680038452,2.4414906779946484,2.476203680038452,27844,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,2.453061819076538,2.429919517741526,2.453061819076538,7088,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,2.499345751369752,2.441490891867969,2.453061819076538,33413,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,2.4762036168340917,2.4299192428588867,2.4299192428588867,33413,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,2.4762035766247057,2.383635277095272,2.4067769050598145,68850,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,2.4299194519755947,2.383635520935059,2.3836355209350586,30375,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,2.3836354872667633,2.3720641136169434,2.3720641136169434,26831,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,2.4067761965885044,2.3720632062127196,2.395205497741699,53156,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,2.4414908517512646,2.3952064733006866,2.418348550796509,20756,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,2.4299192428588867,2.406776944141828,2.4299192428588867,19744,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,2.429918488117484,2.395205497741699,2.395205497741699,9619,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,2.383633798188754,2.3604915142059326,2.3604915142059326,37463,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,2.3836354872667633,2.3604931868849786,2.3720641136169434,36956,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,2.383635703680949,2.3373513221740723,2.3373513221740723,251100,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,2.395205497741699,2.3373502158369344,2.395205497741699,46069,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,2.395206649469479,2.3489224910736084,2.3489224910736084,16200,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,2.360491704619951,2.3257787227630615,2.3257787227630615,8606,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,2.3373495894965064,2.3026363849639893,2.3026363849639893,40500,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,2.3604934011980365,2.302638091908652,2.3373513221740723,8606,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,2.4183485250801935,2.3489222933309932,2.3836355209350586,16706,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,2.383635520935059,2.3604932202263944,2.3836355209350586,7594,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,2.4067761965885044,2.360492283907072,2.395205497741699,7088,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,2.4414906156763276,2.418348316959269,2.4299192428588867,6075,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,2.453061819076538,2.406777216406514,2.453061819076538,152888,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,2.49934458732605,2.4530606765890854,2.49934458732605,33413,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,2.4993462553167802,2.4646332432328975,2.4877753257751465,36450,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,2.5571987491751775,2.5109148586666112,2.5456278324127197,286031,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,2.6034841146787344,2.568770680307332,2.5919127464294434,177694,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,2.6150569915771484,2.591914684690156,2.6150569915771484,60244,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,2.684481575511279,2.6266262911245404,2.661339282989502,40500,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,2.7307658195495605,2.6844818993000277,2.7307658195495605,24300,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,2.753908114862645,2.6960528234976913,2.7307658195495605,20250,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,2.7539071935198742,2.7076232887550105,2.7423362731933594,88088,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,2.7423362731933594,2.7191939856227214,2.7423362731933594,12150,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,2.78862143067534,2.719195207151876,2.765479803085327,146813,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,2.78862067108835,2.7539076805114746,2.7539076805114746,22781,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,2.80019256771001,2.753908199126514,2.777050495147705,79481,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,2.8001923561096187,2.753907991023665,2.800192356109619,45563,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,2.881189346313476,2.788620844288449,2.8811893463134766,17719,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,2.9043313495480594,2.8349051475524902,2.8349051475524902,308813,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,2.8696191310882564,2.8233347569290705,2.869619131088257,93150,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,2.892760429766558,2.858046770095825,2.858046770095825,44550,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,2.8811890609037567,2.858046770095825,2.858046770095825,10631,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,2.881189346313476,2.8580470532130766,2.8811893463134766,7594,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,2.881189058757368,2.8233337786983097,2.8349051475524902,224269,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,2.858046770095825,2.846475848150695,2.858046770095825,9113,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,2.8696191310882564,2.8233347569290705,2.869619131088257,95175,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,2.8580476944296027,2.8233346939086914,2.8233346939086914,15188,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,2.8696181368208573,2.8233337786983097,2.8349051475524902,46069,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,2.869619305466813,2.800193075197569,2.8117640018463135,56700,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,2.8349057882829105,2.7770504951477046,2.777050495147705,70369,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,2.719196255273662,2.6150569915771484,2.6150569915771484,21769,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,2.6613392829895024,2.6381976608442805,2.661339282989502,16706,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,2.7076231922788847,2.6613386187867882,2.684480905532837,15694,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,2.6844806554696814,2.6729097366333003,2.672909736633301,139725,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,2.7076231922788847,2.6844809055328365,2.684480905532837,8606,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,2.6729118600841577,2.6381988525390625,2.6381988525390625,20250,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,2.649769747911067,2.6266274452209473,2.6266274452209473,9619,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,2.6150555542092526,2.5919132600424457,2.603484630584717,262744,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,2.6266274452209473,2.6266274452209473,2.6266274452209473,11138,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,2.63819784837606,2.603484630584717,2.603484630584717,10125,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,2.6497682469229575,2.5919127464294434,2.5919127464294434,19744,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,2.6381988525390625,2.568772167072014,2.6381988525390625,36450,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,2.649769747911067,2.6266274452209473,2.6266274452209473,12656,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,2.6497682469229575,2.568770680307332,2.5919127464294434,86569,0.0,0.0
