Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-29 00:00:00-05:00,3.9343960006438388,3.9343960006438388,3.7470432062564236,3.77046275138855,13418900,0.0,0.0
1996-10-30 00:00:00-05:00,3.7938799775923413,4.402774495578231,3.7938799775923413,4.262260437011719,2777823,0.0,0.0
1996-10-31 00:00:00-05:00,4.262261291014032,4.4261949205833115,4.238842937054931,4.355937480926514,2769395,0.0,0.0
1996-11-01 00:00:00-05:00,4.355936864079282,4.379356007315146,4.074909126731535,4.121747016906738,1621802,0.0,0.0
1996-11-04 00:00:00-05:00,4.1451659375206695,4.168585480273308,4.074909687042236,4.074909687042236,314956,0.0,0.0
1996-11-05 00:00:00-05:00,4.074910330140093,4.098328687698849,4.051490783691406,4.051490783691406,325602,0.0,0.0
1996-11-06 00:00:00-05:00,4.074908811052973,4.121746697599699,4.028070528209752,4.098327159881592,198733,0.0,0.0
1996-11-07 00:00:00-05:00,4.074908732561199,4.145164966583252,4.051489195294204,4.145164966583252,273258,0.0,0.0
1996-11-08 00:00:00-05:00,4.168584200701804,4.355936125951751,4.145164665137929,4.309098243713379,439164,0.0,0.0
1996-11-11 00:00:00-05:00,4.332517703546202,4.47303175695449,4.332517703546202,4.402774333953857,358429,0.0,0.0
1996-11-12 00:00:00-05:00,4.402775816538141,4.543290709856187,4.402775816538141,4.496452808380127,261724,0.0,0.0
1996-11-13 00:00:00-05:00,4.5901286005054525,4.894575950123292,4.519871154012147,4.777480602264404,815780,0.0,0.0
1996-11-14 00:00:00-05:00,4.824317757292998,5.011669730068015,4.824317757292998,4.917993545532227,675603,0.0,0.0
1996-11-15 00:00:00-05:00,4.96483088101077,4.988250419880258,4.847736753331965,4.8945746421813965,548733,0.0,0.0
1996-11-18 00:00:00-05:00,4.871156404995569,4.871156404995569,4.660385254405516,4.777480602264404,397466,0.0,0.0
1996-11-19 00:00:00-05:00,4.824316501617432,4.824316501617432,4.754059084279807,4.824316501617432,103359,0.0,0.0
1996-11-20 00:00:00-05:00,4.824316819462766,4.847736356414737,4.80089807510376,4.80089807510376,192966,0.0,0.0
1996-11-21 00:00:00-05:00,4.824316735471062,4.824316735471062,4.754059314727783,4.754059314727783,507035,0.0,0.0
1996-11-22 00:00:00-05:00,4.800899751095506,4.988251752854457,4.75406105713668,4.777480602264404,491065,0.0,0.0
1996-11-25 00:00:00-05:00,4.800898835922102,5.1053461275045455,4.800898835922102,5.058507442474365,285678,0.0,0.0
1996-11-26 00:00:00-05:00,5.105345644707075,5.316115942593779,5.105345644707075,5.152183532714844,841953,0.0,0.0
1996-11-27 00:00:00-05:00,5.19902220826003,5.2458600997924805,5.175602668048998,5.2458600997924805,64322,0.0,0.0
1996-11-29 00:00:00-05:00,5.292698383331299,5.292698383331299,5.269278841385686,5.292698383331299,8428,0.0,0.0
1996-12-02 00:00:00-05:00,5.29269799132493,5.29269799132493,5.175602668048998,5.2458600997924805,239100,0.0,0.0
1996-12-03 00:00:00-05:00,5.245860078152883,5.4566311836242685,5.245860078152883,5.456631183624268,363752,0.0,0.0
1996-12-04 00:00:00-05:00,5.456629083574539,5.456629083574539,5.339533805847168,5.339533805847168,361534,0.0,0.0
1996-12-05 00:00:00-05:00,5.3863749504089355,5.433213248464232,5.29269914689159,5.3863749504089355,70976,0.0,0.0
1996-12-06 00:00:00-05:00,5.339535882857381,5.362954630475336,5.19902220826003,5.2458600997924805,63878,0.0,0.0
1996-12-09 00:00:00-05:00,5.269279601567317,5.433213248464232,5.269279601567317,5.3863749504089355,114892,0.0,0.0
1996-12-10 00:00:00-05:00,5.386373368257152,5.386373368257152,5.199021816253662,5.199021816253662,46134,0.0,0.0
1996-12-11 00:00:00-05:00,5.175602371574499,5.175602371574499,4.847736753331965,4.8945746421813965,91825,0.0,0.0
1996-12-12 00:00:00-05:00,4.941412757138289,5.035088539123535,4.941412757138289,5.035088539123535,72307,0.0,0.0
1996-12-13 00:00:00-05:00,5.058507047717491,5.058507047717491,4.988250412692833,5.011669158935547,170786,0.0,0.0
1996-12-16 00:00:00-05:00,5.03508821825066,5.152183532714844,5.03508821825066,5.152183532714844,135298,0.0,0.0
1996-12-17 00:00:00-05:00,5.175602277808464,5.199021816253662,5.152183531956282,5.199021816253662,94487,0.0,0.0
1996-12-18 00:00:00-05:00,5.222440806651147,5.222440806651147,5.105346270428638,5.175602912902832,238657,0.0,0.0
1996-12-19 00:00:00-05:00,5.386372572385246,5.573724493002767,5.386372572385246,5.433210849761963,287896,0.0,0.0
1996-12-20 00:00:00-05:00,5.480051230263226,5.6908223857006615,5.480051230263226,5.620564937591553,113118,0.0,0.0
1996-12-23 00:00:00-05:00,5.667400676087425,5.714239349964129,5.64398193359375,5.64398193359375,399684,0.0,0.0
