Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-07-22 00:00:00-04:00,20.818414422742325,20.91873445933701,20.818414422742325,20.866567611694336,8600,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,20.88261978835162,20.914721404993134,20.826440811157227,20.826440811157227,4300,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,20.8986700837609,20.8986700837609,20.834463792880484,20.850515365600586,2500,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,20.898669604573183,21.011027549513194,20.86094856262207,20.86094856262207,3000,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,20.916327338002862,20.938798929056098,20.86656837759574,20.91391944885254,4200,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,20.830454805800258,20.874595872054815,20.830454805800258,20.8344669342041,4000,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,20.844099057075375,21.003005981445312,20.8296532513622,21.003005981445312,9600,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,20.882619031372897,20.978925408568735,20.834464312012713,20.962875366210938,7400,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,20.866567682563335,20.922746658325195,20.866567682563335,20.922746658325195,500,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,20.93719239087477,20.93719239087477,20.866567611694336,20.866567611694336,2100,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,20.87459472713038,20.881816864013672,20.802364173723234,20.881816864013672,1800,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,20.858541966379363,20.978925704956055,20.83446460635911,20.978925704956055,1500,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,20.85051712975139,20.868976593017578,20.83446555567317,20.868976593017578,800,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,20.866565229909252,20.866565229909252,20.799150466918945,20.799150466918945,600,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,20.826440066747153,20.826440066747153,20.754209518432617,20.754209518432617,700,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,20.829649545674233,20.850515365600586,20.820821639906846,20.850515365600586,1400,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,20.85051840884169,20.986953735351562,20.85051840884169,20.986953735351562,5400,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,20.786312841747037,20.859345515489725,20.786312841747037,20.858543395996094,3300,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,20.86817287974976,20.93077187080656,20.86817287974976,20.901880264282227,4900,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,20.83446453597811,20.930772444971502,20.786311346862558,20.922746658325195,9000,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,20.75420750832576,20.866565447816274,20.75420750832576,20.836870193481445,1900,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,20.905893533489518,20.905893533489518,20.854530334472656,20.854530334472656,800,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,20.85693811359479,20.858542352501797,20.754210185340597,20.80637550354004,1700,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,20.80637550354004,20.80637550354004,20.80637550354004,20.80637550354004,0,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,20.803972244262695,20.803972244262695,20.803972244262695,20.803972244262695,300,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,20.714080059004154,20.850515365600586,20.714080059004154,20.850515365600586,2600,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,20.83125877380371,20.83125877380371,20.83125877380371,20.83125877380371,100,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,20.850515365600586,20.850515365600586,20.850515365600586,20.850515365600586,600,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,20.858543395996094,20.858543395996094,20.858543395996094,20.858543395996094,200,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,20.866569073215153,20.90669647835869,20.804772195758655,20.905092239379883,2000,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,20.86977919195651,20.86977919195651,20.858543395996094,20.858543395996094,500,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,20.842492853010018,21.1474666595459,20.842492853010018,21.1474666595459,3200,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,21.129805748834293,21.129805748834293,21.082454681396484,21.082454681396484,600,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,21.185184478759766,21.185184478759766,21.185184478759766,21.185184478759766,200,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,21.436386338888724,21.436386338888724,21.123388290405273,21.123388290405273,800,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,15.369029521969328,15.489413261467952,15.248645782470703,15.248645782470703,2100,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,15.128263473510742,15.128263473510742,15.128263473510742,15.128263473510742,300,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,15.605653762817383,15.605653762817383,15.605653762817383,15.605653762817383,300,0.47,0.0,0.0
2019-09-13 00:00:00-04:00,15.482188027889107,15.762036323547365,15.482188027889107,15.762036323547363,900,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,15.762036323547365,15.762036323547365,15.762036323547365,15.762036323547363,300,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,15.47395666777331,15.76203597396234,15.432803153991701,15.4328031539917,38700,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,15.597418604130864,15.926651387272006,15.51511001586914,15.51511001586914,1800,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,15.43280161187788,15.43280161187788,15.399877548217773,15.399877548217773,900,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,15.309340511400642,15.309340511400642,15.021261215209963,15.021261215209961,5900,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,15.021261215209963,15.021261215209963,15.021261215209963,15.021261215209961,400,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,15.021261215209963,15.021261215209963,15.021261215209963,15.021261215209961,100,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,15.021261215209963,15.021261215209963,15.021261215209963,15.021261215209961,0,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,21.238001996325305,21.238001996325305,21.236356735229492,21.236356735229492,800,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,21.309613346356016,21.317844362805257,21.23553576821873,21.24376678466797,2100,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,14.906030902039843,14.938953399658205,14.906030902039843,14.938953399658203,300,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,14.906030654907227,14.906030654907227,14.906030654907227,14.906030654907227,3600,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,14.906030952334897,14.906030952334897,14.650874137878418,14.650874137878418,6200,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,14.650874137878418,14.650874137878418,14.650874137878418,14.650874137878418,0,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,14.650873531108827,14.980107914203675,14.650873531108827,14.81549072265625,600,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,14.815490722656252,14.815490722656252,14.815490722656252,14.81549072265625,200,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,21.40015411376953,21.40015411376953,21.40015411376953,21.40015411376953,400,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,21.36064292625811,21.540075302124023,21.36064292625811,21.540075302124023,1700,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,21.515383131730346,21.676708221435547,21.44130555674733,21.676708221435547,4600,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,21.586169586219807,21.586169586219807,21.400153009748326,21.435544967651367,1500,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,21.65531104898657,21.671773084060156,21.605926513671875,21.605926513671875,4700,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,21.449539184570312,21.475877497349842,21.441308167469334,21.449539184570312,2100,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,21.441307628333632,21.44953864522764,21.2931540339593,21.40015411376953,3700,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,21.40015411376953,21.40015411376953,21.40015411376953,21.40015411376953,0,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,21.334306423789293,21.39356880035831,21.276690878474636,21.31784439086914,2800,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,21.317845466464217,21.317845466464217,21.251998901367188,21.251998901367188,2500,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,21.27669334411621,21.27669334411621,21.27669334411621,21.27669334411621,500,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,21.358999252319336,21.358999252319336,21.358999252319336,21.358999252319336,400,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,21.375460523121095,21.54830873371708,21.153229352220418,21.35076904296875,14900,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,21.276693052668758,21.400155172374326,21.260231018066406,21.260231018066406,4700,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,21.30961251956081,21.317843535690695,21.243765960427556,21.258581161499023,3200,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,21.2766930730103,21.334308624267578,21.2766930730103,21.334308624267578,4500,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,21.47423034175717,21.47423034175717,21.30138213769457,21.358999252319336,500,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,21.358998928916257,21.358998928916257,21.136766199874597,21.26845932006836,16400,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,21.260231309288365,21.31784686127978,21.260231309288365,21.27669334411621,3400,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,21.27669334411621,21.301384826451933,21.235538257046596,21.27669334411621,1200,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,21.27669301155743,21.31784652807776,21.10384478837879,21.112075805664062,3800,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,21.1779239962142,21.194386032045692,21.09561538696289,21.09561538696289,14200,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,21.09561050359042,21.16804281651934,21.09561050359042,21.161457061767578,2100,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,21.177922102995357,21.194384137355208,21.13676858700173,21.16969108581543,1700,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,21.28492322897643,21.28492322897643,21.197675704956055,21.197675704956055,1100,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,14.856643426580012,14.938952017871655,14.81548991588709,14.823720932006836,5600,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,14.8237219118141,14.897799491882324,14.8237219118141,14.897799491882324,700,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,14.815491283045212,14.815491283045212,14.774337768554686,14.774337768554688,500,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,14.856644800753381,14.938953399658205,14.815491286253945,14.938953399658203,1700,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,14.938953399658205,14.938953399658205,14.938953399658205,14.938953399658203,0,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,14.897801626997968,14.897801626997968,14.856646537780762,14.856646537780762,1900,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,14.815490722656252,14.815490722656252,14.815490722656252,14.81549072265625,300,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,15.000684670670632,15.000684670670632,14.815490722656252,14.81549072265625,300,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,14.73318212688254,14.815490722656252,14.609720018174915,14.81549072265625,700,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,21.194384429158486,21.194384429158486,21.153230912598257,21.186153411865234,2400,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,21.171337917213815,21.19109204446444,21.16969108581543,21.16969108581543,300,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,21.169688395865855,21.235534955032396,21.120303868967397,21.211666107177734,5800,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,21.134295359285648,21.15322685241699,21.134295359285648,21.153226852416992,1600,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,21.112075535461948,21.16969108581543,21.112075535461948,21.16969108581543,9000,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,21.144997186340543,21.235535225155086,21.07091961009767,21.194381713867188,20300,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,21.21907718889499,21.228130836821105,21.112075535461948,21.16969108581543,7400,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,21.19438092458855,21.219073972385218,21.112072335172105,21.196027755737305,12100,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,21.13676858700173,21.16969108581543,21.13676858700173,21.16969108581543,800,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,21.194381998400207,21.235535510240588,21.136766453861338,21.214136123657227,13100,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,21.23553798646508,21.400155192833903,21.153230953186693,21.334308624267578,30200,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,21.31784517303221,21.33430720655636,21.15322954750848,21.235536575317383,15400,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,21.323475091247804,21.44073016888369,21.27322382795177,21.341901779174805,7000,0.445,0.0,0.0
2019-12-13 00:00:00-05:00,21.356975555419922,21.356975555419922,21.273222390612798,21.356975555419922,4700,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,21.348605133358777,21.356980611568215,21.306729339770726,21.32347869873047,3700,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,21.3318487045716,21.356975132754094,21.273221969604492,21.273221969604492,7400,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,21.315103273222668,21.32264008484356,21.28160136281289,21.305889129638672,14500,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,21.28160033344713,21.298351287841797,21.28160033344713,21.298351287841797,1000,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,21.315939310718512,21.321801985010755,21.298351287841797,21.298351287841797,1400,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,21.34860069619521,21.50773155418195,21.298349434842113,21.340225219726562,4600,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,21.474229958989234,21.474229958989234,21.232184596140986,21.331850051879883,6500,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,21.457484752622317,21.457484752622317,21.28160290514242,21.32347869873047,3000,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,21.32347720566033,21.356979116152267,21.23135014672553,21.296676635742188,20300,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,21.31510353088379,21.322640342595786,21.285790157650393,21.31510353088379,3100,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,21.356980294166107,21.423982521386694,21.273227110775597,21.387130737304688,2400,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,21.40723144666703,21.524486541748047,21.396344762930063,21.524486541748047,3100,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,21.409742402489236,21.566360473632812,21.407229599548568,21.566360473632812,4300,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,21.650112718012874,21.650112718012874,21.587297439575195,21.587297439575195,1200,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,21.64173698425293,21.64173698425293,21.64173698425293,21.64173698425293,400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,21.658487160450026,21.658487160450026,21.57975959777832,21.57975959777832,1200,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,21.57975959777832,21.57975959777832,21.57975959777832,21.57975959777832,0,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,21.463343341377282,21.65011183725877,21.463343341377282,21.54793357849121,1500,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,21.583110757486452,21.748941369286012,21.583110757486452,21.64341163635254,4200,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,21.614936155276027,21.614936155276027,21.530345916748047,21.530345916748047,2000,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,21.552122116088867,21.552122116088867,21.552122116088867,21.552122116088867,700,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,21.60823476841616,21.65011215209961,21.60823476841616,21.65011215209961,1000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,21.566360625427915,21.650113801717488,21.566360625427915,21.64508819580078,700,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,21.650114626813718,21.650114626813718,21.54123501425013,21.642576217651367,2900,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,21.650111788497718,21.650111788497718,21.588972247059655,21.608234405517578,6100,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,21.55798376083999,21.599861145019535,21.55798376083999,21.59986114501953,1000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,21.632524695643745,21.650112718012874,21.587297439575195,21.587297439575195,2600,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,21.48260915155515,21.56636233448185,21.440733358821348,21.524486541748047,5000,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,21.566358464174307,21.58478355407715,21.55463311651635,21.58478355407715,1100,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,21.604886391318804,21.650113649332887,21.530347358887493,21.566360473632812,4000,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,21.65011215209961,21.65011215209961,21.566358982191563,21.65011215209961,2800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,21.598189890298602,21.624990463256836,21.598189890298602,21.624990463256836,800,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,21.650110666405745,21.733863830566403,21.650110666405745,21.733863830566406,600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,21.60823424939306,21.60823424939306,21.56970833529675,21.58478355407715,900,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,21.742241573894436,21.77574348449707,21.742241573894436,21.77574348449707,1700,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,21.668539607011272,21.77574348449707,21.668539607011272,21.77574348449707,800,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,21.59148664652559,21.61661148071289,21.59148664652559,21.61661148071289,400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,21.775742709815482,21.89299619783531,21.775742709815482,21.82431983947754,1300,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,21.696178019325792,21.89299614553764,21.696178019325792,21.829343795776367,1900,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,21.892995834350586,21.892995834350586,21.87792061434961,21.892995834350586,2100,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,21.884620720290222,21.892996197642848,21.820131301879883,21.820131301879883,1500,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,21.633363348876916,21.876247406005856,21.633363348876916,21.87624740600586,400,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,21.6584871192415,21.753126968967532,21.6584871192415,21.750614166259766,1700,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,21.678591032048672,21.691990518454084,21.67523956298828,21.67523956298828,1200,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,21.67523956298828,21.67523956298828,21.67523956298828,21.67523956298828,0,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,21.810081481933597,21.810081481933597,21.810081481933597,21.810081481933594,300,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,21.771557474571672,21.771557474571672,21.754806518554688,21.754806518554688,300,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,21.691990470296002,21.691990470296002,21.54123506635654,21.633363723754883,1800,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,21.775741886337727,21.775741886337727,21.75145412115465,21.767366409301758,700,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,21.758993617420064,21.769881898656372,21.633364641295195,21.718791961669922,5800,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,21.675235693021722,21.675235693021722,21.122467041015625,21.122467041015625,1400,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,21.636712676026185,21.636712676026185,21.382104873657227,21.382104873657227,1300,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,21.77574348449707,21.77574348449707,21.77574348449707,21.77574348449707,300,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,21.775743794403454,22.755652329049973,21.77155685424805,21.771556854248047,1100,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,21.28160153257045,21.81761932373047,21.273226054901194,21.81761932373047,5200,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,21.440733358821348,21.524486541748047,21.192825279223957,21.524486541748047,4400,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,21.08897046165998,21.513597437469805,19.681922154192357,20.163501739501953,8900,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,20.22631216286527,21.118280427698664,19.76567214490069,20.100683212280273,8100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,19.841051260108653,20.372882066668254,19.790798398297508,20.140886306762695,2100,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,19.765672520012593,19.765672520012593,18.844390869140625,18.844390869140625,7500,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,19.062148838492703,20.720454883954048,16.75894546508789,16.75894546508789,7100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,16.79244743024593,18.154270041979238,16.79244743024593,17.6886043548584,3700,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,18.383752398727076,18.383752398727076,14.321738592458251,14.908007621765137,1500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,14.23798358220502,14.23798358220502,8.207778930664062,8.207778930664062,8700,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,8.894553236793987,10.71199028109085,7.035239604631449,10.644988059997559,16700,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,10.887869843659006,11.647507802315511,9.681829227802316,10.970785140991211,10200,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,10.887870876759507,10.887870876759507,6.398717849596541,7.127367973327637,54700,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,7.307436010946971,9.045307376676123,7.307436010946971,8.207778930664062,15300,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,8.995057828388118,10.53611072685088,8.58466896702542,10.058719635009766,5200,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,10.879496298927691,14.070479810782563,10.879496298927691,13.27901554107666,14900,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,13.241326295564344,13.29995303656097,12.64668101248755,12.663431167602539,5500,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,12.579678498063725,13.249700661459606,12.311668833975949,12.920552253723145,36100,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,13.299953682225407,15.494278422417542,13.29827874650554,14.489243507385254,20000,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,14.229609000948306,14.229609000948306,12.336794402227111,13.157572746276855,11800,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,12.62155523478591,13.149198327245193,12.269793173146388,13.107321739196777,7800,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,12.839311179089357,13.149196612263713,12.554551375975251,12.755558013916016,7300,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,13.400456173262961,14.405491025241227,13.400456173262961,14.263111114501953,9600,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,14.464118559866668,14.991760847788449,14.463279893919065,14.958260536193848,5200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,14.162606569594507,15.745534896850584,14.02022666308489,15.745534896850586,9100,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,16.57468888442344,16.57468888442344,15.787411689758303,15.7874116897583,9300,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,15.913043594360351,19.17940485476356,15.913043594360351,16.750572204589844,10200,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,17.244713972349214,17.244713972349214,16.926452210315627,17.127460479736328,8800,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,17.085582584256173,17.286589250252245,16.95157814025879,16.95157814025879,4800,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,17.17771019802994,17.222098788018773,16.968328067284755,17.16514778137207,1200,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,17.9231084676064,18.216243743896484,17.67855031414783,18.216243743896484,5800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,18.467505960747566,18.467505960747566,18.098994507567483,18.341876983642578,2600,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,18.132492426870414,18.333499083171972,18.132492426870414,18.17436981201172,1000,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,18.35025050862134,18.35025050862134,18.015239406179436,18.02361488342285,1700,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,17.571347709023936,18.509380340576172,17.500158552646166,18.509380340576172,1800,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,18.14086630794214,18.168505539449708,18.14086630794214,18.165992736816406,1400,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,17.80585748310626,17.999325738157616,17.650915145874023,17.650915145874023,3200,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,17.529474091335658,17.827633433521054,17.529474091335658,17.67185401916504,5600,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,17.80585846432176,18.04874093087079,17.588100833732835,17.727130889892578,3800,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,17.789103212802903,18.048736572265625,17.62997236782829,18.048736572265625,2200,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,17.58809751622817,17.7974796295166,17.54035905894125,17.7974796295166,2000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,17.28658892139014,17.62578856237622,17.28658892139014,17.51272201538086,3600,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,17.58810000204359,18.05711555480957,17.570511978719576,18.05711555480957,1300,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,18.408878033964843,18.54036967760909,18.140869140625,18.140869140625,1200,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,18.006863055284587,18.1073671798704,18.006863055284587,18.09061622619629,2600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,18.38375412522858,18.718765258789062,18.38375412522858,18.718765258789062,3600,0.0,0.0,0.0
